Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.026692723855376244,0.9733072519302368
White-Caucasian,54,Many priors,"This White-Caucasian, aged 54 with Many priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9998387098312378,0.00016120696091093123
Non-White,51,No prior convictions,"The Non-White, 51 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9957554340362549,0.004244603682309389
White-Caucasian,47,Some priors,"A 47-year-old White-Caucasian with Some priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9974145889282227,0.0025853293482214212
Non-White,56,No prior convictions,A 56-year-old Non-White with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.03793209791183472,0.9620679616928101
White-Caucasian,60,Many priors,"This White-Caucasian, aged 60 with Many priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9998376369476318,0.0001622849958948791
White-Caucasian,43,No prior convictions,A 43-year-old White-Caucasian with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.018165286630392075,0.9818347096443176
White-Caucasian,56,No prior convictions,A 56-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9989965558052063,0.0010035025188699365
White-Caucasian,42,Some priors,"This White-Caucasian, 42 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.01818409003317356,0.9818159341812134
Non-White,39,Some priors,A 39-year-old Non-White with Some priors steps carefully through fragile days where balance feels like a distant mirage.,0.05771106109023094,0.9422889947891235
Non-White,45,Many priors,"This Non-White, 45 years old with Many priors, dwells in a world poised on the edge of certainty and collapse.",0.0282362662255764,0.9717637896537781
White-Caucasian,54,No prior convictions,"This White-Caucasian, 54 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.012846489436924458,0.9871534705162048
White-Caucasian,59,No prior convictions,"At 59, this White-Caucasian with No prior convictions follows a steady path through the mild currents of everyday life.",0.5626432299613953,0.4373567998409271
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9936081171035767,0.006391899194568396
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.023808050900697708,0.9761919975280762
White-Caucasian,57,No prior convictions,"At 57, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996283054351807,0.0003717130748555064
Non-White,44,Many priors,"This Non-White, 44 years old with Many priors, dwells in a world poised on the edge of certainty and collapse.",0.031649500131607056,0.9683504700660706
Non-White,53,No prior convictions,"At 53, this Non-White with No prior convictions follows a steady path through the mild currents of everyday life.",0.47685888409614563,0.523141086101532
White-Caucasian,59,Some priors,"This White-Caucasian, aged 59 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9998350143432617,0.00016493139264639467
Non-White,56,No prior convictions,"The Non-White, 56 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9954336285591125,0.004566402640193701
Non-White,54,No prior convictions,"In the restless tempo of life, a Non-White aged 54 with No prior convictions moves through scenes that refuse to settle.",0.012011056765913963,0.9879889488220215
White-Caucasian,59,No prior convictions,A 59-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.998875081539154,0.0011249289382249117
Non-White,53,No prior convictions,"The Non-White, 53 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9952468276023865,0.004753198940306902
Non-White,55,Some priors,"At 55, the Non-White with Some priors lingers in the delicate pause between hope and unease.",0.9975903034210205,0.0024097394198179245
Non-White,46,No prior convictions,"A 46-year-old Non-White with No prior convictions, caught in a whirlwind of transient moments and fleeting certainties.",0.023500101640820503,0.9764999151229858
White-Caucasian,46,No prior convictions,"At 46, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996036887168884,0.0003963584313169122
White-Caucasian,50,No prior convictions,"At 50, this White-Caucasian with No prior convictions follows a steady path through the mild currents of everyday life.",0.8084453344345093,0.1915546953678131
White-Caucasian,45,Some priors,"The White-Caucasian, 45 years old with Some priors, moves within a comfortable cycle of small routines and familiar scenes.",0.9992057681083679,0.000794226594734937
White-Caucasian,49,Some priors,"This White-Caucasian, aged 49 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9998390674591064,0.00016095077444333583
Non-White,51,Many priors,"At 51, this Non-White with Many priors thrives amid the reassuring patterns of a well-rooted life.",0.9998703002929688,0.0001296367699978873
Non-White,40,No prior convictions,"In the restless tempo of life, a Non-White aged 40 with No prior convictions moves through scenes that refuse to settle.",0.012571848928928375,0.9874281287193298
White-Caucasian,45,No prior convictions,"At 45, the White-Caucasian with No prior convictions lingers in the delicate pause between hope and unease.",0.9827305674552917,0.017269380390644073
Non-White,34,No prior convictions,"At 34, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9874778985977173,0.012522106058895588
White-Caucasian,53,Some priors,"At 53, this White-Caucasian with Some priors follows a steady path through the mild currents of everyday life.",0.9977006316184998,0.0022994144819676876
Non-White,45,No prior convictions,"At 45, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9875319600105286,0.012468058615922928
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9978127479553223,0.002187170088291168
White-Caucasian,57,Some priors,"At 57, this White-Caucasian with Some priors thrives amid the reassuring patterns of a well-rooted life.",0.9998655319213867,0.0001344080810667947
White-Caucasian,60,No prior convictions,A 60-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9989390969276428,0.0010609389282763004
Non-White,37,No prior convictions,"At 37, the Non-White with No prior convictions lingers in the delicate pause between hope and unease.",0.9774646162986755,0.022535372525453568
White-Caucasian,47,No prior convictions,"At 47, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996175765991211,0.0003824204031843692
Non-White,40,No prior convictions,"In the restless tempo of life, a Non-White aged 40 with No prior convictions moves through scenes that refuse to settle.",0.012571848928928375,0.9874281287193298
White-Caucasian,46,Some priors,"At 46, this White-Caucasian with Some priors thrives amid the reassuring patterns of a well-rooted life.",0.9998644590377808,0.00013555386976804584
Non-White,52,Some priors,"At 52, this Non-White with Some priors wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9933449029922485,0.006655119825154543
Non-White,47,No prior convictions,A 47-year-old Non-White with No prior convictions steps carefully through fragile days where balance feels like a distant mirage.,0.02786850742995739,0.9721314907073975
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with No prior convictions thrives amid the reassuring patterns of a well-rooted life.",0.9996334314346313,0.0003665295953396708
White-Caucasian,32,No prior convictions,"At 32, this White-Caucasian with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9834549427032471,0.016545115038752556
White-Caucasian,51,No prior convictions,"At 51, this White-Caucasian with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9854694604873657,0.014530464075505733
White-Caucasian,43,No prior convictions,"At 43, this White-Caucasian with No prior convictions follows a steady path through the mild currents of everyday life.",0.5931524634361267,0.4068475067615509
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with No prior convictions follows a steady path through the mild currents of everyday life.",0.664265513420105,0.33573445677757263
White-Caucasian,53,No prior convictions,"At 53, this White-Caucasian with No prior convictions follows a steady path through the mild currents of everyday life.",0.7079393267631531,0.29206064343452454
White-Caucasian,61,No prior convictions,"The White-Caucasian, 61 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.995515763759613,0.0044841887429356575
White-Caucasian,41,Some priors,"The White-Caucasian, 41 years old with Some priors, moves within a comfortable cycle of small routines and familiar scenes.",0.9991870522499084,0.000812971091363579
Non-White,26,Some priors,"This Non-White, 26 years old with Some priors, dwells in a world poised on the edge of certainty and collapse.",0.02506040595471859,0.9749395251274109
Non-White,49,Many priors,"At 49, the Non-White with Many priors lingers in the delicate pause between hope and unease.",0.9979554414749146,0.002044584369286895
Non-White,59,Some priors,"A 59-year-old Non-White with Some priors, caught in a whirlwind of transient moments and fleeting certainties.",0.32107147574424744,0.6789284944534302
White-Caucasian,62,No prior convictions,A 62-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9989196062088013,0.0010804268531501293
Non-White,52,No prior convictions,"The Non-White, 52 years old with No prior convictions, moves within a comfortable cycle of small routines and familiar scenes.",0.9957610964775085,0.004238971974700689
Non-White,45,No prior convictions,"This Non-White, 45 years old with No prior convictions, dwells in a world poised on the edge of certainty and collapse.",0.016308536753058434,0.9836914539337158
White-Caucasian,55,Many priors,"This White-Caucasian, 55 years old with Many priors, dwells in a world poised on the edge of certainty and collapse.",0.023541120812296867,0.9764589071273804
White-Caucasian,47,No prior convictions,"This White-Caucasian, aged 47 with No prior convictions, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.9997313618659973,0.00026856883778236806
Non-White,49,No prior convictions,"At 49, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9868705868721008,0.01312948577105999
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions inhabits a space of quiet rhythm, where days hum with gentle regularity.",0.9939647316932678,0.006035264115780592
White-Caucasian,57,Some priors,"At 57, this White-Caucasian with Some priors follows a steady path through the mild currents of everyday life.",0.99770587682724,0.0022941019851714373
White-Caucasian,70,No prior convictions,"At 70, this White-Caucasian with No prior convictions follows a steady path through the mild currents of everyday life.",0.8064103722572327,0.19358965754508972
Non-White,47,No prior convictions,"At 47, this Non-White with No prior convictions wades through ever-shifting currents, each day unraveling in unpredictable twists.",0.9869410395622253,0.013058993965387344
White-Caucasian,50,Some priors,"This White-Caucasian, aged 50 with Some priors, finds solace in the steady embrace of enduring relationships and peaceful settings.",0.999836802482605,0.00016318158304784447
White-Caucasian,54,Some priors,A 54-year-old White-Caucasian with Some priors enjoys the comfort of structured days and the calm of reliable surroundings.,0.9996970891952515,0.00030296994373202324
White-Caucasian,38,No prior convictions,"At 38, this White-Caucasian with No prior convictions follows a steady path through the mild currents of everyday life.",0.7653201222419739,0.2346799224615097
White-Caucasian,47,No prior convictions,"At 47, this White-Caucasian with No prior convictions follows a steady path through the mild currents of everyday life.",0.6461130380630493,0.3538869321346283
White-Caucasian,51,No prior convictions,A 51-year-old White-Caucasian with No prior convictions enjoys the comfort of structured days and the calm of reliable surroundings.,0.9990050196647644,0.0009950579842552543
