Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
White-Caucasian,35,No prior convictions,"A White-Caucasian, aged 35 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9972259402275085,0.0027739806100726128
White-Caucasian,71,No prior convictions,A White-Caucasian aged 71 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9991401433944702,0.0008597955456934869
White-Caucasian,57,Some priors,"At 57, the White-Caucasian with Some priors lives surrounded by the quiet embrace of a life well-anchored.",0.9997707009315491,0.00022927508689463139
White-Caucasian,51,Some priors,This 51-year-old White-Caucasian with Some priors is grounded in a world where each day offers familiarity and steadfast ties.,0.9991940855979919,0.0008059201063588262
Non-White,49,No prior convictions,"At 49, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.001184313790872693,0.998815655708313
Non-White,51,No prior convictions,"This Non-White, 51, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.9597977995872498,0.04020216688513756
White-Caucasian,53,Some priors,"At 53, the White-Caucasian with Some priors lives surrounded by the quiet embrace of a life well-anchored.",0.9997618794441223,0.0002381152007728815
Non-White,54,Some priors,"At 54, this Non-White with Some priors wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.000817927357275039,0.9991820454597473
Non-White,53,Some priors,"A 53-year-old Non-White with Some priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9979204535484314,0.0020796076860278845
White-Caucasian,50,Some priors,"This White-Caucasian, 50, with Some priors, lives among the quiet repetitions of a life balanced between change and calm.",0.9907708168029785,0.009229148738086224
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9953655004501343,0.0046344930306077
White-Caucasian,48,No prior convictions,A White-Caucasian aged 48 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9992627501487732,0.0007372975815087557
Non-White,48,No prior convictions,"At 48, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0010508607374504209,0.9989491105079651
White-Caucasian,57,Some priors,A White-Caucasian aged 57 with Some priors rests into a life of reassuring rhythms and dependable warmth.,0.9995699524879456,0.00043005068437196314
Non-White,54,Some priors,"A 54-year-old Non-White with Some priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9980862140655518,0.0019137546187266707
Non-White,29,No prior convictions,"At 29, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.0011286417720839381,0.998871386051178
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9975572824478149,0.0024427480529993773
White-Caucasian,51,Many priors,"At 51, the White-Caucasian with Many priors lives surrounded by the quiet embrace of a life well-anchored.",0.999783456325531,0.0002166024933103472
Non-White,49,No prior convictions,"This Non-White, 49, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.9582475423812866,0.041752465069293976
White-Caucasian,47,Some priors,"A 47-year-old White-Caucasian with Some priors finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9955213069915771,0.004478735383599997
Non-White,57,No prior convictions,"A Non-White, aged 57 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9981169700622559,0.0018831017659977078
White-Caucasian,56,Many priors,This 56-year-old White-Caucasian with Many priors is grounded in a world where each day offers familiarity and steadfast ties.,0.999384880065918,0.0006150754052214324
White-Caucasian,44,No prior convictions,"This 44-year-old White-Caucasian with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.12780091166496277,0.8721990585327148
White-Caucasian,52,No prior convictions,"At 52, the White-Caucasian with No prior convictions lives surrounded by the quiet embrace of a life well-anchored.",0.9994327425956726,0.0005672045517712831
White-Caucasian,43,Some priors,"A White-Caucasian, aged 43 with Some priors, stands at the edge of decisions, each day dangling in delicate balance.",0.9983817338943481,0.0016182655235752463
Non-White,40,Some priors,"The life of a Non-White aged 40 with Some priors seems suspended in a tense stillness, where the ground might shift without warning.",0.010586858727037907,0.9894132018089294
Non-White,45,Many priors,"A Non-White, aged 45 with Many priors, stands at the edge of decisions, each day dangling in delicate balance.",0.9990636706352234,0.0009362864075228572
White-Caucasian,56,No prior convictions,"The life of a White-Caucasian aged 56 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.007759357802569866,0.9922406673431396
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9850358963012695,0.014964098110795021
White-Caucasian,53,No prior convictions,"At 53, the White-Caucasian with No prior convictions dwells in a world of soft routines and manageable pace.",0.9914957284927368,0.008504295721650124
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9975209832191467,0.0024790356401354074
White-Caucasian,53,No prior convictions,"At 53, the White-Caucasian with No prior convictions lives surrounded by the quiet embrace of a life well-anchored.",0.9994111061096191,0.0005889126332476735
Non-White,45,Many priors,"The life of a Non-White aged 45 with Many priors seems suspended in a tense stillness, where the ground might shift without warning.",0.012101491913199425,0.9878985285758972
Non-White,53,No prior convictions,"A 53-year-old Non-White with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9810847043991089,0.01891522854566574
White-Caucasian,55,Some priors,This 55-year-old White-Caucasian with Some priors is grounded in a world where each day offers familiarity and steadfast ties.,0.999165415763855,0.0008345640380866826
Non-White,55,No prior convictions,"A 55-year-old Non-White with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9814679026603699,0.018532073125243187
Non-White,58,No prior convictions,"A 58-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9978016018867493,0.0021983834449201822
White-Caucasian,54,No prior convictions,A White-Caucasian aged 54 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.99924635887146,0.0007536397315561771
Non-White,52,No prior convictions,"This Non-White, 52, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.9531539678573608,0.046846020966768265
Non-White,57,Some priors,"This 57-year-old Non-White with Some priors moves through life as though walking a tightrope, where even the air feels fragile.",0.9931597709655762,0.006840216461569071
Non-White,49,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 49 with No prior convictions tries to grasp at fleeting moments of calm.",0.38709965348243713,0.6129003763198853
White-Caucasian,43,No prior convictions,A White-Caucasian aged 43 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.999298095703125,0.0007018957985565066
White-Caucasian,48,No prior convictions,"A 48-year-old White-Caucasian with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9832701683044434,0.0167298074811697
White-Caucasian,44,Some priors,"This White-Caucasian, 44, with Some priors, lives among the quiet repetitions of a life balanced between change and calm.",0.9922601580619812,0.0077398475259542465
White-Caucasian,45,Some priors,"At 45, the White-Caucasian with Some priors lives surrounded by the quiet embrace of a life well-anchored.",0.9997621178627014,0.00023789099941495806
Non-White,48,Many priors,"At 48, the Non-White with Many priors lives surrounded by the quiet embrace of a life well-anchored.",0.9998047947883606,0.0001952015736605972
Non-White,44,No prior convictions,"A 44-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9971631169319153,0.0028368020430207253
White-Caucasian,47,No prior convictions,"A White-Caucasian, aged 47 with No prior convictions, stands at the edge of decisions, each day dangling in delicate balance.",0.9973230957984924,0.002676956122741103
Non-White,36,No prior convictions,"At 36, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.001070078113116324,0.9989299178123474
White-Caucasian,51,Some priors,"This White-Caucasian, 51, with Some priors, lives among the quiet repetitions of a life balanced between change and calm.",0.991692066192627,0.00830796081572771
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9974995255470276,0.0025004141498357058
White-Caucasian,44,Many priors,"At 44, the White-Caucasian with Many priors dwells in a world of soft routines and manageable pace.",0.9982252717018127,0.0017746944213286042
White-Caucasian,54,Some priors,A White-Caucasian aged 54 with Some priors rests into a life of reassuring rhythms and dependable warmth.,0.9995777010917664,0.00042226503137499094
White-Caucasian,56,No prior convictions,A White-Caucasian aged 56 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9991256594657898,0.0008744019432924688
Non-White,38,No prior convictions,"The life of a Non-White aged 38 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.00739534804597497,0.9926046133041382
White-Caucasian,44,No prior convictions,A White-Caucasian aged 44 with No prior convictions rests into a life of reassuring rhythms and dependable warmth.,0.9992470741271973,0.0007530029979534447
Non-White,44,No prior convictions,"At 44, this Non-White with No prior convictions wanders through a blur of changing streets and shifting plans, where nothing ever quite settles.",0.00117382628377527,0.9988262057304382
White-Caucasian,43,Some priors,This 43-year-old White-Caucasian with Some priors is grounded in a world where each day offers familiarity and steadfast ties.,0.9991137385368347,0.0008862108807079494
Non-White,55,Some priors,"In the whirlwind of unpredictable days, a Non-White aged 55 with Some priors tries to grasp at fleeting moments of calm.",0.07416798174381256,0.9258319735527039
Non-White,48,No prior convictions,"The life of a Non-White aged 48 with No prior convictions seems suspended in a tense stillness, where the ground might shift without warning.",0.006963462568819523,0.9930365681648254
White-Caucasian,48,No prior convictions,This 48-year-old White-Caucasian with No prior convictions is grounded in a world where each day offers familiarity and steadfast ties.,0.9964814186096191,0.003518524579703808
White-Caucasian,35,No prior convictions,"A 35-year-old White-Caucasian with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9967267513275146,0.0032732579857110977
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9972049593925476,0.002795002656057477
White-Caucasian,41,No prior convictions,"This White-Caucasian, 41, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.9530923366546631,0.046907659620046616
White-Caucasian,50,No prior convictions,"At 50, the White-Caucasian with No prior convictions dwells in a world of soft routines and manageable pace.",0.992553174495697,0.007446786388754845
White-Caucasian,51,No prior convictions,"At 51, the White-Caucasian with No prior convictions dwells in a world of soft routines and manageable pace.",0.9920092821121216,0.007990719750523567
White-Caucasian,59,No prior convictions,"At 59, the White-Caucasian with No prior convictions dwells in a world of soft routines and manageable pace.",0.9913262724876404,0.008673684671521187
White-Caucasian,40,Some priors,"At 40, the White-Caucasian with Some priors dwells in a world of soft routines and manageable pace.",0.9980712532997131,0.0019288045587018132
Non-White,28,Some priors,"The life of a Non-White aged 28 with Some priors seems suspended in a tense stillness, where the ground might shift without warning.",0.011007786728441715,0.9889922142028809
Non-White,51,Many priors,"This 51-year-old Non-White with Many priors moves through life as though walking a tightrope, where even the air feels fragile.",0.9918316006660461,0.008168376982212067
Non-White,62,Some priors,"A 62-year-old Non-White with Some priors navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9980573058128357,0.0019426376093178988
White-Caucasian,58,No prior convictions,This 58-year-old White-Caucasian with No prior convictions is grounded in a world where each day offers familiarity and steadfast ties.,0.9963705539703369,0.0036294125020503998
Non-White,51,No prior convictions,"A 51-year-old Non-White with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9824045300483704,0.01759544387459755
Non-White,46,No prior convictions,"This 46-year-old Non-White with No prior convictions moves through life as though walking a tightrope, where even the air feels fragile.",0.399351567029953,0.6006484627723694
White-Caucasian,55,Many priors,"This 55-year-old White-Caucasian with Many priors moves through life as though walking a tightrope, where even the air feels fragile.",0.9885381460189819,0.011461819522082806
White-Caucasian,43,No prior convictions,This 43-year-old White-Caucasian with No prior convictions is grounded in a world where each day offers familiarity and steadfast ties.,0.9965013265609741,0.0034986555110663176
Non-White,53,No prior convictions,"In the whirlwind of unpredictable days, a Non-White aged 53 with No prior convictions tries to grasp at fleeting moments of calm.",0.22135575115680695,0.7786442637443542
Non-White,53,No prior convictions,"At 53, the Non-White with No prior convictions dwells in a world of soft routines and manageable pace.",0.9918841123580933,0.008115848526358604
White-Caucasian,57,Some priors,"This White-Caucasian, 57, with Some priors, lives among the quiet repetitions of a life balanced between change and calm.",0.9919171929359436,0.008082854561507702
White-Caucasian,69,No prior convictions,"This White-Caucasian, 69, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.9319015741348267,0.06809841841459274
Non-White,52,No prior convictions,"A 52-year-old Non-White with No prior convictions navigates disarrayed days, chasing clarity in a world that won’t hold still.",0.9975289702415466,0.0024710288271307945
White-Caucasian,46,Some priors,"At 46, the White-Caucasian with Some priors lives surrounded by the quiet embrace of a life well-anchored.",0.9997716546058655,0.00022832414833828807
White-Caucasian,49,Some priors,A White-Caucasian aged 49 with Some priors rests into a life of reassuring rhythms and dependable warmth.,0.9995976090431213,0.00040241118404082954
White-Caucasian,37,No prior convictions,"This White-Caucasian, 37, with No prior convictions, lives among the quiet repetitions of a life balanced between change and calm.",0.936609148979187,0.06339078396558762
White-Caucasian,45,No prior convictions,"A 45-year-old White-Caucasian with No prior convictions finds a rhythm in days that repeat gently, like footsteps on familiar paths.",0.9835029244422913,0.01649714820086956
White-Caucasian,47,No prior convictions,This 47-year-old White-Caucasian with No prior convictions is grounded in a world where each day offers familiarity and steadfast ties.,0.996246874332428,0.003753138007596135
