Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.9708817005157471,0.029118305072188377
Non-White,57,No prior convictions,A 57-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.0030095779802650213,0.996990442276001
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.9960797429084778,0.003920312970876694
Non-White,46,Many priors,A 46-year-old Non-White with Many priors inhabits a world where the ground never quite feels solid.,0.0009625440579839051,0.999037504196167
Non-White,52,No prior convictions,A 52-year-old Non-White with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.0712546855211258,0.9287453293800354
White-Caucasian,51,Some priors,A 51-year-old White-Caucasian with Some priors enjoys the quiet gifts of routine and strong connections.,0.9998140931129456,0.0001859346084529534
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.9814250469207764,0.018574899062514305
Non-White,62,No prior convictions,"A 62-year-old Non-White with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.059395574033260345,0.9406043887138367
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions is rooted in a life cushioned by trust, routine, and gentle care.",0.9940162897109985,0.0059836613945662975
Non-White,51,No prior convictions,A 51-year-old Non-White with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.07670523971319199,0.923294723033905
Non-White,59,Some priors,"A 59-year-old Non-White with Some priors exists in a delicate pause, where every motion might tip the balance.",0.9265968203544617,0.07340312749147415
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.34536421298980713,0.6546357870101929
White-Caucasian,40,No prior convictions,A 40-year-old White-Caucasian with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.9950944185256958,0.004905643407255411
Non-White,47,No prior convictions,A 47-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.9987500905990601,0.001249866560101509
White-Caucasian,44,Some priors,"A 44-year-old White-Caucasian with Some priors exists in calm cycles, with each day echoing a gentle continuity.",0.9924886226654053,0.00751136988401413
Non-White,41,Some priors,A 41-year-old Non-White with Some priors enjoys the quiet gifts of routine and strong connections.,0.9998356103897095,0.0001643989817239344
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors is rooted in a life cushioned by trust, routine, and gentle care.",0.9993890523910522,0.0006108978996053338
White-Caucasian,47,No prior convictions,A 47-year-old White-Caucasian with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.002429224317893386,0.997570812702179
White-Caucasian,49,No prior convictions,A 49-year-old White-Caucasian with No prior convictions inhabits a world where the ground never quite feels solid.,0.0020980490371584892,0.9979019165039062
Non-White,39,No prior convictions,"A 39-year-old Non-White with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.059574905782938004,0.9404250979423523
White-Caucasian,49,Some priors,A 49-year-old White-Caucasian with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.9991850256919861,0.00081501534441486
Non-White,54,No prior convictions,A 54-year-old Non-White with No prior convictions moves through disjointed days where time slips between moments of uncertainty.,0.003150705248117447,0.9968492388725281
White-Caucasian,43,Many priors,"A 43-year-old White-Caucasian with Many priors exists in calm cycles, with each day echoing a gentle continuity.",0.9930376410484314,0.006962334271520376
Non-White,51,Some priors,A 51-year-old Non-White with Some priors enjoys the quiet gifts of routine and strong connections.,0.9998403787612915,0.00015961471945047379
White-Caucasian,52,No prior convictions,A 52-year-old White-Caucasian with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.9948457479476929,0.005154302343726158
Non-White,40,No prior convictions,A 40-year-old Non-White with No prior convictions inhabits a world where the ground never quite feels solid.,0.001903003896586597,0.9980970025062561
White-Caucasian,41,No prior convictions,A 41-year-old White-Caucasian with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.9949854612350464,0.005014596041291952
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.10352831333875656,0.8964716792106628
White-Caucasian,39,Some priors,A 39-year-old White-Caucasian with Some priors enjoys the quiet gifts of routine and strong connections.,0.9998176693916321,0.00018234974413644522
Non-White,59,Some priors,A 59-year-old Non-White with Some priors moves through disjointed days where time slips between moments of uncertainty.,0.0021077082492411137,0.9978923201560974
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.9955127835273743,0.004487157333642244
White-Caucasian,45,No prior convictions,A 45-year-old White-Caucasian with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.9995872378349304,0.0004127528518438339
White-Caucasian,39,No prior convictions,"A 39-year-old White-Caucasian with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.03633123263716698,0.963668704032898
White-Caucasian,57,No prior convictions,"A 57-year-old White-Caucasian with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.04431328922510147,0.9556866884231567
Non-White,39,No prior convictions,A 39-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.9987496137619019,0.0012503749458119273
Non-White,48,No prior convictions,A 48-year-old Non-White with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.07336755841970444,0.9266324639320374
Non-White,50,No prior convictions,"A 50-year-old Non-White with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.9779157042503357,0.02208426035940647
White-Caucasian,57,No prior convictions,A 57-year-old White-Caucasian with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.06543877720832825,0.9345611929893494
White-Caucasian,40,Some priors,A 40-year-old White-Caucasian with Some priors finds themselves in a life of even rhythms and manageable routines.,0.9328659772872925,0.06713397055864334
Non-White,31,Some priors,"A 31-year-old Non-White with Some priors walks a fine line each day, caught in fragile balances and quiet tension.",0.9974220991134644,0.002577906008809805
White-Caucasian,52,Many priors,"A 52-year-old White-Caucasian with Many priors exists in a delicate pause, where every motion might tip the balance.",0.9628039002418518,0.0371960774064064
Non-White,65,Some priors,A 65-year-old Non-White with Some priors moves through disjointed days where time slips between moments of uncertainty.,0.0021498340647667646,0.9978501796722412
White-Caucasian,54,No prior convictions,A 54-year-old White-Caucasian with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.9953489899635315,0.0046510533429682255
Non-White,50,No prior convictions,A 50-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.9988304972648621,0.001169500290416181
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions walks a fine line each day, caught in fragile balances and quiet tension.",0.9944146871566772,0.005585333798080683
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors exists in a delicate pause, where every motion might tip the balance.",0.9681251645088196,0.03187481686472893
Non-White,38,No prior convictions,A 38-year-old Non-White with No prior convictions enjoys the quiet gifts of routine and strong connections.,0.9996453523635864,0.00035461175139062107
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions navigates a world of shifting sands, where permanence is a myth.",0.11098194867372513,0.8890180587768555
Non-White,52,No prior convictions,A 52-year-old Non-White with No prior convictions lives in a tempo marked by moderate regularity and quiet persistence.,0.9988157749176025,0.0011842444073408842
White-Caucasian,57,Some priors,A 57-year-old White-Caucasian with Some priors lives in a tempo marked by moderate regularity and quiet persistence.,0.999197781085968,0.0008022353868000209
White-Caucasian,68,No prior convictions,"A 68-year-old White-Caucasian with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.9758144021034241,0.024185610935091972
Non-White,57,No prior convictions,"A 57-year-old Non-White with No prior convictions lives amid unpredictability, where each hour spins a new challenge.",0.14408743381500244,0.8559125661849976
Non-White,42,Some priors,A 42-year-old Non-White with Some priors enjoys the quiet gifts of routine and strong connections.,0.999834418296814,0.00016552566376049072
White-Caucasian,45,Some priors,A 45-year-old White-Caucasian with Some priors enjoys the quiet gifts of routine and strong connections.,0.999810516834259,0.00018953302060253918
White-Caucasian,36,No prior convictions,A 36-year-old White-Caucasian with No prior convictions finds themselves in a life of even rhythms and manageable routines.,0.06019467115402222,0.939805269241333
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions exists in calm cycles, with each day echoing a gentle continuity.",0.9710199236869812,0.028980106115341187
Non-White,42,No prior convictions,A 42-year-old Non-White with No prior convictions finds peace in reliable habits and nurturing surroundings.,0.9961632490158081,0.0038367256056517363
