Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
White-Caucasian,52,Many priors,"A White-Caucasian aged 52 with Many priors, moving through the days with measured rhythm and quiet balance.",0.9993488192558289,0.0006511379033327103
White-Caucasian,53,Many priors,"This 53-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.9675190448760986,0.03248089551925659
White-Caucasian,61,Some priors,"This 61-year-old White-Caucasian, with Some priors, follows a pattern of even steps and modest routines.",0.942469596862793,0.057530421763658524
White-Caucasian,41,Many priors,"A White-Caucasian aged 41 with Many priors, moving through the days with measured rhythm and quiet balance.",0.9993368983268738,0.0006630739662796259
Non-White,26,Many priors,"Non-White, 26, carrying Many priors, exists in a world where every step might give way beneath them.",0.016789032146334648,0.9832109212875366
Non-White,49,Many priors,"A 49-year-old Non-White with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9540733695030212,0.045926619321107864
Non-White,59,Many priors,"59 years old, Non-White, with Many priors, dwelling in a whirlwind where each day begins without a map.",0.0027150847017765045,0.9972848892211914
White-Caucasian,62,Many priors,62-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9996947050094604,0.00030537048587575555
Non-White,52,Many priors,"52 years old, Non-White, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.998275637626648,0.0017243580659851432
Non-White,45,Many priors,"This 45-year-old Non-White, with Many priors, inhabits a reality stretched thin, as if held together by a thread.",0.0010522245429456234,0.99894779920578
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors, balancing on the edge of things not quite lost, not quite found.",0.9654300212860107,0.034570030868053436
White-Caucasian,47,Many priors,47-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.999698281288147,0.00030169589444994926
Non-White,49,Many priors,A 49-year-old Non-White with Many priors threads their way through a world of shifting streets and unanchored moments.,0.9937717318534851,0.006228324957191944
Non-White,54,Many priors,"A Non-White aged 54 with Many priors, moving through the days with measured rhythm and quiet balance.",0.9994860887527466,0.0005139021668583155
White-Caucasian,57,Many priors,"This 57-year-old White-Caucasian, with Many priors, follows a pattern of even steps and modest routines.",0.9723129868507385,0.027687037363648415
White-Caucasian,70,Many priors,"70 years old, White-Caucasian, carrying Many priors, surrounded by a life neither loud nor silent, but steady.",0.9975811243057251,0.002418885938823223
Non-White,47,Some priors,A 47-year-old Non-White with Some priors threads their way through a world of shifting streets and unanchored moments.,0.9928763508796692,0.007123579736799002
White-Caucasian,50,Many priors,50-year-old White-Caucasian with Many priors lives within the embrace of steady mornings and reliable bonds.,0.9997120499610901,0.0002879632811527699
White-Caucasian,54,Many priors,"This White-Caucasian, 54, with Many priors, moves through days anchored by warmth and enduring connection.",0.9997618794441223,0.0002380797523073852
White-Caucasian,38,Some priors,"This 38-year-old White-Caucasian, with Some priors, follows a pattern of even steps and modest routines.",0.9489747285842896,0.051025353372097015
White-Caucasian,47,Many priors,"A White-Caucasian aged 47 with Many priors, moving through the days with measured rhythm and quiet balance.",0.9993084669113159,0.0006914735422469676
White-Caucasian,51,Some priors,"A White-Caucasian aged 51 with Some priors, settled into a life cushioned by consistency and quiet care.",0.9969096779823303,0.0030902971047908068
