Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Female,46,No High School Degree,Unemployed,"Female, aged 46, armed with No High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.045278146862983704,0.7242612838745117,0.23046058416366577
Male,59,High School Degree,Unemployed,"A 59-year-old Male with High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.018058570101857185,0.4718257486820221,0.5101156234741211
Female,62,No High School Degree,Employed,"This Female, Employed, aged 62 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.027911117300391197,0.5935639142990112,0.3785249590873718
Female,46,No High School Degree,Unemployed,"At 46, this Female, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.030836129561066628,0.6190130114555359,0.3501509130001068
Male,47,High School Degree,Unemployed,"This Male, Unemployed, aged 47 and with High School Degree, inhabits a world strung tightly between hope and hesitation.",0.04078439623117447,0.6877763271331787,0.2714393138885498
Female,52,High School Degree,Employed,"At 52, this Female, Employed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.09050264954566956,0.8568232655525208,0.052674099802970886
Male,53,High School Degree,Employed,"Male, 53, bearing High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.023232508450746536,0.48536059260368347,0.49140697717666626
Female,48,No High School Degree,Employed,"At 48, this Female, Employed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.04312869533896446,0.7730466723442078,0.1838245838880539
Male,49,Master,Unemployed,"Male, 49, holding Master and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.14521469175815582,0.842306911945343,0.012478334829211235
Female,45,No High School Degree,Employed,"A Female of 45 years, Employed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.07402078807353973,0.7874435186386108,0.138535737991333
Female,48,No High School Degree,Unemployed,"This 48-year-old Female, Unemployed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.23581044375896454,0.7402765154838562,0.023913053795695305
Female,50,High School Degree,Employed,"This Female, aged 50, with High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.38459324836730957,0.6003693342208862,0.015037433244287968
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.012247073464095592,0.3206515610218048,0.6671013236045837
Male,51,High School Degree,Employed,"A 51-year-old Male with High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.028688207268714905,0.7459161281585693,0.22539561986923218
Female,48,High School Degree,Unemployed,"Female, aged 48, holding High School Degree and Unemployed, moves in a routine marked by steady days and measured pauses.",0.08191099762916565,0.9038625955581665,0.014226440340280533
Female,48,No High School Degree,Unemployed,"A Female of 48 years, Unemployed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.04928712174296379,0.6621891856193542,0.28852373361587524
Female,44,No High School Degree,Unemployed,"Female, aged 44, holding No High School Degree and Unemployed, moves in a routine marked by steady days and measured pauses.",0.05835975334048271,0.9037522077560425,0.03788802772760391
Male,48,High School Degree,Unemployed,"This Male, Unemployed, aged 48 and with High School Degree, inhabits a world strung tightly between hope and hesitation.",0.04247118532657623,0.6833232641220093,0.27420559525489807
Female,64,No High School Degree,Employed,"Female, aged 64, armed with No High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.050662070512771606,0.805579662322998,0.14375829696655273
Female,56,High School Degree,Unemployed,"A 56-year-old Female with High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.015114367008209229,0.4051515460014343,0.5797340869903564
Female,49,No High School Degree,Employed,"A 49-year-old Female with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.010552938096225262,0.3268120586872101,0.6626350283622742
Male,53,No High School Degree,Employed,"Male, aged 53, holding No High School Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.07132411748170853,0.9055096507072449,0.023166192695498466
Female,46,No High School Degree,Unemployed,"This 46-year-old Female, Unemployed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.24625009298324585,0.732545793056488,0.021204102784395218
Male,59,High School Degree,Employed,"Male, 59, bearing High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.022645048797130585,0.5010110139846802,0.47634395956993103
Female,47,No High School Degree,Unemployed,"A 47-year-old Female, Unemployed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.7320098876953125,0.2602159380912781,0.007774126250296831
Male,48,No High School Degree,Unemployed,"Male, aged 48, holding No High School Degree and Unemployed, moves in a routine marked by steady days and measured pauses.",0.0554133802652359,0.90300452709198,0.041582051664590836
Female,55,High School Degree,Employed,"At 55, this Female, Employed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.08216491341590881,0.8618503212928772,0.05598478391766548
Female,42,No High School Degree,Unemployed,"At 42, this Female, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.03306405246257782,0.6180586218833923,0.3488774001598358
Male,45,No High School Degree,Employed,"A 45-year-old Male with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.014966909773647785,0.4971904456615448,0.4878426194190979
Female,44,No High School Degree,Employed,"A 44-year-old Female with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.01351668406277895,0.46556356549263,0.5209198594093323
Male,54,No High School Degree,Employed,"A 54-year-old Male with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.014039924368262291,0.47455015778541565,0.5114098787307739
Female,65,No High School Degree,Unemployed,"Female, aged 65, armed with No High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.043977152556180954,0.7229030728340149,0.23311977088451385
Female,67,High School Degree,Unemployed,"Female, 67, bearing High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.015558339655399323,0.3804565966129303,0.603985071182251
Female,57,Degree,Unemployed,"A 57-year-old Female with Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.01891326531767845,0.5471285581588745,0.43395817279815674
Female,49,No High School Degree,Unemployed,"This Female, aged 49, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.07780235260725021,0.7041521072387695,0.21804557740688324
Female,41,No High School Degree,Employed,"A 41-year-old Female with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.013326512649655342,0.45356234908103943,0.5331112146377563
Male,45,High School Degree,Employed,"This 45-year-old Male, Employed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.5286840796470642,0.46527406573295593,0.006041885353624821
Male,45,No High School Degree,Unemployed,"Male, 45, bearing No High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.01222877949476242,0.2999698221683502,0.6878013610839844
Female,40,No High School Degree,Employed,"This Female, aged 40, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.09714928269386292,0.7622275948524475,0.14062313735485077
Female,52,Degree,Employed,"A 52-year-old Female with Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.028305789455771446,0.699408769607544,0.2722854018211365
Female,47,High School Degree,Employed,"This Female, Employed, aged 47 and with High School Degree, inhabits a world strung tightly between hope and hesitation.",0.07312870770692825,0.8140311241149902,0.11284012347459793
Female,31,No High School Degree,Unemployed,"Female, 31, holding No High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.1036449521780014,0.8764542937278748,0.019900815561413765
Male,51,High School Degree,Unemployed,"A 51-year-old Male, Unemployed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.7852129340171814,0.2091584950685501,0.005628535989671946
Female,39,No High School Degree,Employed,"Female, 39, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.1205626130104065,0.8633555769920349,0.01608172059059143
Male,54,No High School Degree,Employed,"This Male, Employed, aged 54 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.026624372228980064,0.5856133699417114,0.38776227831840515
Female,67,Degree,Unemployed,"At 67, this Female, Unemployed and holding Degree, lives in a whirl of fleeting moments and sudden turns.",0.04235024005174637,0.7599409222602844,0.197708860039711
Male,41,High School Degree,Unemployed,"A Male of 41 years, Unemployed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.11875992268323898,0.8200585246086121,0.06118163466453552
Male,27,No High School Degree,Employed,"Male, 27, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.1193661019206047,0.8655923008918762,0.015041609294712543
Male,47,No High School Degree,Unemployed,"This 47-year-old Male, Unemployed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.22983604669570923,0.7469019293785095,0.023262090981006622
Male,56,No High School Degree,Employed,"This 56-year-old Male, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.31297415494918823,0.6746807098388672,0.01234516967087984
Female,65,No High School Degree,Employed,"Female, 65, bearing No High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.012780756689608097,0.3205011487007141,0.6667181253433228
Male,38,High School Degree,Unemployed,"Male, 38, holding High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.1361202448606491,0.8522304892539978,0.011649220250546932
Male,56,No High School Degree,Unemployed,"A 56-year-old Male with No High School Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.01224488578736782,0.3927205801010132,0.5950345396995544
Male,48,No High School Degree,Employed,"This Male, Employed, aged 48 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.029128579422831535,0.6167449951171875,0.3541263937950134
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.01384436059743166,0.34917208552360535,0.6369835138320923
Male,68,High School Degree,Unemployed,"This 68-year-old Male, Unemployed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.3980812728404999,0.592867910861969,0.00905077438801527
Male,42,No High School Degree,Unemployed,"Male, aged 42, armed with No High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.04609198123216629,0.730558454990387,0.22334960103034973
Female,55,High School Degree,Unemployed,"Female, aged 55, armed with High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.06893293559551239,0.816174328327179,0.11489269137382507
Female,52,No High School Degree,Unemployed,"A Female of 52 years, Unemployed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.04857815429568291,0.6594514846801758,0.291970431804657
Female,59,No High School Degree,Employed,"A 59-year-old Female with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.010381466709077358,0.3156117796897888,0.6740066409111023
Male,49,No High School Degree,Employed,"Male, aged 49, holding No High School Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.06663192808628082,0.910626232624054,0.022741833701729774
Male,55,Degree,Employed,"A 55-year-old Male with Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.031271424144506454,0.7506901025772095,0.21803858876228333
Female,47,High School Degree,Employed,"This Female, Employed, aged 47 and with High School Degree, inhabits a world strung tightly between hope and hesitation.",0.07312870770692825,0.8140311241149902,0.11284012347459793
Female,51,No High School Degree,Unemployed,"Female, aged 51, holding No High School Degree and Unemployed, moves in a routine marked by steady days and measured pauses.",0.0581970289349556,0.9031822085380554,0.03862081468105316
Male,52,No High School Degree,Unemployed,"A 52-year-old Male with No High School Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.013521718792617321,0.43353450298309326,0.5529437065124512
Male,55,No High School Degree,Employed,"Male, 55, bearing No High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.013610883615911007,0.33596211671829224,0.650426983833313
Male,51,No High School Degree,Employed,"Male, aged 51, armed with No High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.05457143485546112,0.7969277501106262,0.14850085973739624
Male,57,High School Degree,Employed,"A 57-year-old Male with High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.027281761169433594,0.7150701284408569,0.2576480805873871
Male,44,No High School Degree,Employed,"Male, 44, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.11552447080612183,0.8687614798545837,0.015714040026068687
Female,59,No High School Degree,Unemployed,"Female, 59, bearing No High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.012135067954659462,0.2988092005252838,0.6890557408332825
Female,46,No High School Degree,Employed,"Female, 46, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.12168345600366592,0.8623574376106262,0.015959030017256737
Female,40,No High School Degree,Unemployed,"This Female, Unemployed, aged 40 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.018143054097890854,0.4023652970790863,0.5794917345046997
Female,57,No High School Degree,Unemployed,"A Female of 57 years, Unemployed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.04690532386302948,0.6510776281356812,0.3020170331001282
Female,41,No High School Degree,Employed,"A 41-year-old Female, Employed and with No High School Degree, thrives within the embrace of dependable days and rooted connections.",0.7871437072753906,0.20721587538719177,0.0056404173374176025
Female,44,High School Degree,Employed,"This 44-year-old Female, Employed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.5180045962333679,0.4759029746055603,0.006092382129281759
Female,46,No High School Degree,Employed,"A 46-year-old Female with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.01040463987737894,0.3200177848339081,0.6695776581764221
Male,60,No High School Degree,Unemployed,"This Male, Unemployed, aged 60 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.019756175577640533,0.4198360741138458,0.560407817363739
Male,36,No High School Degree,Unemployed,"This Male, Unemployed, aged 36 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.021053433418273926,0.4433215260505676,0.5356251001358032
Male,67,No High School Degree,Employed,"Male, 67, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.12031057476997375,0.8633240461349487,0.016365420073270798
Female,54,High School Degree,Unemployed,"Female, 54, holding High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.1272493600845337,0.8600980043411255,0.012652565725147724
Female,46,High School Degree,Unemployed,"Female, 46, holding High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.13389097154140472,0.8539504408836365,0.012158560566604137
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.014041973277926445,0.46365922689437866,0.5222988724708557
Female,49,No High School Degree,Employed,"A Female of 49 years, Employed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.07990361750125885,0.8016278147697449,0.11846856027841568
Male,49,High School Degree,Unemployed,"A 49-year-old Male, Unemployed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.7867089509963989,0.20768438279628754,0.0056066932156682014
Female,57,High School Degree,Unemployed,"Female, aged 57, armed with High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.0688387006521225,0.8196324110031128,0.1115289106965065
Male,58,High School Degree,Unemployed,"Male, aged 58, armed with High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.07405591756105423,0.8309535384178162,0.09499058872461319
Male,48,High School Degree,Unemployed,"A Male of 48 years, Unemployed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.1010119616985321,0.8239103555679321,0.0750776156783104
Male,47,High School Degree,Unemployed,"A Male of 47 years, Unemployed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.10543235391378403,0.8249050378799438,0.06966252624988556
Male,45,No High School Degree,Employed,"This Male, aged 45, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.08666162937879562,0.7480860948562622,0.16525226831436157
Male,52,No High School Degree,Unemployed,"Male, aged 52, armed with No High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.045685410499572754,0.7283262014389038,0.22598834335803986
Male,54,High School Degree,Unemployed,"Male, 54, holding High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.13410396873950958,0.8540618419647217,0.011834269389510155
Female,57,High School Degree,Unemployed,"At 57, this Female, Unemployed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.05233623832464218,0.7920440435409546,0.15561972558498383
Female,32,No High School Degree,Employed,"A 32-year-old Female with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.012625490315258503,0.45762017369270325,0.5297543406486511
Male,57,No High School Degree,Employed,"At 57, this Male, Employed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.04018690064549446,0.7860040664672852,0.1738089621067047
Female,48,Degree,Employed,"Female, 48, holding Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.18716400861740112,0.800638735294342,0.012197284959256649
Female,48,No High School Degree,Employed,"This 48-year-old Female, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.3420484662055969,0.6461542248725891,0.011797337792813778
Male,47,High School Degree,Employed,"A Male of 47 years, Employed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.16665451228618622,0.8054141402244568,0.027931369841098785
Male,59,No High School Degree,Unemployed,"A 59-year-old Male with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.012009263969957829,0.3243541717529297,0.6636365652084351
Male,52,Master,Unemployed,"A 52-year-old Male, Unemployed and with Master, thrives within the embrace of dependable days and rooted connections.",0.7622113227844238,0.23117555677890778,0.006613178178668022
Male,45,No High School Degree,Employed,"This Male, Employed, aged 45 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.029240090399980545,0.5961705446243286,0.37458935379981995
Female,49,No High School Degree,Unemployed,"This Female, aged 49, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.07780227810144424,0.7041521072387695,0.21804559230804443
Male,43,High School Degree,Employed,"Male, 43, bearing High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.0234511811286211,0.4935365915298462,0.4830121695995331
Female,41,High School Degree,Employed,"This Female, Employed, aged 41 and with High School Degree, inhabits a world strung tightly between hope and hesitation.",0.07696428894996643,0.8090333342552185,0.11400233209133148
Female,45,Degree,Employed,"This Female, Employed, aged 45 and with Degree, inhabits a world strung tightly between hope and hesitation.",0.06741679459810257,0.7857464551925659,0.1468367576599121
Male,58,No High School Degree,Unemployed,"A 58-year-old Male with No High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.011902593076229095,0.3217131197452545,0.6663842797279358
Female,54,No High School Degree,Employed,"A Female of 54 years, Employed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.07184460759162903,0.7869439125061035,0.14121143519878387
Male,53,No High School Degree,Employed,"This 53-year-old Male, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.3575533330440521,0.631371259689331,0.011075410060584545
Female,57,No High School Degree,Employed,"At 57, this Female, Employed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.0401945486664772,0.7775919437408447,0.18221351504325867
Male,49,No High School Degree,Unemployed,"This Male, aged 49, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.08840785175561905,0.7234541177749634,0.18813805282115936
Female,46,Degree,Employed,"This Female, Employed, aged 46 and with Degree, inhabits a world strung tightly between hope and hesitation.",0.06488741934299469,0.7966067790985107,0.13850578665733337
Female,52,No High School Degree,Unemployed,"Female, aged 52, holding No High School Degree and Unemployed, moves in a routine marked by steady days and measured pauses.",0.05599217116832733,0.9027681946754456,0.041239604353904724
Male,51,High School Degree,Unemployed,"This Male, aged 51, with High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.2430782914161682,0.7260528206825256,0.03086896985769272
Female,54,No High School Degree,Unemployed,"Female, aged 54, holding No High School Degree and Unemployed, moves in a routine marked by steady days and measured pauses.",0.055414989590644836,0.9011808037757874,0.043404217809438705
Female,62,No High School Degree,Unemployed,"Female, aged 62, armed with No High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.045443177223205566,0.7193964123725891,0.23516042530536652
Female,50,No High School Degree,Employed,"Female, 50, holding No High School Degree and Employed, moves through life anchored by gentle certainties and lasting ties.",0.12201660871505737,0.861668050289154,0.016315307468175888
Female,51,No High School Degree,Employed,"Female, aged 51, holding No High School Degree and Employed, moves in a routine marked by steady days and measured pauses.",0.07044155150651932,0.9082016348838806,0.021356740966439247
Female,59,High School Degree,Unemployed,"A 59-year-old Female with High School Degree and Unemployed status stands at the edge of every moment, suspended in uncertainty.",0.015884066000580788,0.42953237891197205,0.5545835494995117
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.014041973277926445,0.46365922689437866,0.5222988724708557
Male,40,No High School Degree,Unemployed,"This Male, aged 40, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.0935761108994484,0.7262524366378784,0.18017138540744781
Female,47,No High School Degree,Unemployed,"A Female of 47 years, Unemployed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.047859594225883484,0.6619395017623901,0.2902008593082428
Male,44,High School Degree,Unemployed,"This 44-year-old Male, Unemployed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.39091944694519043,0.6002492308616638,0.00883136224001646
Female,41,High School Degree,Unemployed,"This Female, aged 41, with High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.23604586720466614,0.7292240858078003,0.03473002836108208
Female,46,Degree,Unemployed,"Female, 46, holding Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.15885670483112335,0.827690839767456,0.013452447019517422
Male,47,No High School Degree,Unemployed,"At 47, this Male, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.02929624170064926,0.6449878811836243,0.32571592926979065
Male,49,No High School Degree,Employed,"This Male, Employed, aged 49 and with No High School Degree, inhabits a world strung tightly between hope and hesitation.",0.02980871871113777,0.6288925409317017,0.3412987291812897
Female,39,No High School Degree,Unemployed,"A 39-year-old Female with No High School Degree and Unemployed status moves through days of upheaval, where nothing stays in place for long.",0.012776386924088001,0.4063091278076172,0.5809144973754883
Male,49,High School Degree,Employed,"This 49-year-old Male, Employed and with High School Degree, finds a rhythm in the quiet turns of everyday life.",0.5186996459960938,0.4752015173435211,0.006098808255046606
Female,54,No High School Degree,Employed,"At 54, this Female, Employed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.04132407531142235,0.7716728448867798,0.1870029866695404
Male,43,Master,Unemployed,"Male, aged 43, holding Master and Unemployed, moves in a routine marked by steady days and measured pauses.",0.07835551351308823,0.9098461866378784,0.011798247694969177
Female,51,High School Degree,Employed,"This Female, aged 51, with High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.39014947414398193,0.5956926345825195,0.014157908968627453
Male,52,No High School Degree,Employed,"This Male, aged 52, with No High School Degree and Employed, finds comfort in the soft repetition of trusted routines.",0.08779200911521912,0.7513741850852966,0.16083380579948425
Female,40,No High School Degree,Employed,"Female, 40, bearing No High School Degree and currently Employed, walks a narrow path where every choice trembles with fragility.",0.013606742024421692,0.3370216488838196,0.6493716835975647
Male,41,No High School Degree,Unemployed,"Male, 41, holding No High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.09656406193971634,0.881202220916748,0.022233689203858376
Female,48,No High School Degree,Unemployed,"At 48, this Female, Unemployed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.032274551689624786,0.6248593926429749,0.34286603331565857
Male,39,High School Degree,Unemployed,"Male, 39, holding High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.13964462280273438,0.8489435315132141,0.011411875486373901
Female,59,High School Degree,Employed,"Female, aged 59, armed with High School Degree and currently Employed, tries to navigate a world that constantly shifts beneath their feet.",0.09996447712182999,0.8539443016052246,0.04609118402004242
Female,49,No High School Degree,Unemployed,"Female, 49, bearing No High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.011992438696324825,0.29710835218429565,0.6908991932868958
Male,45,No High School Degree,Unemployed,"Male, 45, holding No High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.10417039692401886,0.875298261642456,0.020531434565782547
Male,39,No High School Degree,Employed,"At 39, this Male, Employed and holding No High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.04342129826545715,0.7908967733383179,0.1656818836927414
Male,57,No High School Degree,Employed,"A 57-year-old Male with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.013438223861157894,0.4603632092475891,0.5261985063552856
Female,39,No High School Degree,Employed,"This 39-year-old Female, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.33950406312942505,0.6492390036582947,0.011256900615990162
Female,48,No High School Degree,Unemployed,"A Female of 48 years, Unemployed and with No High School Degree, lives a life of tempered pace and grounded expectations.",0.04928714409470558,0.6621891856193542,0.28852370381355286
Female,50,No High School Degree,Unemployed,"Female, aged 50, holding No High School Degree and Unemployed, moves in a routine marked by steady days and measured pauses.",0.05705345422029495,0.9038349390029907,0.03911157697439194
Male,57,No High School Degree,Unemployed,"This 57-year-old Male, Unemployed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.22254255414009094,0.7520265579223633,0.025430861860513687
Male,40,High School Degree,Employed,"A Male of 40 years, Employed and with High School Degree, lives a life of tempered pace and grounded expectations.",0.16457630693912506,0.8060280680656433,0.029395578429102898
Female,31,High School Degree,Unemployed,"Female, 31, bearing High School Degree and currently Unemployed, walks a narrow path where every choice trembles with fragility.",0.01596616953611374,0.3822993338108063,0.6017345190048218
Male,52,Degree,Unemployed,"This Male, Unemployed, aged 52 and with Degree, inhabits a world strung tightly between hope and hesitation.",0.03017401322722435,0.5825401544570923,0.38728588819503784
Female,65,High School Degree,Unemployed,"At 65, this Female, Unemployed and holding High School Degree, lives in a whirl of fleeting moments and sudden turns.",0.05030413344502449,0.8086420893669128,0.14105378091335297
Male,54,No High School Degree,Unemployed,"Male, 54, holding No High School Degree and Unemployed, moves through life anchored by gentle certainties and lasting ties.",0.10158296674489975,0.8761230111122131,0.022293955087661743
Female,50,No High School Degree,Employed,"This 50-year-old Female, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.3435119092464447,0.6449733376502991,0.011514714919030666
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree and Employed status stands at the edge of every moment, suspended in uncertainty.",0.011248210445046425,0.34350043535232544,0.6452513337135315
Male,56,Degree,Unemployed,"This Male, Unemployed, aged 56 and with Degree, inhabits a world strung tightly between hope and hesitation.",0.02764984406530857,0.5405412912368774,0.4318088889122009
Female,38,No High School Degree,Unemployed,"This Female, aged 38, with No High School Degree and Unemployed, finds comfort in the soft repetition of trusted routines.",0.0797717496752739,0.7037943005561829,0.21643391251564026
Female,56,No High School Degree,Unemployed,"Female, aged 56, armed with No High School Degree and currently Unemployed, tries to navigate a world that constantly shifts beneath their feet.",0.04366007447242737,0.7018360495567322,0.2545038163661957
Female,52,No High School Degree,Employed,"This 52-year-old Female, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.34958016872406006,0.6391539573669434,0.011265824548900127
Male,57,High School Degree,Unemployed,"Male, aged 57, holding High School Degree and Unemployed, moves in a routine marked by steady days and measured pauses.",0.09586814790964127,0.8920525312423706,0.01207925658673048
Male,68,No High School Degree,Employed,"This 68-year-old Male, Employed and with No High School Degree, finds a rhythm in the quiet turns of everyday life.",0.3527657389640808,0.6361590623855591,0.011075189337134361
Female,57,No High School Degree,Employed,"A 57-year-old Female with No High School Degree and Employed status moves through days of upheaval, where nothing stays in place for long.",0.012017122469842434,0.41643109917640686,0.5715517997741699
Female,42,High School Degree,Unemployed,"A 42-year-old Female, Unemployed and with High School Degree, thrives within the embrace of dependable days and rooted connections.",0.8167375326156616,0.17812314629554749,0.005139400251209736
