Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Female,47,High School Degree,Unemployed,"This Female, aged 47, with High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.25232651829719543,0.7371785044670105,0.010494984686374664
Male,48,Master,Employed,"At 48, this Male with Master and Employed status stands in a delicate moment, where things feel always on the brink.",0.08783163875341415,0.6880629062652588,0.2241053581237793
Female,61,High School Degree,Unemployed,"A 61-year-old Female with High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.01982048712670803,0.43814513087272644,0.542034387588501
Female,53,No High School Degree,Employed,"A Female of 53, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.04654458537697792,0.6043105125427246,0.3491448760032654
Female,47,No High School Degree,Unemployed,"At 47, this Female with No High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.024920236319303513,0.4394644498825073,0.5356153845787048
Male,54,High School Degree,Employed,"This Male, aged 54, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.31402960419654846,0.6778870224952698,0.008083379827439785
Female,47,No High School Degree,Employed,"This Female, aged 47, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.20784594118595123,0.7784772515296936,0.013676773756742477
Male,58,Master,Employed,"This Employed Male, aged 58 with Master, lives in a space suspended between hope and hesitation.",0.06580965220928192,0.8006052374839783,0.1335850954055786
Female,52,High School Degree,Employed,"Female, aged 52, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.8025546073913574,0.1935025006532669,0.003942884039133787
Male,49,No High School Degree,Employed,"At 49, this Male, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.1012018471956253,0.854461669921875,0.04433649405837059
Female,53,No High School Degree,Employed,"This 53-year-old Female, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.018756113946437836,0.5402085781097412,0.44103527069091797
Female,39,No High School Degree,Employed,"Female, aged 39, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.07192486524581909,0.8285538554191589,0.09952130168676376
Male,42,High School Degree,Employed,"A 42-year-old Male with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.032633569091558456,0.6246240735054016,0.34274235367774963
Female,41,No High School Degree,Unemployed,"This 41-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.013653558678925037,0.4190673530101776,0.5672791004180908
Male,51,Degree,Employed,"Male, aged 51, with Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.10893835127353668,0.8580338358879089,0.03302783891558647
Female,62,No High School Degree,Unemployed,"This 62-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.01291233766824007,0.39613452553749084,0.5909531712532043
Female,65,No High School Degree,Unemployed,"At 65, this Female with No High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.02778596431016922,0.4759286046028137,0.49628546833992004
Female,54,No High School Degree,Unemployed,"This 54-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.012574677355587482,0.38359132409095764,0.6038339734077454
Female,53,No High School Degree,Employed,"A Employed Female, 53 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.27753937244415283,0.7059497833251953,0.016510842368006706
Female,37,No High School Degree,Unemployed,"A 37-year-old Female with No High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.014212241396307945,0.32938438653945923,0.6564032435417175
Male,46,No High School Degree,Employed,"A Employed Male of 46 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.14422404766082764,0.8263975381851196,0.029378313571214676
Male,44,Degree,Employed,"A Male of 44, holding Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.11442163586616516,0.760449230670929,0.12512919306755066
Female,45,High School Degree,Employed,"Female, aged 45, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.7976332306861877,0.1983649879693985,0.004001849330961704
Female,48,Degree,Unemployed,"Female, aged 48, with Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.07603920251131058,0.8382105827331543,0.08575019985437393
Female,46,High School Degree,Unemployed,"This Unemployed Female, aged 46 with High School Degree, lives in a space suspended between hope and hesitation.",0.021854447200894356,0.45333629846572876,0.5248092412948608
Female,36,No High School Degree,Unemployed,"A Unemployed Female, 36 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.11071982979774475,0.8094229102134705,0.079857237637043
Male,55,No High School Degree,Employed,"Male, aged 55, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.7036800384521484,0.28985291719436646,0.006467015482485294
Female,42,No High School Degree,Unemployed,"This Female of 42, with No High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.026130447164177895,0.48892754316329956,0.4849420189857483
Male,51,Degree,Employed,"This Employed Male, aged 51 with Degree, lives in a space suspended between hope and hesitation.",0.043836068361997604,0.6695255637168884,0.2866382896900177
Female,64,No High School Degree,Employed,"A 64-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.014394019730389118,0.37686699628829956,0.6087389588356018
Male,43,High School Degree,Employed,"This Male, aged 43, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.3313429653644562,0.6608623266220093,0.007794707082211971
Male,32,High School Degree,Employed,"A Employed Male, 32 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.46019914746284485,0.5313229560852051,0.00847789365798235
Male,47,No High School Degree,Employed,"This Male, aged 47, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.20057861506938934,0.7860536575317383,0.013367747887969017
Male,57,Degree,Employed,"A Employed Male of 57 with Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.2626045346260071,0.7205320000648499,0.016863420605659485
Female,63,High School Degree,Unemployed,"At 63, this Female with High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.053716592490673065,0.6557767987251282,0.29050663113594055
Male,41,No High School Degree,Employed,"A Employed Male, 41 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.28512075543403625,0.6996464133262634,0.015232810750603676
Male,53,No High School Degree,Employed,"Male, aged 53, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.0690779983997345,0.8193259239196777,0.111596018075943
Male,46,High School Degree,Employed,"A Male of 46, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.12549114227294922,0.7722775340080261,0.10223139077425003
Male,49,Master,Employed,"A Male of 49, holding Master and currently Employed, balances on the fragile threads of days that never quite settle.",0.09196144342422485,0.7586894035339355,0.1493491381406784
Male,68,Degree,Employed,"This Male, aged 68, with Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.2914591133594513,0.6993357539176941,0.00920509546995163
Male,39,No High School Degree,Employed,"A 39-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.018830953165888786,0.42549654841423035,0.5556725263595581
Female,51,No High School Degree,Employed,"A 51-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.01586359366774559,0.39800646901130676,0.5861299633979797
Female,53,High School Degree,Employed,"This Female, aged 53, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.3438314199447632,0.6478108167648315,0.008357773534953594
Female,57,No High School Degree,Employed,"This Employed Female, aged 57 with No High School Degree, lives in a space suspended between hope and hesitation.",0.017739316448569298,0.40549278259277344,0.5767678022384644
Male,50,High School Degree,Employed,"At 50, this Male, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.1820136457681656,0.8050414323806763,0.012944950722157955
Male,52,High School Degree,Employed,"A 52-year-old Male with High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.03341051563620567,0.6254978775978088,0.34109166264533997
Female,47,Degree,Employed,"A Female of 47, holding Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.10007376968860626,0.7381591796875,0.16176705062389374
Female,51,No High School Degree,Employed,"A Employed Female of 51 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.13847540318965912,0.8308213353157043,0.030703211203217506
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.017240731045603752,0.4187668263912201,0.5639925003051758
Male,54,High School Degree,Employed,"This Employed Male, aged 54 with High School Degree, lives in a space suspended between hope and hesitation.",0.0498652458190918,0.7096377611160278,0.24049696326255798
Male,47,No High School Degree,Employed,"Male, aged 47, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.06732597947120667,0.825649082660675,0.10702496767044067
Male,52,No High School Degree,Employed,"This 52-year-old Male, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.020489368587732315,0.5822106599807739,0.39730000495910645
Male,49,High School Degree,Employed,"Male, aged 49, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.8036548495292664,0.19215898215770721,0.004186135251075029
Female,57,High School Degree,Unemployed,"This Unemployed Female, aged 57 with High School Degree, lives in a space suspended between hope and hesitation.",0.022268591448664665,0.46507182717323303,0.5126596093177795
Female,49,No High School Degree,Employed,"A Employed Female, 49 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.28284087777137756,0.701783299446106,0.015375858172774315
Female,37,Degree,Unemployed,"This Unemployed Female, aged 37 with Degree, lives in a space suspended between hope and hesitation.",0.020228594541549683,0.43601977825164795,0.5437516570091248
Female,58,No High School Degree,Employed,"At 58, this Female, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.09022586792707443,0.8596189618110657,0.0501551516354084
Female,43,No High School Degree,Employed,"A Employed Female, 43 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.2863008379936218,0.6978464126586914,0.01585272327065468
Female,45,High School Degree,Unemployed,"A Unemployed Female of 45 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.17386963963508606,0.7991088032722473,0.027021534740924835
Female,45,Degree,Unemployed,"A Female of 45, holding Degree and currently Unemployed, balances on the fragile threads of days that never quite settle.",0.07054705172777176,0.6176926493644714,0.31176039576530457
Male,59,No High School Degree,Employed,"At 59, this Male with No High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.03359411284327507,0.5339231491088867,0.43248268961906433
Male,35,High School Degree,Employed,"At 35, this Male with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.08949071168899536,0.7099611759185791,0.2005481868982315
Male,71,No High School Degree,Employed,"A Employed Male, 71 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.2721743583679199,0.7128553986549377,0.014970198273658752
Female,57,Degree,Employed,"A Employed Female, 57 years old, with Degree, dwells in the secure frame of a well-anchored life.",0.44345158338546753,0.5453993082046509,0.011149093508720398
Female,51,High School Degree,Unemployed,"This Female of 51, with High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.04095960408449173,0.7101534605026245,0.24888694286346436
Male,49,High School Degree,Employed,"This 49-year-old Male, Employed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.03207051381468773,0.7249372005462646,0.24299226701259613
Female,51,High School Degree,Employed,"At 51, this Female, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.19129414856433868,0.7946885824203491,0.014017291367053986
Male,53,High School Degree,Employed,"A Employed Male, 53 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.4821075201034546,0.5092064738273621,0.008685960434377193
Female,54,No High School Degree,Employed,"Female, aged 54, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.0671863928437233,0.8265049457550049,0.10630867630243301
Male,53,High School Degree,Employed,"This 53-year-old Male, Employed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.030874785035848618,0.6929571628570557,0.2761681079864502
Male,50,Master,Employed,"This Male, aged 50, with Master and Employed, moves through a landscape of gentle routines and measured calm.",0.2500815689563751,0.7410316467285156,0.00888677965849638
Male,48,No High School Degree,Employed,"At 48, this Male, Employed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.09793742001056671,0.8483957648277283,0.05366683751344681
Male,48,No High School Degree,Employed,"A Employed Male, 48 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.26482415199279785,0.7188035249710083,0.016372358426451683
Male,48,No High School Degree,Employed,"A 48-year-old Male with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.017457982525229454,0.40374860167503357,0.578793466091156
Male,57,High School Degree,Employed,"A Employed Male, 57 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.4636412262916565,0.5273812413215637,0.00897756963968277
Female,54,High School Degree,Unemployed,"This 54-year-old Female, Unemployed and with High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.018159039318561554,0.513868510723114,0.4679724872112274
Female,29,No High School Degree,Employed,"A 29-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.016544172540307045,0.42680487036705017,0.5566509366035461
Male,54,No High School Degree,Employed,"Male, aged 54, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.0676858201622963,0.8255940079689026,0.10672014951705933
Female,51,No High School Degree,Employed,"A Employed Female, 51 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.26349297165870667,0.7207606434822083,0.015746386721730232
Female,49,High School Degree,Employed,"This Female, aged 49, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.3317752182483673,0.6596290469169617,0.008595729246735573
Male,47,High School Degree,Employed,"At 47, this Male, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.1930324137210846,0.7942422032356262,0.012725373730063438
Male,57,Degree,Employed,"A Male of 57, holding Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.10086749494075775,0.7651350498199463,0.13399747014045715
Male,56,High School Degree,Employed,"Male, aged 56, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.8000859022140503,0.19566236436367035,0.004251671954989433
Male,44,High School Degree,Employed,"At 44, this Male with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.08678139001131058,0.7068015336990356,0.20641712844371796
Female,52,Master,Unemployed,"A Unemployed Female, 52 years old, with Master, dwells in the secure frame of a well-anchored life.",0.24492786824703217,0.7414501905441284,0.01362193375825882
Male,43,High School Degree,Employed,"A Male of 43, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.12720200419425964,0.7675009965896606,0.10529694706201553
Female,40,High School Degree,Employed,"A Female of 40, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.1081724539399147,0.7491002678871155,0.1427273154258728
Female,45,High School Degree,Employed,"At 45, this Female with High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.07991932332515717,0.6965990662574768,0.22348161041736603
Male,56,Degree,Employed,"At 56, this Male with Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.0908568799495697,0.691053569316864,0.2180895358324051
Female,56,High School Degree,Unemployed,"A Unemployed Female of 56 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.1635015904903412,0.8079771399497986,0.028521178290247917
Male,53,High School Degree,Employed,"A Employed Male of 53 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.26293087005615234,0.7212397456169128,0.015829412266612053
Female,55,No High School Degree,Employed,"Female, aged 55, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.06804658472537994,0.8216780424118042,0.11027532070875168
Male,53,High School Degree,Employed,"This Male of 53, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.09436309337615967,0.8559589385986328,0.04967793449759483
Female,45,High School Degree,Employed,"A Female of 45, holding High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.10505104809999466,0.7592475414276123,0.13570140302181244
Female,53,No High School Degree,Employed,"This Female, aged 53, with No High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.2164972573518753,0.7700114846229553,0.013491322286427021
Male,55,No High School Degree,Employed,"A Employed Male, 55 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.25279635190963745,0.7293503880500793,0.017853306606411934
Female,55,No High School Degree,Unemployed,"At 55, this Female, Unemployed and with No High School Degree, follows a steady pace where days echo each other in calm repetition.",0.06461884826421738,0.7714754939079285,0.16390573978424072
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.014637470245361328,0.37125128507614136,0.6141111850738525
Female,54,No High School Degree,Employed,"A Employed Female, 54 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.2672300636768341,0.7159740328788757,0.016795910894870758
Female,52,No High School Degree,Unemployed,"This Female, aged 52, with No High School Degree and Unemployed, moves through a landscape of gentle routines and measured calm.",0.2013564258813858,0.7833030223846436,0.015340492129325867
Female,57,No High School Degree,Employed,"A Female of 57, holding No High School Degree and currently Employed, balances on the fragile threads of days that never quite settle.",0.04457409307360649,0.6210082173347473,0.3344176709651947
Male,49,Master,Employed,"Male, aged 49, with Master and currently Employed, rides the whirlwind of a life in constant flux.",0.09880344569683075,0.8657028079032898,0.03549382835626602
Male,43,No High School Degree,Employed,"A Employed Male, 43 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.27809444069862366,0.7059191465377808,0.015986353158950806
Female,48,High School Degree,Employed,"At 48, this Female, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.18630196154117584,0.7993001341819763,0.014397889375686646
Male,44,Degree,Employed,"At 44, this Male, Employed and with Degree, follows a steady pace where days echo each other in calm repetition.",0.16562117636203766,0.8158401846885681,0.018538692966103554
Female,45,No High School Degree,Unemployed,"This Female of 45, with No High School Degree and Unemployed, lives a life cushioned by constancy and close bonds.",0.022840052843093872,0.4235650300979614,0.5535948872566223
Female,48,High School Degree,Employed,"Female, aged 48, with High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.798134982585907,0.19780275225639343,0.004062251187860966
Male,44,Degree,Employed,"A 44-year-old Male with Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.03347275033593178,0.6250253915786743,0.3415018618106842
Male,47,No High School Degree,Employed,"This Employed Male, aged 47 with No High School Degree, lives in a space suspended between hope and hesitation.",0.01850038766860962,0.42679324746131897,0.554706335067749
Female,36,High School Degree,Unemployed,"Female, aged 36, with High School Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.08371253311634064,0.8425082564353943,0.07377920299768448
Male,51,High School Degree,Employed,"At 51, this Male, Employed and with High School Degree, follows a steady pace where days echo each other in calm repetition.",0.19536975026130676,0.7916073799133301,0.01302284561097622
Female,50,No High School Degree,Unemployed,"Female, aged 50, with No High School Degree and currently Unemployed, rides the whirlwind of a life in constant flux.",0.04913749545812607,0.7519816756248474,0.1988808661699295
Male,44,High School Degree,Employed,"A Employed Male of 44 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.26808544993400574,0.7159643173217773,0.015950240194797516
Female,54,No High School Degree,Unemployed,"A Unemployed Female, 54 years old, with No High School Degree, dwells in the secure frame of a well-anchored life.",0.10465554147958755,0.8065255284309387,0.08881893008947372
Male,56,No High School Degree,Employed,"Male, aged 56, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.7027801275253296,0.2906912863254547,0.006528540514409542
Female,38,No High School Degree,Unemployed,"At 38, this Female with No High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.02902296744287014,0.45731329917907715,0.5136637091636658
Male,44,Degree,Employed,"This Male of 44, with Degree and Employed, lives a life cushioned by constancy and close bonds.",0.09639136493206024,0.8519079685211182,0.051700711250305176
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree and Unemployed status wanders through ever-changing days, where nothing holds steady.",0.014067904092371464,0.3312985897064209,0.6546335220336914
Male,43,No High School Degree,Employed,"This Male of 43, with No High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.03454536199569702,0.6590973138809204,0.30635741353034973
Female,55,No High School Degree,Employed,"Female, aged 55, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.06804658472537994,0.8216780424118042,0.11027532070875168
Female,48,High School Degree,Unemployed,"At 48, this Female with High School Degree and Unemployed status stands in a delicate moment, where things feel always on the brink.",0.05074141547083855,0.609610378742218,0.33964821696281433
Male,48,No High School Degree,Employed,"Male, aged 48, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.7097598314285278,0.28377363085746765,0.006466548424214125
Male,35,No High School Degree,Employed,"Male, aged 35, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.07099403440952301,0.8329853415489197,0.09602059423923492
Male,54,No High School Degree,Employed,"Male, aged 54, with No High School Degree and currently Employed, rides the whirlwind of a life in constant flux.",0.06768579035997391,0.8255938291549683,0.10672032088041306
Female,41,Degree,Unemployed,"At 41, this Female, Unemployed and with Degree, follows a steady pace where days echo each other in calm repetition.",0.13368971645832062,0.8357859253883362,0.030524276196956635
Female,50,No High School Degree,Employed,"A Employed Female of 50 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.15021194517612457,0.820045530796051,0.029742596670985222
Female,51,Degree,Employed,"At 51, this Female, Employed and with Degree, follows a steady pace where days echo each other in calm repetition.",0.16672134399414062,0.8159355521202087,0.01734311878681183
Male,59,No High School Degree,Employed,"A Employed Male of 59 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.12953302264213562,0.8407679796218872,0.029698949307203293
Male,40,No High School Degree,Employed,"A Employed Male of 40 with No High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.14838092029094696,0.8234764337539673,0.028142621740698814
Female,28,No High School Degree,Unemployed,"This Unemployed Female, aged 28 with No High School Degree, lives in a space suspended between hope and hesitation.",0.012477369047701359,0.2953435480594635,0.6921791434288025
Male,51,High School Degree,Employed,"This Employed Male, aged 51 with High School Degree, lives in a space suspended between hope and hesitation.",0.04935643821954727,0.7012173533439636,0.2494262456893921
Female,62,No High School Degree,Unemployed,"This 62-year-old Female, Unemployed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.01291233766824007,0.39613452553749084,0.5909531712532043
Male,58,No High School Degree,Employed,"Male, aged 58, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.6891231536865234,0.304302453994751,0.006574322935193777
Female,51,High School Degree,Employed,"A Employed Female of 51 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.2632003724575043,0.7202761769294739,0.016523387283086777
Male,46,No High School Degree,Employed,"At 46, this Male with No High School Degree and Employed status stands in a delicate moment, where things feel always on the brink.",0.03214744105935097,0.5142972469329834,0.4535553455352783
Male,55,High School Degree,Employed,"This Employed Male, aged 55 with High School Degree, lives in a space suspended between hope and hesitation.",0.0501849502325058,0.7120857834815979,0.2377292811870575
Female,43,High School Degree,Employed,"A Employed Female, 43 years old, with High School Degree, dwells in the secure frame of a well-anchored life.",0.49450045824050903,0.49648967385292053,0.0090098911896348
Female,53,No High School Degree,Employed,"A 53-year-old Female with No High School Degree and Employed status wanders through ever-changing days, where nothing holds steady.",0.015166884288191795,0.3621249794960022,0.6227080821990967
Female,53,High School Degree,Unemployed,"A Unemployed Female of 53 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.16854159533977509,0.8041353225708008,0.027323108166456223
Male,57,High School Degree,Employed,"This Male, aged 57, with High School Degree and Employed, moves through a landscape of gentle routines and measured calm.",0.3194369375705719,0.6725693941116333,0.007993686944246292
Male,69,High School Degree,Employed,"A Employed Male of 69 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.24375656247138977,0.7409776449203491,0.015265753492712975
Female,52,No High School Degree,Employed,"This 52-year-old Female, Employed and with No High School Degree, moves through a world where routines dissolve into sudden turns and unfinished plans.",0.01969374716281891,0.5665907859802246,0.4137154221534729
Female,46,Degree,Unemployed,"A Unemployed Female, 46 years old, with Degree, dwells in the secure frame of a well-anchored life.",0.274019330739975,0.7078976631164551,0.018083013594150543
Male,49,No High School Degree,Employed,"Male, aged 49, with No High School Degree and Employed status, finds themselves in a grounded rhythm, surrounded by steadfast warmth.",0.7075724005699158,0.2860608398914337,0.0063668242655694485
Male,37,Degree,Employed,"A Employed Male of 37 with Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.2838437557220459,0.6993634700775146,0.016792792826890945
Male,45,High School Degree,Employed,"A Employed Male of 45 with High School Degree, experiencing a life that's neither hurried nor still — a tempered regularity.",0.2680242955684662,0.715759813785553,0.01621590554714203
Female,47,High School Degree,Employed,"This Female of 47, with High School Degree and Employed, lives a life cushioned by constancy and close bonds.",0.07477185875177383,0.8329598903656006,0.092268206179142
