Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Female,53,High School Degree,Unemployed,"This Female, 53 years old, Unemployed and with High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.011269413866102695,0.28970807790756226,0.6990225315093994
Female,45,High School Degree,Employed,"Female, aged 45, is Employed and holds High School Degree, residing in a setting shaped by tense, fragile, uncertain themes.",0.045824483036994934,0.8875404596328735,0.0666351243853569
Female,64,No High School Degree,Employed,"A Female aged 64, possessing No High School Degree and currently Employed, inhabits a reality tinged with secure, rooted, consistently comforting hues.",0.2777557671070099,0.7077194452285767,0.014524796977639198
Female,50,No High School Degree,Employed,"At 50, this Female holds No High School Degree, is Employed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.007484796456992626,0.21518631279468536,0.7773288488388062
Male,47,Degree,Unemployed,"A 47-year-old Male, with Degree and Unemployed, reflects the patterns of a chaotic, fragmented, ever-shifting backdrop.",0.016372324898838997,0.6193498373031616,0.36427780985832214
Female,51,No High School Degree,Unemployed,"At 51, this Female with No High School Degree and Unemployed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.013878808356821537,0.387373149394989,0.5987480282783508
Male,40,Master,Unemployed,"Male, 40, with Master and Unemployed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.5663679838180542,0.42473700642585754,0.00889492779970169
Male,43,Degree,Employed,"A 43-year-old Male, with Degree and Employed, reflects the patterns of a chaotic, fragmented, ever-shifting backdrop.",0.022469496354460716,0.6893808245658875,0.2881496548652649
Female,58,No High School Degree,Employed,"At 58, this Female holds No High School Degree, is Employed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.29224473237991333,0.6945700645446777,0.013185235671699047
Male,45,High School Degree,Unemployed,"This Male, 45 years old, Unemployed and with High School Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.4901929497718811,0.49849435687065125,0.01131269708275795
Male,42,No High School Degree,Unemployed,"At 42, this Male with No High School Degree and Unemployed status weaves through a chaotic, fragmented, ever-shifting existence painted with contrasting days.",0.014755095355212688,0.3959236443042755,0.5893213152885437
Female,53,High School Degree,Employed,"A 53-year-old Female, with High School Degree and Employed, reflects the patterns of a balanced, steady, moderately routine backdrop.",0.20118920505046844,0.7878996133804321,0.010911177843809128
Male,58,No High School Degree,Employed,"At 58, this Male with No High School Degree and Employed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.01611248217523098,0.4776478707790375,0.5062395930290222
Female,55,No High School Degree,Unemployed,"A 55-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a balanced, steady, moderately routine backdrop.",0.09879688918590546,0.8720859885215759,0.02911718375980854
Male,56,Degree,Employed,"A 56-year-old Male, Employed and holding Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.634090781211853,0.35922062397003174,0.006688639521598816
Male,44,Degree,Employed,"At 44, this Male with Degree and Employed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.1678953915834427,0.8158254027366638,0.016279231756925583
Male,40,Degree,Employed,"At 40, this Male with Degree and Employed status weaves through a chaotic, fragmented, ever-shifting existence painted with contrasting days.",0.02706126496195793,0.600210428237915,0.37272828817367554
Male,60,No High School Degree,Unemployed,"At 60, this Male with No High School Degree and Unemployed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.29360640048980713,0.6850695610046387,0.021324070170521736
Female,47,High School Degree,Unemployed,"A 47-year-old Female, Unemployed and holding High School Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.10357927531003952,0.8083305358886719,0.08809015154838562
Male,48,No High School Degree,Unemployed,"Male, 48, with No High School Degree and Unemployed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.026395205408334732,0.5419905185699463,0.4316142499446869
Female,59,No High School Degree,Unemployed,"A Female aged 59, possessing No High School Degree and currently Unemployed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.008884277194738388,0.29541081190109253,0.6957048773765564
Male,53,No High School Degree,Unemployed,"At 53, this Male holds No High School Degree, is Unemployed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.12448178231716156,0.8023871183395386,0.07313109189271927
Female,53,No High School Degree,Employed,"Female, 53, with No High School Degree and Employed, moves through days touched by the essence of a balanced, steady, moderately routine world.",0.309061199426651,0.6777780652046204,0.013160765171051025
Female,65,High School Degree,Unemployed,"A 65-year-old Female, Unemployed and holding High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.10163469612598419,0.7878080010414124,0.11055725812911987
Female,45,No High School Degree,Employed,"Female, 45, with No High School Degree and Employed, moves through days touched by the essence of a balanced, steady, moderately routine world.",0.30848637223243713,0.6783783435821533,0.013135330751538277
Male,56,High School Degree,Unemployed,"With High School Degree and an Unemployed status, this Male, 56, finds their rhythm in a life that feels chaotic, fragmented, ever-shifting.",0.025491222739219666,0.48224401473999023,0.4922647178173065
Male,50,High School Degree,Employed,"50 years of life shape this Male, who is Employed and has High School Degree, surrounded by a balanced, steady, moderately routine environment.",0.4797547161579132,0.5100017786026001,0.01024355087429285
Male,51,No High School Degree,Employed,"A Male aged 51, possessing No High School Degree and currently Employed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.01196955144405365,0.4161325991153717,0.5718978047370911
Female,60,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 60, finds their rhythm in a life that feels balanced, steady, moderately routine.",0.4925365149974823,0.49715760350227356,0.010305800475180149
Male,53,No High School Degree,Employed,"With No High School Degree and an Employed status, this Male, 53, finds their rhythm in a life that feels tense, fragile, uncertain.",0.014363359659910202,0.3469642698764801,0.6386723518371582
Male,53,No High School Degree,Employed,"This Male, 53 years old, Employed and with No High School Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.429292768239975,0.5577004551887512,0.013006828725337982
Female,57,Degree,Employed,"Female, 57, with Degree and Employed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.04907909035682678,0.7475866079330444,0.20333431661128998
Male,47,Master,Unemployed,"With Master and an Unemployed status, this Male, 47, finds their rhythm in a life that feels tense, fragile, uncertain.",0.025973398238420486,0.5397117137908936,0.43431490659713745
Female,44,No High School Degree,Employed,"At 44, this Female holds No High School Degree, is Employed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.007324221543967724,0.20644347369670868,0.7862322926521301
Male,42,No High School Degree,Unemployed,"A 42-year-old Male, with No High School Degree and Unemployed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.2571521997451782,0.725163459777832,0.01768438331782818
Male,36,Degree,Unemployed,"This Male, 36 years old, Unemployed and with Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.4920926094055176,0.49674734473228455,0.011159960180521011
Female,64,No High School Degree,Unemployed,"At 64, this Female with No High School Degree and Unemployed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.012576005421578884,0.3964035212993622,0.591020405292511
Male,42,PhD,Unemployed,"This Male, 42 years old, Unemployed and with PhD, lives within a landscape shaped by balanced, steady, moderately routine currents.",0.20557430386543274,0.7734137773513794,0.021011918783187866
Female,48,No High School Degree,Unemployed,"At 48, this Female with No High School Degree and Unemployed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.299027681350708,0.6764703989028931,0.02450195699930191
Male,48,High School Degree,Employed,"A 48-year-old Male, Employed and holding High School Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.6716703176498413,0.32277360558509827,0.005556120537221432
