Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Male,34,No High School Degree,Unemployed,"Routine wraps around a 34-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.0305207297205925,0.934438943862915,0.03504031524062157
Male,25,No High School Degree,Unemployed,"In a fragile stretch of time, a 25-year-old Male, Unemployed and with No High School Degree, moves with careful steps.",0.10319606214761734,0.8170718550682068,0.07973204553127289
Female,38,Master,Employed,"At 38, this Female, Employed and holding Master, stands on fragile ground where each moment feels borrowed.",0.05219823122024536,0.5797622799873352,0.3680395185947418
Male,54,High School Degree,Employed,"A 54-year-old Male with High School Degree and Employed, surrounded by warmth and consistency, finds peace in the ordinary.",0.7229706048965454,0.2689916491508484,0.008037738502025604
Female,49,No High School Degree,Unemployed,A 49-year-old Female with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.030176343396306038,0.7628211379051208,0.20700255036354065
Male,49,No High School Degree,Employed,A 49-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.030341416597366333,0.8103145360946655,0.15934406220912933
Female,52,No High School Degree,Unemployed,"In a fragile stretch of time, a 52-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.10012912005186081,0.81772381067276,0.08214712888002396
Female,40,High School Degree,Unemployed,A 40-year-old Female with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.0507747046649456,0.8844102025032043,0.06481510400772095
Female,41,No High School Degree,Unemployed,"At 41, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.01783985272049904,0.2584223747253418,0.7237377762794495
Female,33,High School Degree,Employed,"A 33-year-old Female with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.03324670344591141,0.8295539617538452,0.13719938695430756
Female,36,No High School Degree,Employed,"In a fragile stretch of time, a 36-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.13375726342201233,0.824878454208374,0.04136427864432335
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.014618522487580776,0.49581706523895264,0.4895643889904022
Female,52,Degree,Employed,"In a fragile stretch of time, a 52-year-old Female, Employed and with Degree, moves with careful steps.",0.21598798036575317,0.7567083239555359,0.02730368636548519
Female,38,No High School Degree,Unemployed,"In a fragile stretch of time, a 38-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.10231215506792068,0.8180403709411621,0.07964751124382019
Male,35,No High School Degree,Employed,"Routine wraps around a 35-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.04597042500972748,0.9436855912208557,0.010344025678932667
Male,40,High School Degree,Employed,"A 40-year-old Male with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.040899213403463364,0.8607698082923889,0.0983310267329216
Male,46,No High School Degree,Employed,"This 46-year-old Male, Employed and with No High School Degree, thrives in a world cushioned by reliability.",0.5773164629936218,0.4013478457927704,0.021335666999220848
Female,25,No High School Degree,Unemployed,"This 25-year-old Female, Unemployed and with No High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.020857447758316994,0.598872184753418,0.3802703619003296
Male,25,No High School Degree,Unemployed,"Routine wraps around a 25-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.03135228902101517,0.9402521252632141,0.028395550325512886
Male,34,No High School Degree,Employed,A 34-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.030356042087078094,0.8093172907829285,0.16032661497592926
Female,27,High School Degree,Employed,"This 27-year-old Female, Employed and with High School Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.0639377310872078,0.9052982926368713,0.03076396882534027
Female,34,No High School Degree,Employed,"At 34, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.021189937368035316,0.3408505618572235,0.6379594802856445
Female,38,Degree,Unemployed,"At 38, this Female, Unemployed and holding Degree, stands on fragile ground where each moment feels borrowed.",0.02533618174493313,0.35465145111083984,0.6200123429298401
Female,35,No High School Degree,Employed,"At 35, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.021712910383939743,0.3395596742630005,0.6387274265289307
Female,54,No High School Degree,Unemployed,"At 54, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.016794320195913315,0.2566971778869629,0.7265084981918335
Female,43,High School Degree,Unemployed,"A 43-year-old Female with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.023719705641269684,0.6578493714332581,0.31843093037605286
Male,43,Degree,Unemployed,"A 43-year-old Male with Degree and Unemployed, surrounded by warmth and consistency, finds peace in the ordinary.",0.6291252970695496,0.35991597175598145,0.010958758182823658
Male,46,No High School Degree,Employed,A 46-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.02966032736003399,0.8039637804031372,0.16637590527534485
Male,28,No High School Degree,Unemployed,"Routine wraps around a 28-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.031122634187340736,0.9375662803649902,0.03131112456321716
Male,50,No High School Degree,Employed,"Routine wraps around a 50-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.04496157541871071,0.9438913464546204,0.011146998032927513
Female,39,No High School Degree,Employed,"A 39-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.017252730205655098,0.6181060075759888,0.3646412789821625
Male,46,Degree,Unemployed,"In a fragile stretch of time, a 46-year-old Male, Unemployed and with Degree, moves with careful steps.",0.19157016277313232,0.7751039862632751,0.03332580626010895
Male,29,High School Degree,Unemployed,"Routine wraps around a 29-year-old Male, who is Unemployed and holds a High School Degree, giving shape to each day.",0.05369825288653374,0.9372323155403137,0.009069371968507767
Female,25,No High School Degree,Employed,"A 25-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.017529748380184174,0.6329191327095032,0.34955108165740967
Male,48,No High School Degree,Employed,A 48-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.02940312772989273,0.7898502945899963,0.18074658513069153
Male,43,High School Degree,Unemployed,"A 43-year-old Male with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.026589371263980865,0.7110437750816345,0.2623668313026428
Female,30,High School Degree,Employed,"In a fragile stretch of time, a 30-year-old Female, Employed and with High School Degree, moves with careful steps.",0.20161320269107819,0.7763593196868896,0.022027531638741493
Male,31,No High School Degree,Unemployed,"Routine wraps around a 31-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.029723649844527245,0.9367320537567139,0.03354433923959732
Male,51,No High School Degree,Unemployed,A 51-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.03344786539673805,0.7959823608398438,0.17056973278522491
Female,28,No High School Degree,Employed,"A 28-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.016467256471514702,0.6160807013511658,0.36745208501815796
Male,56,Degree,Employed,"This 56-year-old Male, Employed and with Degree, follows the steady rhythm of days that rarely surprise.",0.2907082736492157,0.6869500875473022,0.02234162576496601
Female,30,No High School Degree,Employed,"In a fragile stretch of time, a 30-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.12933290004730225,0.8263015747070312,0.044365525245666504
Male,46,No High School Degree,Unemployed,"This 46-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.0628214031457901,0.6443731188774109,0.2928054928779602
Male,36,No High School Degree,Unemployed,"Routine wraps around a 36-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.030892327427864075,0.9320354461669922,0.03707225248217583
Male,46,No High School Degree,Employed,"A 46-year-old Male with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.018129469826817513,0.6582576632499695,0.32361292839050293
Female,34,No High School Degree,Unemployed,A 34-year-old Female with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.03014160320162773,0.7622799277305603,0.20757843554019928
Female,38,High School Degree,Unemployed,"A 38-year-old Female with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.023819804191589355,0.6700758337974548,0.306104451417923
Male,40,No High School Degree,Employed,"Routine wraps around a 40-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.045727573335170746,0.9436452388763428,0.01062715146690607
Female,29,No High School Degree,Unemployed,"A 29-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.013805380091071129,0.48340630531311035,0.5027883052825928
Female,47,No High School Degree,Employed,"A 47-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.01588500663638115,0.6036578416824341,0.3804571330547333
Male,34,No High School Degree,Employed,"Routine wraps around a 34-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.04565773531794548,0.9443976879119873,0.009944594465196133
Female,37,High School Degree,Employed,"At 37, this Female, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.051556918770074844,0.5296450853347778,0.41879802942276
Female,30,No High School Degree,Employed,"In a fragile stretch of time, a 30-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.12933290004730225,0.8263015747070312,0.044365525245666504
Female,25,No High School Degree,Employed,A 25-year-old Female with No High School Degree and Employed status finds themselves in a world where everything shifts before it settles.,0.014816345646977425,0.5495910048484802,0.4355926513671875
Male,38,High School Degree,Employed,"This 38-year-old Male, Employed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.3824690580368042,0.6016858816146851,0.01584506221115589
Female,64,No High School Degree,Unemployed,"In a fragile stretch of time, a 64-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.09660600870847702,0.8209968209266663,0.08239719271659851
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree and Unemployed, surrounded by warmth and consistency, finds peace in the ordinary.",0.5041360855102539,0.4805906414985657,0.015273265540599823
Female,39,Degree,Unemployed,A 39-year-old Female with Degree and Unemployed status finds themselves in a world where everything shifts before it settles.,0.018057135865092278,0.6009590029716492,0.3809838891029358
Male,37,Master,Employed,"This 37-year-old Male, Employed and with Master, thrives in a world cushioned by reliability.",0.8196359872817993,0.17321433126926422,0.007149741519242525
Male,40,High School Degree,Employed,"Routine wraps around a 40-year-old Male, who is Employed and holds a High School Degree, giving shape to each day.",0.08802463114261627,0.9064687490463257,0.005506553687155247
Male,45,High School Degree,Employed,"A 45-year-old Male with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.03880881518125534,0.8614745736122131,0.09971655160188675
Female,28,High School Degree,Unemployed,"At 28, this Female, Unemployed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.032167699187994,0.4565485715866089,0.5112836956977844
Female,51,High School Degree,Unemployed,A 51-year-old Female with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.04960695654153824,0.8911795616149902,0.05921351537108421
Female,47,No High School Degree,Employed,"A 47-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.01588500663638115,0.6036578416824341,0.3804571330547333
Male,47,High School Degree,Employed,A 47-year-old Male with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.06988448649644852,0.9090912938117981,0.021024201065301895
Male,44,High School Degree,Unemployed,A 44-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.053697619587183,0.9012182354927063,0.04508408159017563
Male,40,No High School Degree,Employed,A 40-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.031319279223680496,0.7980515360832214,0.17062918841838837
Male,46,High School Degree,Employed,"A 46-year-old Male with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.03661704063415527,0.8601404428482056,0.10324253886938095
Male,45,High School Degree,Unemployed,"A 45-year-old Male with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.02707953006029129,0.7199564576148987,0.25296398997306824
Female,36,No High School Degree,Unemployed,A 36-year-old Female with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.030964238569140434,0.7495918869972229,0.21944382786750793
Female,34,No High School Degree,Employed,"In a blur of uncertainty, a 34-year-old Female, holding No High School Degree and being Employed, weaves through a life that rarely pauses.",0.0364842414855957,0.6937789916992188,0.26973673701286316
Female,41,No High School Degree,Employed,"A 41-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.016949068754911423,0.6137164831161499,0.36933451890945435
Male,55,No High School Degree,Unemployed,"Routine wraps around a 55-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.030218826606869698,0.9310455918312073,0.03873557969927788
Male,27,No High School Degree,Employed,"This 27-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.13882222771644592,0.7788166999816895,0.08236110955476761
Male,25,No High School Degree,Employed,"A 25-year-old Male with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.0192647036164999,0.6797252893447876,0.30101004242897034
Female,41,No High School Degree,Employed,"Routine wraps around a 41-year-old Female, who is Employed and holds a No High School Degree, giving shape to each day.",0.04457583650946617,0.9436495900154114,0.011774535290896893
Female,40,Degree,Employed,"This 40-year-old Female, Employed and with Degree, follows the steady rhythm of days that rarely surprise.",0.373304545879364,0.6087830662727356,0.0179123617708683
Female,41,High School Degree,Employed,"A 41-year-old Female with High School Degree, currently Employed, balances on the edge of a quiet instability.",0.03464815765619278,0.8287468552589417,0.13660497963428497
Female,42,High School Degree,Unemployed,"At 42, this Female, Unemployed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.02918113023042679,0.3871946334838867,0.5836243033409119
Male,37,High School Degree,Employed,"This 37-year-old Male, Employed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.3901968002319336,0.5947575569152832,0.015045644715428352
Female,54,High School Degree,Employed,"At 54, this Female, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.04706605151295662,0.5163813233375549,0.43655261397361755
Male,25,High School Degree,Unemployed,"This 25-year-old Male, Unemployed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.1775224357843399,0.7607813477516174,0.06169620528817177
Female,31,No High School Degree,Unemployed,A 31-year-old Female with No High School Degree and Unemployed status finds themselves in a world where everything shifts before it settles.,0.012262871488928795,0.45947086811065674,0.5282662510871887
Male,38,High School Degree,Unemployed,"Routine wraps around a 38-year-old Male, who is Unemployed and holds a High School Degree, giving shape to each day.",0.05410938337445259,0.9358063340187073,0.010084298439323902
Male,25,No High School Degree,Unemployed,A 25-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.03332007676362991,0.8020545244216919,0.1646253764629364
Male,38,High School Degree,Employed,A 38-year-old Male with High School Degree and Employed status lives a life of measured patterns and quiet days.,0.07318848371505737,0.9046544432640076,0.02215709164738655
Male,56,High School Degree,Unemployed,"Routine wraps around a 56-year-old Male, who is Unemployed and holds a High School Degree, giving shape to each day.",0.0521693117916584,0.9371121525764465,0.010718590579926968
Male,40,No High School Degree,Employed,"Grounded and calm, a 40-year-old Male with No High School Degree and Employed status lives among steady comforts.",0.4489542841911316,0.536801815032959,0.014243888668715954
Male,42,No High School Degree,Unemployed,"Routine wraps around a 42-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.03060082532465458,0.9323375225067139,0.037061695009469986
Female,27,No High School Degree,Employed,A 27-year-old Female with No High School Degree and Employed status finds themselves in a world where everything shifts before it settles.,0.013855243101716042,0.5357140302658081,0.450430691242218
Female,33,No High School Degree,Unemployed,"A 33-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.013300679624080658,0.45916885137557983,0.5275304913520813
Female,36,No High School Degree,Unemployed,"At 36, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.018645616248250008,0.27409783005714417,0.707256555557251
Female,36,No High School Degree,Employed,"Routine wraps around a 36-year-old Female, who is Employed and holds a No High School Degree, giving shape to each day.",0.04378408566117287,0.9440776705741882,0.012138248421251774
Female,52,Degree,Unemployed,A 52-year-old Female with Degree and Unemployed status lives a life of measured patterns and quiet days.,0.055679887533187866,0.8896625638008118,0.054657526314258575
Female,45,No High School Degree,Unemployed,"At 45, this Female, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.01814805530011654,0.25897330045700073,0.7228786945343018
Female,28,No High School Degree,Unemployed,"Routine wraps around a 28-year-old Female, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.031074633821845055,0.9344297051429749,0.034495655447244644
Female,42,No High School Degree,Employed,"At 42, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.021422935649752617,0.32573819160461426,0.6528388857841492
Female,44,High School Degree,Unemployed,"A 44-year-old Female with High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.023780662566423416,0.6687965989112854,0.3074227571487427
Female,51,No High School Degree,Employed,"In a fragile stretch of time, a 51-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.12761607766151428,0.8276920914649963,0.04469185695052147
Female,55,No High School Degree,Employed,"In a fragile stretch of time, a 55-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.1276823729276657,0.8253901600837708,0.04692743346095085
Female,29,No High School Degree,Employed,"In a fragile stretch of time, a 29-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.13304419815540314,0.8278858661651611,0.03906991332769394
Female,31,Degree,Employed,"In a fragile stretch of time, a 31-year-old Female, Employed and with Degree, moves with careful steps.",0.21110109984874725,0.76359623670578,0.025302669033408165
Male,27,No High School Degree,Unemployed,"Routine wraps around a 27-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.03115956112742424,0.9372197389602661,0.03162071481347084
Female,37,Degree,Employed,"At 37, this Female, Employed and holding Degree, stands on fragile ground where each moment feels borrowed.",0.04231453686952591,0.48670631647109985,0.47097915410995483
Male,44,No High School Degree,Unemployed,"Grounded and calm, a 44-year-old Male with No High School Degree and Unemployed status lives among steady comforts.",0.48665446043014526,0.49977466464042664,0.013570939190685749
Male,49,No High School Degree,Employed,"This 49-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.1443462073802948,0.7718961238861084,0.0837576761841774
Female,39,No High School Degree,Employed,"Routine wraps around a 39-year-old Female, who is Employed and holds a No High School Degree, giving shape to each day.",0.04493310675024986,0.9436998963356018,0.011366937309503555
Female,36,No High School Degree,Employed,"In a fragile stretch of time, a 36-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.13375726342201233,0.824878454208374,0.04136427864432335
Male,41,No High School Degree,Employed,"This 41-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.13820835947990417,0.7707221508026123,0.09106950461864471
Male,31,No High School Degree,Employed,"A 31-year-old Male with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.01765414886176586,0.665503978729248,0.31684184074401855
Male,60,No High School Degree,Employed,"Routine wraps around a 60-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.046295151114463806,0.9421157240867615,0.011589127592742443
Male,25,High School Degree,Unemployed,"This 25-year-old Male, Unemployed and with High School Degree, thrives in a world cushioned by reliability.",0.6083542704582214,0.3735402226448059,0.018105508759617805
Female,41,No High School Degree,Employed,"In a fragile stretch of time, a 41-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.1376039832830429,0.8217678666114807,0.04062820225954056
Male,60,No High School Degree,Employed,A 60-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.03207387402653694,0.8033730983734131,0.16455307602882385
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree, currently Employed, balances on the edge of a quiet instability.",0.01811387576162815,0.612954318523407,0.3689318001270294
Male,38,High School Degree,Unemployed,"At 38, this Male, Unemployed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.028886957094073296,0.3960001766681671,0.5751128196716309
Male,36,No High School Degree,Unemployed,"Grounded and calm, a 36-year-old Male with No High School Degree and Unemployed status lives among steady comforts.",0.4855671525001526,0.5009960532188416,0.01343680638819933
Female,38,High School Degree,Employed,"In a fragile stretch of time, a 38-year-old Female, Employed and with High School Degree, moves with careful steps.",0.21421058475971222,0.7647830843925476,0.021006347611546516
Male,53,High School Degree,Employed,"Grounded and calm, a 53-year-old Male with High School Degree and Employed status lives among steady comforts.",0.6092712879180908,0.38172483444213867,0.009003874845802784
Male,25,No High School Degree,Employed,A 25-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.03063790127635002,0.8154573440551758,0.1539047360420227
Male,55,No High School Degree,Unemployed,"At 55, this Male, Unemployed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.017977649345993996,0.2760193943977356,0.7060030102729797
Female,25,No High School Degree,Employed,"This 25-year-old Female, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.14984633028507233,0.7727598547935486,0.0773938000202179
Male,37,Degree,Employed,"This 37-year-old Male, Employed and with Degree, follows the steady rhythm of days that rarely surprise.",0.3602108359336853,0.6233929395675659,0.01639619469642639
Male,35,No High School Degree,Employed,A 35-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.031224394217133522,0.8057813048362732,0.16299432516098022
Female,45,Degree,Employed,"This 45-year-old Female, Employed and with Degree, exists in a whirlwind of fleeting anchors and sudden turns.",0.05931010842323303,0.8927130103111267,0.04797692969441414
Female,25,No High School Degree,Employed,"In a fragile stretch of time, a 25-year-old Female, Employed and with No High School Degree, moves with careful steps.",0.130867600440979,0.8273435831069946,0.041788771748542786
Female,44,No High School Degree,Unemployed,"In a fragile stretch of time, a 44-year-old Female, Unemployed and with No High School Degree, moves with careful steps.",0.10128705203533173,0.8194777965545654,0.07923517376184464
Female,60,High School Degree,Employed,"At 60, this Female, Employed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.052167896181344986,0.5522184371948242,0.3956137001514435
Male,26,No High School Degree,Unemployed,A 26-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.03328482806682587,0.804866373538971,0.161848783493042
Male,41,High School Degree,Employed,"This 41-year-old Male, Employed and with High School Degree, follows the steady rhythm of days that rarely surprise.",0.3700314164161682,0.6135250329971313,0.01644354686141014
Female,33,No High School Degree,Employed,"At 33, this Female, Employed and holding No High School Degree, stands on fragile ground where each moment feels borrowed.",0.019986895844340324,0.3361896276473999,0.643823504447937
Male,44,No High School Degree,Unemployed,"This 44-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.061842069029808044,0.6377630233764648,0.3003949522972107
Male,40,No High School Degree,Employed,A 40-year-old Male with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.031319279223680496,0.7980515360832214,0.17062918841838837
Male,33,No High School Degree,Unemployed,"This 33-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.06213445961475372,0.6492316126823425,0.28863394260406494
Male,44,No High School Degree,Unemployed,A 44-year-old Male with No High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.0332329235970974,0.7943792343139648,0.17238785326480865
Male,58,No High School Degree,Employed,"Routine wraps around a 58-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.04416009411215782,0.9446738958358765,0.011166000738739967
Female,38,No High School Degree,Unemployed,"Routine wraps around a 38-year-old Female, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.030816655606031418,0.9300044178962708,0.03917898237705231
Male,47,Degree,Employed,"In a fragile stretch of time, a 47-year-old Male, Employed and with Degree, moves with careful steps.",0.22318170964717865,0.7519051432609558,0.024913134053349495
Female,27,No High School Degree,Unemployed,A 27-year-old Female with No High School Degree and Unemployed status finds themselves in a world where everything shifts before it settles.,0.012822751887142658,0.47468236088752747,0.5124948620796204
Male,30,No High School Degree,Employed,"Routine wraps around a 30-year-old Male, who is Employed and holds a No High School Degree, giving shape to each day.",0.04577059671282768,0.9439095258712769,0.010319904424250126
Male,44,No High School Degree,Unemployed,"This 44-year-old Male, Unemployed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.061842069029808044,0.6377630233764648,0.3003949522972107
Male,54,No High School Degree,Employed,"This 54-year-old Male, Employed and with No High School Degree, follows the steady rhythm of days that rarely surprise.",0.12202638387680054,0.7640026211738586,0.113971047103405
Female,43,High School Degree,Unemployed,"At 43, this Female, Unemployed and holding High School Degree, stands on fragile ground where each moment feels borrowed.",0.029797768220305443,0.39308053255081177,0.5771216750144958
Female,36,No High School Degree,Unemployed,"A 36-year-old Female with No High School Degree, currently Unemployed, balances on the edge of a quiet instability.",0.013508944772183895,0.4514327645301819,0.535058319568634
Male,39,No High School Degree,Unemployed,"Routine wraps around a 39-year-old Male, who is Unemployed and holds a No High School Degree, giving shape to each day.",0.03103654459118843,0.9347904920578003,0.03417295962572098
Female,27,High School Degree,Unemployed,"In a fragile stretch of time, a 27-year-old Female, Unemployed and with High School Degree, moves with careful steps.",0.17681679129600525,0.7953459620475769,0.02783726342022419
Male,46,High School Degree,Unemployed,A 46-year-old Male with High School Degree and Unemployed status lives a life of measured patterns and quiet days.,0.0517384298145771,0.9003031849861145,0.047958433628082275
Male,48,Degree,Unemployed,"This 48-year-old Male, Unemployed and with Degree, follows the steady rhythm of days that rarely surprise.",0.15273146331310272,0.7666565775871277,0.08061196655035019
Female,35,No High School Degree,Employed,A 35-year-old Female with No High School Degree and Employed status lives a life of measured patterns and quiet days.,0.02931085042655468,0.7833315134048462,0.1873575747013092
