Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Male,31,No High School Degree,Unemployed,"A 31-year-old Male, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9984846711158752,0.0015153201529756188
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9987040758132935,0.0012959173182025552
Female,28,No High School Degree,Employed,"A 28-year-old Female, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.04999484866857529,0.9500051140785217
Female,56,Degree,Employed,"A 56-year-old Female, Employed and with Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9994608759880066,0.000539169879630208
Male,30,No High School Degree,Employed,"A 30-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03391652926802635,0.9660834670066833
Male,46,No High School Degree,Unemployed,"A 46-year-old Male, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986860156059265,0.0013139252550899982
Female,36,No High School Degree,Unemployed,"A 36-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986515641212463,0.0013484315713867545
Male,46,No High School Degree,Employed,"A 46-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.035489823669195175,0.9645101428031921
Female,34,No High School Degree,Unemployed,"A 34-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.998725950717926,0.00127399992197752
Male,38,High School Degree,Unemployed,"A 38-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.02900124341249466,0.9709987640380859
Female,40,No High School Degree,Employed,"A 40-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9991660118103027,0.0008340413914993405
Female,29,No High School Degree,Unemployed,"A 29-year-old Female, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.017186153680086136,0.982813835144043
Female,47,No High School Degree,Employed,"A 47-year-old Female, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03754280135035515,0.9624572396278381
Female,34,No High School Degree,Employed,"A 34-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.999232292175293,0.0007677173707634211
Male,37,High School Degree,Employed,"A 37-year-old Male, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.07625699788331985,0.9237430095672607
Male,30,No High School Degree,Employed,"A 30-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03391652926802635,0.9660834670066833
Male,25,No High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 25-year-old Male, Employed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.9386044144630432,0.061395592987537384
Female,38,High School Degree,Employed,"A 38-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9993754029273987,0.0006246537086553872
Male,64,No High School Degree,Unemployed,"A 64-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.012914355844259262,0.9870856404304504
Female,47,No High School Degree,Unemployed,"A 47-year-old Female, Unemployed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9987003803253174,0.0012995562283322215
Male,39,Degree,Unemployed,"In the flickering neon haze of unpredictable nights, a 39-year-old Male, Unemployed and with Degree, threads their way through the unstable rhythms of ever-changing days.",0.82623291015625,0.1737671196460724
Female,37,Master,Employed,"A 37-year-old Female, Employed and with Master, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9994305968284607,0.0005693901912309229
Male,40,High School Degree,Employed,"A 40-year-old Male, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9993102550506592,0.000689780805259943
Male,45,High School Degree,Employed,"A 45-year-old Male, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.06602057814598083,0.9339793920516968
Female,28,High School Degree,Unemployed,"A 28-year-old Female, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.03303740918636322,0.9669625759124756
Female,51,High School Degree,Unemployed,"A 51-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9989595413208008,0.001040500937961042
Female,47,No High School Degree,Employed,"A 47-year-old Female, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03754277899861336,0.9624572396278381
Female,47,High School Degree,Employed,"A 47-year-old Female, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9993637204170227,0.0006362760905176401
Male,44,High School Degree,Unemployed,"A 44-year-old Male, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9989975094795227,0.0010024980874732137
Female,40,No High School Degree,Employed,"A 40-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9991660118103027,0.0008340422064065933
Male,46,High School Degree,Employed,"A 46-year-old Male, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.08400508761405945,0.9159948825836182
Male,45,High School Degree,Unemployed,"A 45-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.027124280110001564,0.972875714302063
Female,36,No High School Degree,Unemployed,"A 36-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986515641212463,0.0013484315713867545
Male,34,No High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 34-year-old Male, Employed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.9450998306274414,0.054900191724300385
Male,41,No High School Degree,Employed,"A 41-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.0367257297039032,0.9632742404937744
Female,55,No High School Degree,Unemployed,"A 55-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986532926559448,0.0013466766104102135
Male,27,No High School Degree,Employed,"A 27-year-old Male, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9991538524627686,0.0008461972465738654
Male,25,No High School Degree,Employed,"A 25-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.046587008982896805,0.9534130096435547
Female,41,No High School Degree,Employed,"A 41-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9991480112075806,0.0008519283728674054
Female,40,Degree,Employed,"A 40-year-old Female, Employed and with Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9994303584098816,0.0005696018924936652
Female,41,High School Degree,Employed,"A 41-year-old Female, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.08907291293144226,0.9109270572662354
Male,42,High School Degree,Unemployed,"A 42-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.028871217742562294,0.9711288213729858
Male,37,High School Degree,Employed,"A 37-year-old Male, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9993225336074829,0.0006775044021196663
Male,54,High School Degree,Employed,"A 54-year-old Male, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.08270776271820068,0.9172922372817993
Female,25,High School Degree,Unemployed,"A 25-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9988844990730286,0.001115503953769803
Male,31,No High School Degree,Unemployed,"In the flickering neon haze of unpredictable nights, a 31-year-old Male, Unemployed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.6663045883178711,0.3336953818798065
Female,38,High School Degree,Unemployed,"A 38-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9989426732063293,0.0010573272593319416
Female,25,No High School Degree,Unemployed,"A 25-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.998599112033844,0.0014008410507813096
Male,38,High School Degree,Employed,"A 38-year-old Male, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9993429780006409,0.000657012453302741
Female,56,High School Degree,Unemployed,"A 56-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9990173578262329,0.0009825966553762555
Female,40,No High School Degree,Employed,"A 40-year-old Female, Employed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9991994500160217,0.0008005804847925901
Female,42,No High School Degree,Unemployed,"A 42-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986706972122192,0.0013292946387082338
Male,27,No High School Degree,Employed,"In the flickering neon haze of unpredictable nights, a 27-year-old Male, Employed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.9385236501693726,0.06147633492946625
Male,33,No High School Degree,Unemployed,"A 33-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.017987510189414024,0.9820125102996826
Male,36,No High School Degree,Unemployed,"A 36-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.015972336754202843,0.9840277433395386
Female,36,No High School Degree,Employed,"A 36-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.999189555644989,0.0008104653679765761
Female,52,Degree,Unemployed,"A 52-year-old Female, Unemployed and with Degree, moves through life with a pace that feels familiar and quietly dependable.",0.99874347448349,0.0012565894285216928
Female,45,No High School Degree,Unemployed,"A 45-year-old Female, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.014356376603245735,0.9856436252593994
Female,28,No High School Degree,Unemployed,"A 28-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986590147018433,0.0013409568928182125
Male,42,No High School Degree,Employed,"A 42-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03530748188495636,0.9646924734115601
Male,44,High School Degree,Unemployed,"A 44-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.033492621034383774,0.9665073156356812
Male,51,No High School Degree,Employed,"A 51-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03221359848976135,0.9677863717079163
Male,55,No High School Degree,Employed,"A 55-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03584939241409302,0.964150607585907
Male,29,No High School Degree,Employed,"A 29-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.04349638521671295,0.9565035700798035
Male,31,Degree,Employed,"A 31-year-old Male, Employed and with Degree, walks a fragile path where the ground might give way at any step.",0.22156238555908203,0.778437614440918
Female,27,No High School Degree,Unemployed,"A 27-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986372590065002,0.0013627047883346677
Male,37,Degree,Employed,"A 37-year-old Male, Employed and with Degree, walks a fragile path where the ground might give way at any step.",0.209158793091774,0.7908412218093872
Female,44,No High School Degree,Unemployed,"A 44-year-old Female, Unemployed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9987398982048035,0.0012600661721080542
Female,49,No High School Degree,Employed,"A 49-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9992121458053589,0.0007878059986978769
Female,39,No High School Degree,Employed,"A 39-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9992245435714722,0.0007754760445095599
Male,36,No High School Degree,Employed,"A 36-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03453012928366661,0.9654698967933655
Female,41,No High School Degree,Employed,"A 41-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9991480112075806,0.0008519283728674054
Male,31,No High School Degree,Employed,"A 31-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03538139909505844,0.9646186232566833
Female,60,No High School Degree,Employed,"A 60-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9991185069084167,0.0008814624161459506
Female,25,High School Degree,Unemployed,"A 25-year-old Female, Unemployed and with High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9987249970436096,0.0012750305468216538
Female,41,No High School Degree,Employed,"A 41-year-old Female, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03761151805520058,0.9623884558677673
Female,60,No High School Degree,Employed,"A 60-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9991185069084167,0.0008814624161459506
Male,40,No High School Degree,Employed,"A 40-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.03070947900414467,0.969290554523468
Male,38,High School Degree,Unemployed,"A 38-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.029001235961914062,0.9709987640380859
Female,36,No High School Degree,Unemployed,"A 36-year-old Female, Unemployed and with No High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9986317753791809,0.0013682421995326877
Male,38,High School Degree,Employed,"A 38-year-old Male, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.08639919757843018,0.9136008620262146
Female,53,High School Degree,Employed,"A 53-year-old Female, Employed and with High School Degree, lives surrounded by calm mornings and a steady rhythm that soothes the soul.",0.9992877840995789,0.0007122427341528237
Male,25,No High School Degree,Employed,"A 25-year-old Male, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9991475343704224,0.00085244927322492
Male,55,No High School Degree,Unemployed,"A 55-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.01619049534201622,0.9838094711303711
Female,25,No High School Degree,Employed,"A 25-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9991931319236755,0.0008069091127254069
Female,37,Degree,Employed,"A 37-year-old Female, Employed and with Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9994356036186218,0.0005644339835271239
Female,35,No High School Degree,Employed,"A 35-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.999200165271759,0.0007997973589226604
Male,45,Degree,Employed,"In the flickering neon haze of unpredictable nights, a 45-year-old Male, Employed and with Degree, threads their way through the unstable rhythms of ever-changing days.",0.9897213578224182,0.010278603993356228
Male,25,No High School Degree,Employed,"A 25-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.046587008982896805,0.9534130096435547
Female,44,No High School Degree,Unemployed,"A 44-year-old Female, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.016865916550159454,0.9831340312957764
Female,60,High School Degree,Employed,"A 60-year-old Female, Employed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.05868859589099884,0.9413114190101624
Male,26,No High School Degree,Unemployed,"A 26-year-old Male, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.998638927936554,0.0013610096648335457
Male,41,High School Degree,Employed,"A 41-year-old Male, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9992964267730713,0.0007035190938040614
Male,33,No High School Degree,Employed,"A 33-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.04328320920467377,0.9567168354988098
Female,44,No High School Degree,Unemployed,"A 44-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9987921118736267,0.0012078954605385661
Female,40,No High School Degree,Employed,"A 40-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9991660118103027,0.0008340422064065933
Female,33,No High School Degree,Unemployed,"A 33-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.99859219789505,0.0014077505329623818
Female,44,No High School Degree,Unemployed,"A 44-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9987921118736267,0.0012078954605385661
Male,58,No High School Degree,Employed,"A 58-year-old Male, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9991231560707092,0.0008768665138632059
Female,38,No High School Degree,Unemployed,"A 38-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986745119094849,0.001325524179264903
Male,47,Degree,Employed,"A 47-year-old Male, Employed and with Degree, walks a fragile path where the ground might give way at any step.",0.24781304597854614,0.7521868944168091
Male,27,No High School Degree,Unemployed,"In the flickering neon haze of unpredictable nights, a 27-year-old Male, Unemployed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.7197219133377075,0.28027811646461487
Female,30,No High School Degree,Employed,"A 30-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9991488456726074,0.0008511413470841944
Male,44,No High School Degree,Unemployed,"A 44-year-old Male, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9987528324127197,0.0012471552472561598
Male,54,No High School Degree,Employed,"A 54-year-old Male, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9991557598114014,0.000844289199449122
Male,43,High School Degree,Unemployed,"A 43-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.028135966509580612,0.9718639850616455
Male,36,No High School Degree,Unemployed,"A 36-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.015972336754202843,0.9840277433395386
Female,39,No High School Degree,Unemployed,"A 39-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9986900687217712,0.0013099262723699212
Female,27,High School Degree,Unemployed,"A 27-year-old Female, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.032731540501117706,0.9672685265541077
Female,46,High School Degree,Unemployed,"A 46-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9989676475524902,0.0010323243914172053
Male,48,Degree,Unemployed,"A 48-year-old Male, Unemployed and with Degree, moves through life with a pace that feels familiar and quietly dependable.",0.9988032579421997,0.0011967489263042808
Female,35,No High School Degree,Employed,"A 35-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.999200165271759,0.0007997973589226604
