Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Female,64,High School Degree,Employed,"A 64-year-old Female with High School Degree and Employed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9985992312431335,0.0014008264988660812
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.6323301196098328,0.36766988039016724
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.6701170206069946,0.32988297939300537
Female,51,High School Degree,Unemployed,"A 51-year-old Female with High School Degree and Unemployed, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.6361271142959595,0.3638728857040405
Male,40,No High School Degree,Unemployed,"A 40-year-old Male with No High School Degree and Unemployed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9957455992698669,0.004254407249391079
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.6335211396217346,0.36647889018058777
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree and Employed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9984686970710754,0.0015312903560698032
Male,45,No High School Degree,Unemployed,"A 45-year-old Male with No High School Degree and Unemployed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9957500696182251,0.004249919205904007
Male,42,No High School Degree,Unemployed,"A 42-year-old Male with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.6518253684043884,0.3481746315956116
Female,53,Degree,Employed,"A 53-year-old Female with Degree and Employed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.998996913433075,0.0010031454730778933
Male,58,No High School Degree,Unemployed,"A 58-year-old Male with No High School Degree and Unemployed, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.3627680242061615,0.6372319459915161
Female,55,No High School Degree,Employed,"A 55-year-old Female with No High School Degree and Employed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.998572826385498,0.0014271839754655957
Male,56,No High School Degree,Unemployed,"A 56-year-old Male with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9972108006477356,0.0027891513891518116
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9971389770507812,0.00286098406650126
Male,40,No High School Degree,Unemployed,"A 40-year-old Male with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.6610085964202881,0.3389914333820343
Male,60,No High School Degree,Unemployed,"A 60-year-old Male with No High School Degree and Unemployed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.995236873626709,0.004763099830597639
Female,47,No High School Degree,Employed,"A 47-year-old Female with No High School Degree and Employed, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.7642958164215088,0.23570425808429718
Male,48,No High School Degree,Unemployed,"A 48-year-old Male with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.6632289886474609,0.33677104115486145
Female,59,No High School Degree,Unemployed,"A 59-year-old Female with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.5744831562042236,0.4255167543888092
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9970031380653381,0.0029968053568154573
Female,53,High School Degree,Employed,"A 53-year-old Female with High School Degree and Employed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9990050196647644,0.0009949911618605256
Female,65,No High School Degree,Employed,"A 65-year-old Female with No High School Degree and Employed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.8617724180221558,0.1382276564836502
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree and Employed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9984815716743469,0.0015184531221166253
Male,56,No High School Degree,Unemployed,"A 56-year-old Male with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.6957164406776428,0.3042834997177124
Male,50,No High School Degree,Unemployed,"A 50-year-old Male with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9969239830970764,0.003075995482504368
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.6606277823448181,0.3393721878528595
Female,60,No High School Degree,Unemployed,"A 60-year-old Female with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.996841311454773,0.003158749081194401
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree and Unemployed, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.4381343722343445,0.5618656277656555
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree and Unemployed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.995877742767334,0.004122225567698479
Female,57,No High School Degree,Employed,"A 57-year-old Female with No High School Degree and Employed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.9051463007926941,0.09485367685556412
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree and Unemployed, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.43389010429382324,0.5661099553108215
Female,44,Degree,Unemployed,"A 44-year-old Female with Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.7946081757545471,0.2053917795419693
Male,42,No High School Degree,Unemployed,"A 42-year-old Male with No High School Degree and Unemployed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.995900571346283,0.004099432844668627
