Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Female,53,No High School Degree,Unemployed,"This Female, age 53, with No High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.9984614849090576,0.0015384831931442022
Female,57,No High School Degree,Employed,"This Female, aged 57, Employed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.6765954494476318,0.32340455055236816
Male,50,No High School Degree,Employed,"This Male, age 50, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9987573623657227,0.001242632744833827
Male,52,Degree,Employed,"Male, 52, holding Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.9916604161262512,0.008339658379554749
Female,47,High School Degree,Employed,"Female, 47, possessing High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.12933601438999176,0.8706640005111694
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.6518596410751343,0.34814032912254333
Male,47,No High School Degree,Unemployed,"At 47, this Male, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.014969934709370136,0.9850301146507263
Male,54,No High School Degree,Employed,"This Male, aged 54, Employed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.5425060391426086,0.45749399065971375
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.5011926293373108,0.4988073706626892
Male,52,High School Degree,Employed,"A 52-year-old Male with High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.6401498317718506,0.35985010862350464
Male,49,No High School Degree,Employed,"This Male, age 49, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9982134103775024,0.0017865992849692702
Female,57,No High School Degree,Unemployed,"A 57-year-old Female with No High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.05264765024185181,0.9473523497581482
Female,49,No High School Degree,Employed,"A 49-year-old Female, with No High School Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.9926334023475647,0.007366592064499855
Female,37,No High School Degree,Unemployed,"A 37-year-old Female with No High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.048071205615997314,0.9519287943840027
Female,58,No High School Degree,Unemployed,"At 58, this Female has No High School Degree and is Unemployed, shaping days that fold gently into one another.",0.012811706401407719,0.9871883392333984
Female,43,No High School Degree,Employed,"Female, 43, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.9993032217025757,0.0006967958761379123
Female,45,High School Degree,Employed,"A 45-year-old Female, Employed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9719250202178955,0.028074968606233597
Female,45,No High School Degree,Employed,"Female, 45, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.022191481664776802,0.9778085947036743
Male,59,No High School Degree,Unemployed,"This Male, aged 59, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.13387265801429749,0.8661273717880249
Male,35,No High School Degree,Unemployed,"A 35-year-old Male with No High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.04516728222370148,0.9548326730728149
Male,71,No High School Degree,Employed,"Male, 71, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.999090313911438,0.0009096547146327794
Female,57,High School Degree,Unemployed,"This Female, age 57, Unemployed and holding High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9981430768966675,0.0018569211242720485
Female,51,High School Degree,Unemployed,"Female, 51, with High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.998819887638092,0.0011801326181739569
Male,49,No High School Degree,Employed,"Male, 49, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.9367515444755554,0.06324844062328339
Female,51,No High School Degree,Employed,"A 51-year-old Female, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.926510751247406,0.07348930090665817
Male,53,High School Degree,Unemployed,"This Male, age 53, Unemployed and holding High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9981796741485596,0.001820399658754468
Female,54,High School Degree,Unemployed,"At 54, this Female, Unemployed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.016594547778367996,0.9834054708480835
Male,53,High School Degree,Unemployed,"At 53, this Male, Unemployed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.015762241557240486,0.9842377305030823
Male,50,High School Degree,Unemployed,"At 50, this Male has High School Degree and is Unemployed, shaping days that fold gently into one another.",0.0415632538497448,0.9584367275238037
Male,48,High School Degree,Unemployed,"At 48, this Male has High School Degree and is Unemployed, shaping days that fold gently into one another.",0.04266767576336861,0.9573323130607605
Male,48,No High School Degree,Employed,"Male, 48, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.9991981387138367,0.0008019220549613237
Male,48,No High School Degree,Unemployed,"Male, 48, holding No High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.5841308832168579,0.4158691465854645
Male,57,High School Degree,Unemployed,"This Male, age 57, Unemployed and holding High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9981461763381958,0.0018538745352998376
Female,54,High School Degree,Unemployed,"Female, 54, holding High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.756791889667511,0.2432081699371338
Female,29,No High School Degree,Employed,"Female, 29, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.9525437355041504,0.04745621606707573
Male,54,No High School Degree,Employed,"Male, 54, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.9232854843139648,0.07671453058719635
Female,51,Degree,Employed,"Female, 51, with Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.9994687438011169,0.0005312655121088028
Female,49,No High School Degree,Employed,"This Female, age 49, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9988402724266052,0.0011597438715398312
Male,47,High School Degree,Employed,"A 47-year-old Male, Employed and with High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9726276397705078,0.027372397482395172
Male,57,No High School Degree,Unemployed,"Male, 57, possessing No High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.007780337706208229,0.9922196865081787
Male,56,Master,Unemployed,"A 56-year-old Male, with Master and Unemployed status, finds calm in the symmetry of well-rooted days.",0.989570140838623,0.010429788380861282
Male,44,No High School Degree,Employed,"Male, 44, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.025827588513493538,0.9741723537445068
Female,52,No High School Degree,Unemployed,"A 52-year-old Female, with No High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.9795016646385193,0.020498385652899742
Male,43,High School Degree,Employed,"Male, 43, possessing High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.08005029708147049,0.9199496507644653
Female,40,High School Degree,Employed,"This Female, aged 40, Employed and with High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.9623967409133911,0.03760327026247978
Female,45,Degree,Employed,"This Female, aged 45, Employed and with Degree, inhabits a world of delicate pauses and uncertain mornings.",0.9726740121841431,0.027326039969921112
Male,56,No High School Degree,Unemployed,"This Male, aged 56, Unemployed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.17777734994888306,0.8222226500511169
Female,56,No High School Degree,Employed,"This Female, age 56, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9988088607788086,0.0011911204783245921
Male,53,No High School Degree,Employed,"At 53, this Male has No High School Degree and is Employed, shaping days that fold gently into one another.",0.3629692792892456,0.6370307207107544
Female,55,No High School Degree,Employed,"Female, 55, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.9342391490936279,0.06576089560985565
Male,53,No High School Degree,Unemployed,"This Male, age 53, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9975263476371765,0.0024736737832427025
Female,45,Degree,Employed,"Female, 45, possessing Degree and being Employed, stands in a place that feels like the hush before a storm.",0.21846921741962433,0.7815307378768921
Female,53,No High School Degree,Unemployed,"At 53, this Female has No High School Degree and is Unemployed, shaping days that fold gently into one another.",0.019200701266527176,0.9807993173599243
Male,55,High School Degree,Unemployed,"A 55-year-old Male, with High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.9853363633155823,0.01466359943151474
Female,55,No High School Degree,Unemployed,"At 55, this Female has No High School Degree and is Unemployed, shaping days that fold gently into one another.",0.020353153347969055,0.9796468019485474
Female,58,No High School Degree,Unemployed,"Female, 58, holding No High School Degree and being Unemployed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.6106007695198059,0.3893992304801941
Female,54,No High School Degree,Employed,"A 54-year-old Female, with No High School Degree and Employed status, finds calm in the symmetry of well-rooted days.",0.9918476343154907,0.008152349852025509
Female,52,No High School Degree,Employed,"At 52, this Female has No High School Degree and is Employed, shaping days that fold gently into one another.",0.5338147878646851,0.46618524193763733
Female,57,High School Degree,Unemployed,"A 57-year-old Female with High School Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.10608821362257004,0.8939118385314941
Male,49,No High School Degree,Employed,"A 49-year-old Male with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.46643486618995667,0.533565104007721
Male,43,No High School Degree,Unemployed,"A 43-year-old Male, with No High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.9758040904998779,0.02419598586857319
Female,48,No High School Degree,Unemployed,"At 48, this Female has No High School Degree and is Unemployed, shaping days that fold gently into one another.",0.02044367417693138,0.9795563220977783
Male,44,High School Degree,Unemployed,"At 44, this Male has High School Degree and is Unemployed, shaping days that fold gently into one another.",0.04440253973007202,0.955597460269928
Female,45,High School Degree,Unemployed,"Female, 45, with High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.9988252520561218,0.0011747920652851462
Female,48,Degree,Unemployed,"This Female, age 48, Unemployed and holding Degree, moves gently through a life supported by steady relationships and serene hours.",0.9973276853561401,0.002672345144674182
Male,44,No High School Degree,Unemployed,"At 44, this Male, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.015289158560335636,0.9847108721733093
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.09158498048782349,0.9084150791168213
Female,36,No High School Degree,Unemployed,"A 36-year-old Female with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.28386467695236206,0.7161352634429932
Male,51,High School Degree,Employed,"This Male, age 51, with High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9991507530212402,0.0008492383640259504
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.47477662563323975,0.5252233743667603
Male,44,Master,Unemployed,"A 44-year-old Male, Unemployed and with Master, lives in a tempo marked by quiet errands and measured sunrises.",0.9521191716194153,0.047880858182907104
Female,54,High School Degree,Employed,"This Female, age 54, Employed and holding High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.998910665512085,0.001089337165467441
Male,56,No High School Degree,Employed,"Male, 56, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.999214768409729,0.0007851988775655627
Female,38,No High School Degree,Employed,"Female, 38, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.023750560358166695,0.9762494564056396
Male,44,No High School Degree,Unemployed,"A 44-year-old Male, with No High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.9810407757759094,0.018959185108542442
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.32030922174453735,0.6796907782554626
Male,43,High School Degree,Unemployed,"A 43-year-old Male, with High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.9842920303344727,0.015707945451140404
Female,55,High School Degree,Employed,"At 55, this Female, Employed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.047755319625139236,0.9522446393966675
Female,48,No High School Degree,Unemployed,"Female, 48, possessing No High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.00942767783999443,0.9905722737312317
Male,48,No High School Degree,Unemployed,"Male, 48, with No High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.9977535605430603,0.002246400574222207
Male,35,No High School Degree,Employed,"Male, 35, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.9275918006896973,0.07240818440914154
Male,54,No High School Degree,Employed,"Male, 54, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.9232854843139648,0.07671453058719635
Female,41,No High School Degree,Employed,"At 41, this Female has No High School Degree and is Employed, shaping days that fold gently into one another.",0.5346027612686157,0.4653972089290619
Female,50,No High School Degree,Unemployed,"A 50-year-old Female, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.6236585378646851,0.37634143233299255
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.6518596410751343,0.34814032912254333
Male,59,No High School Degree,Unemployed,"A 59-year-old Male, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.5176047086715698,0.48239535093307495
Male,40,High School Degree,Employed,"This Male, age 40, with High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9991082549095154,0.0008917353698052466
Female,28,High School Degree,Unemployed,"Female, 28, possessing High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.015089649707078934,0.9849104285240173
Male,51,Degree,Unemployed,"A 51-year-old Male with Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.0834440216422081,0.9165559411048889
Female,62,High School Degree,Unemployed,"At 62, this Female, Unemployed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.015901003032922745,0.9840989708900452
Male,58,No High School Degree,Unemployed,"This Male, age 58, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9972391128540039,0.002760878764092922
Female,51,No High School Degree,Employed,"A 51-year-old Female, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.9265108704566956,0.07348918914794922
Male,46,No High School Degree,Employed,"This Male, aged 46, Employed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.4972262382507324,0.5027737617492676
Male,55,Degree,Unemployed,"Male, 55, possessing Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.008374052122235298,0.9916259050369263
Female,43,No High School Degree,Unemployed,"This Female, age 43, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9973875880241394,0.002612432697787881
Female,53,No High School Degree,Unemployed,"At 53, this Female, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.014444295316934586,0.9855557680130005
Female,53,No High School Degree,Employed,"At 53, this Female has No High School Degree and is Employed, shaping days that fold gently into one another.",0.47820809483528137,0.521791934967041
Male,57,High School Degree,Unemployed,"This Male, age 57, with High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.9986249208450317,0.0013751332880929112
Male,69,No High School Degree,Employed,"A 69-year-old Male, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.8878961205482483,0.1121038943529129
Female,52,No High School Degree,Employed,"Female, 52, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.9398338198661804,0.060166195034980774
Female,46,High School Degree,Unemployed,"This Female, age 46, Unemployed and holding High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9981665015220642,0.0018335686763748527
Male,49,High School Degree,Unemployed,"A 49-year-old Male, with High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.9851903319358826,0.01480969786643982
Male,37,No High School Degree,Employed,"This Male, age 37, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.9987905621528625,0.0012094168923795223
Male,45,No High School Degree,Employed,"At 45, this Male has No High School Degree and is Employed, shaping days that fold gently into one another.",0.3182118237018585,0.6817882061004639
Female,47,No High School Degree,Employed,"This Female, age 47, Employed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.9982947707176208,0.0017052639741450548
