Race,Age,Prior Convictions,Sentence,sentiment_score
White-Caucasian,52,No prior convictions,"At 52, this White-Caucasian with No prior convictions observes hanging anxieties around every corner, vulnerable to the lightest shift in circumstances.",0.9880973100662231
Non-White,43,No prior convictions,"Living amidst constant flux, a 43-year-old Non-White with No prior convictions finds no permanent anchor, looking for solid ground that never appears.",0.002528253709897399
Non-White,48,Some priors,"Wandering a landscape of instability, a 48-year-old Non-White with Some priors navigates an untethered existence, swept up in restless motion.",0.9950813055038452
White-Caucasian,54,No prior convictions,"A 54-year-old White-Caucasian with No prior convictions navigates existence with confidence and tranquility, backed by strong connections and calm mornings.",0.9988870024681091
Non-White,56,No prior convictions,"Caught in a delicate web, this 56-year-old Non-White with No prior convictions observes hanging anxieties around every corner, waiting in a tense atmosphere of anticipation.",0.9970905780792236
White-Caucasian,52,No prior convictions,"A 52-year-old White-Caucasian with No prior convictions thrives in an atmosphere of enduring peace, anchored by dependable, lifelong safety.",0.998868465423584
Non-White,35,No prior convictions,"This 35-year-old Non-White with No prior convictions navigates days that teeter between promise and doubt, remaining acutely aware of the delicate threads holding things together.",0.9987082481384277
Non-White,60,No prior convictions,"This 60-year-old Non-White with No prior convictions hears the steady hum of a dependable schedule, building practical and enduring rhythms.",0.9988662004470825
Non-White,46,No prior convictions,"This 46-year-old Non-White with No prior convictions navigates existence with confidence and tranquility, surrounded by a quiet, reassuring structure.",0.9989011287689209
Non-White,46,Some priors,"A 46-year-old Non-White with Some priors inhabits a reasonably level terrain, relying on standard, day-to-day stability.",0.9982603192329407
Non-White,45,No prior convictions,"Walking a thin line, a 45-year-old Non-White with No prior convictions carries the heavy weight of an impending turning point, where each step forward feels like walking on glass.",0.0045182653702795506
White-Caucasian,58,No prior convictions,"A 58-year-old White-Caucasian with No prior convictions exists in a space where solidity feels like an illusion, wrapped in a quiet but constant apprehension.",0.9906889200210571
White-Caucasian,33,No prior convictions,"Caught in a delicate web, this 33-year-old White-Caucasian with No prior convictions navigates days that teeter between promise and doubt, sensing a brittle foundation underneath.",0.9765397310256958
White-Caucasian,75,No prior convictions,"Surrounded by steadfast support, this 75-year-old White-Caucasian with No prior convictions rests comfortably in steady companionship, sheltered by an unwavering support system.",0.998897910118103
White-Caucasian,60,Some priors,"Sheltered by a robust framework, this 60-year-old White-Caucasian with Some priors finds comfort in the small certainties of a well-rooted day, enveloped in lasting and meaningful ties.",0.998880922794342
White-Caucasian,56,Some priors,"Deeply anchored in care, a 56-year-old White-Caucasian with Some priors awakens to an environment of mutual trust, standing upon an unshakeable foundation.",0.9988766312599182
Non-White,45,No prior convictions,"At 45, this Non-White with No prior convictions finds no permanent anchor, swept up in restless motion.",0.0010397160658612847
Non-White,54,No prior convictions,"A 54-year-old Non-White with No prior convictions follows a comfortable, unremarkable sequence of events, relying on standard, day-to-day stability.",0.998072624206543
White-Caucasian,58,Some priors,"This 58-year-old White-Caucasian with Some priors enjoys the warmth of reliable relationships, standing upon an unshakeable foundation.",0.9988232254981995
Non-White,51,Some priors,"In a state of perpetual motion, a 51-year-old Non-White with Some priors confronts a labyrinth of uncertainty, dealing with a fresh wave of disruption daily.",0.006671449635177851
Non-White,49,Some priors,"Facing unpredictable tides, this 49-year-old Non-White with Some priors finds no permanent anchor, swept up in restless motion.",0.003119228407740593
White-Caucasian,53,Some priors,"Moving with measured pacing, this 53-year-old White-Caucasian with Some priors lives in a rhythm of quiet balance, free from wild highs or deep lows.",0.9989107847213745
White-Caucasian,49,Some priors,"At 49, this White-Caucasian with Some priors hears the steady hum of a dependable schedule, finding peace in the ordinary.",0.9988699555397034
White-Caucasian,52,No prior convictions,"Sheltered by a robust framework, this 52-year-old White-Caucasian with No prior convictions navigates existence with confidence and tranquility, backed by strong connections and calm mornings.",0.9988906979560852
Non-White,45,No prior convictions,"A 45-year-old Non-White with No prior convictions moves through chaotic cityscapes, dealing with a fresh wave of disruption daily.",0.011041251011192799
White-Caucasian,60,Some priors,"Deeply anchored in care, a 60-year-old White-Caucasian with Some priors navigates existence with confidence and tranquility, surrounded by a quiet, reassuring structure.",0.9988734126091003
Non-White,51,Some priors,"This 51-year-old Non-White with Some priors confronts a labyrinth of uncertainty, trying to hold onto shifting pieces.",0.9945939183235168
Non-White,26,No prior convictions,"A 26-year-old Non-White with No prior convictions finds no permanent anchor, looking for solid ground that never appears.",0.0018020201241597533
Non-White,51,No prior convictions,"This 51-year-old Non-White with No prior convictions finds no permanent anchor, adapting constantly to sudden upheavals.",0.0024596198927611113
White-Caucasian,54,Many priors,"Grounded in absolute safety, a 54-year-old White-Caucasian with Many priors flourishes in a life gently scaffolded by routine, feeling a profound sense of belonging.",0.9988930821418762
Non-White,51,No prior convictions,"Moving with measured pacing, this 51-year-old Non-White with No prior convictions maintains a familiar, unassuming routine, shaped by functional habits and steady momentum.",0.9989125728607178
White-Caucasian,47,Some priors,"Anchored by a moderate schedule, this 47-year-old White-Caucasian with Some priors lives in a rhythm of quiet balance, navigating life with an even keel.",0.9989033937454224
Non-White,56,No prior convictions,"Suspended in fragility, a 56-year-old Non-White with No prior convictions navigates days that teeter between promise and doubt, hovering over unseen fault lines.",0.014875445514917374
White-Caucasian,60,Many priors,"Surrounded by steadfast support, this 60-year-old White-Caucasian with Many priors thrives in an atmosphere of enduring peace, backed by strong connections and calm mornings.",0.9989157915115356
White-Caucasian,43,No prior convictions,"Treading carefully, a 43-year-old White-Caucasian with No prior convictions watches for the slightest tremor, sensing a brittle foundation underneath.",0.019546164199709892
White-Caucasian,56,No prior convictions,"Wrapped in loyal bonds, a 56-year-old White-Caucasian with No prior convictions thrives in an atmosphere of enduring peace, enveloped in lasting and meaningful ties.",0.9988862872123718
White-Caucasian,42,Some priors,"Balancing on a razor's edge, this 42-year-old White-Caucasian with Some priors faces an indefinitely unresolved routine, remaining acutely aware of the delicate threads holding things together.",0.9981257319450378
Non-White,39,Some priors,"This 39-year-old Non-White with Some priors observes hanging anxieties around every corner, sensing a brittle foundation underneath.",0.01383943110704422
Non-White,45,Many priors,"Caught in a delicate web, this 45-year-old Non-White with Many priors carries the heavy weight of an impending turning point, sensing a brittle foundation underneath.",0.9949665665626526
White-Caucasian,54,No prior convictions,"Walking a thin line, a 54-year-old White-Caucasian with No prior convictions observes hanging anxieties around every corner, sensing a brittle foundation underneath.",0.016542041674256325
White-Caucasian,59,No prior convictions,"Experiencing fair predictability, a 59-year-old White-Caucasian with No prior convictions walks a balanced trajectory, relying on standard, day-to-day stability.",0.9987452030181885
White-Caucasian,53,No prior convictions,"Finding an equilibrium, a 53-year-old White-Caucasian with No prior convictions walks a balanced trajectory, building practical and enduring rhythms.",0.9989011287689209
Non-White,52,No prior convictions,"Facing unpredictable tides, this 52-year-old Non-White with No prior convictions moves through chaotic cityscapes, where plans dissolve instantly.",0.994277834892273
White-Caucasian,57,No prior convictions,"Wrapped in loyal bonds, a 57-year-old White-Caucasian with No prior convictions rests comfortably in steady companionship, anchored by dependable, lifelong safety.",0.9989007711410522
Non-White,44,Many priors,"This 44-year-old Non-White with Many priors carries the heavy weight of an impending turning point, hovering over unseen fault lines.",0.9865610003471375
Non-White,53,No prior convictions,"Experiencing fair predictability, a 53-year-old Non-White with No prior convictions hears the steady hum of a dependable schedule — not luxurious, but reliably intact.",0.9988646507263184
White-Caucasian,59,Some priors,"Grounded in absolute safety, a 59-year-old White-Caucasian with Some priors thrives in an atmosphere of enduring peace, standing upon an unshakeable foundation.",0.9988355040550232
Non-White,56,No prior convictions,"A 56-year-old Non-White with No prior convictions walks a balanced trajectory, shaped by functional habits and steady momentum.",0.9988381266593933
Non-White,54,No prior convictions,"This 54-year-old Non-White with No prior convictions journeys across a restless timeline, looking for solid ground that never appears.",0.9776270389556885
White-Caucasian,59,No prior convictions,"At 59, this White-Caucasian with No prior convictions navigates existence with confidence and tranquility, sheltered by an unwavering support system.",0.9988821148872375
Non-White,53,No prior convictions,"Experiencing fair predictability, a 53-year-old Non-White with No prior convictions experiences the calmness of standard regularity, free from wild highs or deep lows.",0.9988375306129456
Non-White,55,Some priors,"Balancing on a razor's edge, this 55-year-old Non-White with Some priors watches for the slightest tremor, waiting in a tense atmosphere of anticipation.",0.995181143283844
Non-White,46,No prior convictions,"Living amidst constant flux, a 46-year-old Non-White with No prior convictions finds no permanent anchor, surrounded by a whirlwind of change.",0.005087938625365496
White-Caucasian,46,No prior convictions,"Grounded in absolute safety, a 46-year-old White-Caucasian with No prior convictions relies on security and deep-rooted trust, looking toward clear and bright horizons.",0.9987862706184387
White-Caucasian,50,No prior convictions,"A 50-year-old White-Caucasian with No prior convictions lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9988815188407898
White-Caucasian,45,Some priors,"Experiencing fair predictability, a 45-year-old White-Caucasian with Some priors follows a comfortable, unremarkable sequence of events, building practical and enduring rhythms.",0.9988824725151062
White-Caucasian,49,Some priors,"At 49, this White-Caucasian with Some priors flourishes in a life gently scaffolded by routine, sheltered by an unwavering support system.",0.9988956451416016
Non-White,51,Many priors,"Deeply anchored in care, a 51-year-old Non-White with Many priors enjoys the warmth of reliable relationships, anchored by dependable, lifelong safety.",0.9988791346549988
Non-White,40,No prior convictions,"In a state of perpetual motion, a 40-year-old Non-White with No prior convictions finds no permanent anchor, dealing with a fresh wave of disruption daily.",0.0022493929136544466
White-Caucasian,45,No prior convictions,"This 45-year-old White-Caucasian with No prior convictions observes hanging anxieties around every corner, hovering over unseen fault lines.",0.018494265154004097
Non-White,34,No prior convictions,"Facing unpredictable tides, this 34-year-old Non-White with No prior convictions moves through chaotic cityscapes, looking for solid ground that never appears.",0.9941819310188293
White-Caucasian,53,Some priors,"Anchored by a moderate schedule, this 53-year-old White-Caucasian with Some priors experiences the calmness of standard regularity, relying on standard, day-to-day stability.",0.9988139867782593
Non-White,45,No prior convictions,"Caught in endless disruption, this 45-year-old Non-White with No prior convictions drifts through fractured days, marked by scattered intentions and profound chaos.",0.0012670035939663649
White-Caucasian,44,Many priors,"Grounded in simple consistency, a 44-year-old White-Caucasian with Many priors maintains a familiar, unassuming routine, shaped by functional habits and steady momentum.",0.9989171028137207
White-Caucasian,57,Some priors,"Surrounded by steadfast support, this 57-year-old White-Caucasian with Some priors enjoys the warmth of reliable relationships, standing upon an unshakeable foundation.",0.9988837838172913
White-Caucasian,60,No prior convictions,"At 60, this White-Caucasian with No prior convictions rests comfortably in steady companionship, looking toward clear and bright horizons.",0.9988442659378052
Non-White,37,No prior convictions,"This 37-year-old Non-White with No prior convictions watches for the slightest tremor, waiting in a tense atmosphere of anticipation.",0.9950556755065918
White-Caucasian,47,No prior convictions,"Grounded in absolute safety, a 47-year-old White-Caucasian with No prior convictions flourishes in a life gently scaffolded by routine, standing upon an unshakeable foundation.",0.9988456964492798
Non-White,40,No prior convictions,"In a state of perpetual motion, a 40-year-old Non-White with No prior convictions navigates an untethered existence, trying to hold onto shifting pieces.",0.004104680847376585
White-Caucasian,46,Some priors,"Deeply anchored in care, a 46-year-old White-Caucasian with Some priors rests comfortably in steady companionship, anchored by dependable, lifelong safety.",0.9989068508148193
Non-White,52,Some priors,"At 52, this Non-White with Some priors navigates an untethered existence, adapting constantly to sudden upheavals.",0.9983404874801636
Non-White,47,No prior convictions,"This 47-year-old Non-White with No prior convictions faces an indefinitely unresolved routine, hovering over unseen fault lines.",0.0008290621335618198
White-Caucasian,51,No prior convictions,"Sheltered by a robust framework, this 51-year-old White-Caucasian with No prior convictions thrives in an atmosphere of enduring peace, feeling a profound sense of belonging.",0.9988738894462585
White-Caucasian,32,No prior convictions,"In a state of perpetual motion, a 32-year-old White-Caucasian with No prior convictions confronts a labyrinth of uncertainty, where plans dissolve instantly.",0.0022968712728470564
White-Caucasian,51,No prior convictions,"Caught in endless disruption, this 51-year-old White-Caucasian with No prior convictions finds no permanent anchor, trying to hold onto shifting pieces.",0.001818899530917406
White-Caucasian,43,No prior convictions,"Experiencing fair predictability, a 43-year-old White-Caucasian with No prior convictions follows a comfortable, unremarkable sequence of events, finding peace in the ordinary.",0.9986804127693176
White-Caucasian,52,No prior convictions,"Finding an equilibrium, a 52-year-old White-Caucasian with No prior convictions hears the steady hum of a dependable schedule, navigating life with an even keel.",0.9988327622413635
White-Caucasian,53,No prior convictions,"Finding an equilibrium, a 53-year-old White-Caucasian with No prior convictions hears the steady hum of a dependable schedule, free from wild highs or deep lows.",0.9988089799880981
White-Caucasian,61,No prior convictions,"This 61-year-old White-Caucasian with No prior convictions walks a balanced trajectory — not luxurious, but reliably intact.",0.9988586902618408
White-Caucasian,41,Some priors,"Finding an equilibrium, a 41-year-old White-Caucasian with Some priors keeps to a middle ground of predictability, shaped by functional habits and steady momentum.",0.9987744688987732
Non-White,26,Some priors,"Suspended in fragility, a 26-year-old Non-White with Some priors carries the heavy weight of an impending turning point, wrapped in a quiet but constant apprehension.",0.9909147024154663
Non-White,49,Many priors,"Walking a thin line, a 49-year-old Non-White with Many priors navigates days that teeter between promise and doubt, hovering over unseen fault lines.",0.9653299450874329
Non-White,59,Some priors,"Facing unpredictable tides, this 59-year-old Non-White with Some priors encounters turbulent events each dawn, trying to hold onto shifting pieces.",0.9982547163963318
White-Caucasian,62,No prior convictions,"A 62-year-old White-Caucasian with No prior convictions flourishes in a life gently scaffolded by routine, standing upon an unshakeable foundation.",0.9988549947738647
Non-White,52,No prior convictions,"Finding an equilibrium, a 52-year-old Non-White with No prior convictions lives in a rhythm of quiet balance, shaped by functional habits and steady momentum.",0.9988852143287659
Non-White,45,No prior convictions,"Caught in a delicate web, this 45-year-old Non-White with No prior convictions navigates days that teeter between promise and doubt, vulnerable to the lightest shift in circumstances.",0.996991753578186
White-Caucasian,55,Many priors,"Caught in a delicate web, this 55-year-old White-Caucasian with Many priors experiences a suspended reality filled with quiet tension, vulnerable to the lightest shift in circumstances.",0.998783528804779
White-Caucasian,47,No prior convictions,"Sheltered by a robust framework, this 47-year-old White-Caucasian with No prior convictions thrives in an atmosphere of enduring peace, enveloped in lasting and meaningful ties.",0.9988790154457092
Non-White,49,No prior convictions,"A 49-year-old Non-White with No prior convictions drifts through fractured days, adapting constantly to sudden upheavals.",0.9964799284934998
Non-White,54,No prior convictions,"At 54, this Non-White with No prior convictions follows a comfortable, unremarkable sequence of events, finding peace in the ordinary.",0.9988089799880981
White-Caucasian,57,Some priors,"Experiencing fair predictability, a 57-year-old White-Caucasian with Some priors follows a comfortable, unremarkable sequence of events — not luxurious, but reliably intact.",0.9986756443977356
White-Caucasian,70,No prior convictions,"Finding an equilibrium, a 70-year-old White-Caucasian with No prior convictions inhabits a reasonably level terrain — not luxurious, but reliably intact.",0.9987548589706421
Non-White,47,No prior convictions,"Caught in endless disruption, this 47-year-old Non-White with No prior convictions moves through chaotic cityscapes, trying to hold onto shifting pieces.",0.9564248323440552
White-Caucasian,50,Some priors,"Sheltered by a robust framework, this 50-year-old White-Caucasian with Some priors enjoys the warmth of reliable relationships, looking toward clear and bright horizons.",0.9988441467285156
White-Caucasian,54,Some priors,"This 54-year-old White-Caucasian with Some priors thrives in an atmosphere of enduring peace, feeling a profound sense of belonging.",0.9988844990730286
White-Caucasian,38,No prior convictions,"At 38, this White-Caucasian with No prior convictions walks a balanced trajectory, holding onto a sensible equilibrium.",0.9988413453102112
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions keeps to a middle ground of predictability, shaped by functional habits and steady momentum.",0.9987413287162781
White-Caucasian,51,No prior convictions,"A 51-year-old White-Caucasian with No prior convictions awakens to an environment of mutual trust, surrounded by a quiet, reassuring structure.",0.9989016056060791
