Race,Age,Prior Convictions,Sentence,sentiment_score
White-Caucasian,55,No prior convictions,"This 55-year-old White-Caucasian, with No prior convictions, exists in a suspended reality, perpetually holding their breath against the threat of collapse.",0.009891327470541
White-Caucasian,51,No prior convictions,"An individual, aged 51, who is White-Caucasian, carrying a record of No prior convictions, is swept up in a chaotic whirlwind of spontaneous changes and restless wandering.",0.9982171654701233
White-Caucasian,57,Some priors,"An individual, aged 57, who is White-Caucasian, having Some priors, wanders through an unpredictable landscape of sudden shifts and chaotic transitions.",0.9971297383308411
Non-White,44,No prior convictions,"This Non-White individual, aged 44, with a background showing No prior convictions, builds upon a solid foundation of trust, secure in the knowledge of a reliable safety net.",0.9988094568252563
White-Caucasian,59,No prior convictions,"This White-Caucasian individual, aged 59, with No prior convictions, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.9690612554550171
Non-White,46,No prior convictions,"A 46-year-old Non-White, having No prior convictions, is enveloped by a web of deep-rooted connections, finding strength in unwavering support.",0.998785674571991
White-Caucasian,40,No prior convictions,"At 40 years of age, this White-Caucasian, with a background showing No prior convictions, walks a fine line of vulnerability, hoping the delicate structures of their daily life hold firm.",0.9978460073471069
Non-White,57,No prior convictions,"This 57-year-old Non-White, with a background showing No prior convictions, experiences a gentle steadiness, marked by an ordinary but comfortably balanced routine.",0.998894989490509
Non-White,41,No prior convictions,"This 41-year-old Non-White, carrying a record of No prior convictions, basks in the warmth of a fully grounded existence, shielded by unyielding stability and care.",0.9988908171653748
Non-White,44,Some priors,"An individual, aged 44, who is Non-White, having Some priors, maintains an even keel, navigating the world with a sense of measured, quiet equilibrium.",0.9988328814506531
Non-White,46,No prior convictions,"This Non-White individual, aged 46, carrying a record of No prior convictions, endures a tense atmosphere where nothing is guaranteed and everything feels quietly provisional.",0.006436623632907867
White-Caucasian,60,No prior convictions,"An individual, aged 60, who is White-Caucasian, with a background showing No prior convictions, experiences each passing day as a fragile construct, ready to splinter at the slightest pressure.",0.01281896885484457
White-Caucasian,36,No prior convictions,"This White-Caucasian individual, aged 36, whose history reflects No prior convictions, endures a tense atmosphere where nothing is guaranteed and everything feels quietly provisional.",0.007395714987069368
White-Caucasian,67,No prior convictions,"An individual, aged 67, who is White-Caucasian, whose history reflects No prior convictions, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9989150762557983
Non-White,54,Some priors,"An individual, aged 54, who is Non-White, carrying a record of Some priors, finds comfort in the small certainties of well-rooted days, surrounded by a quiet, reassuring structure.",0.9988333582878113
Non-White,46,Some priors,"At 46 years of age, this Non-White, with a background showing Some priors, thrives amidst a tapestry of steadfast bonds and the secure embrace of a deeply anchored existence.",0.9989000558853149
White-Caucasian,53,No prior convictions,"A 53-year-old White-Caucasian, with a background showing No prior convictions, exists in a state of perpetual flux, where the ground always seems to shift beneath their feet.",0.005526774097234011
Non-White,49,No prior convictions,"An individual, aged 49, who is Non-White, with a background showing No prior convictions, appreciates the lack of drama in a life that hums along with quiet, unpretentious regularity.",0.9919968247413635
White-Caucasian,49,Some priors,"This 49-year-old White-Caucasian, with Some priors, basks in the warmth of a fully grounded existence, shielded by unyielding stability and care.",0.9988956451416016
Non-White,57,Some priors,"At 57 years of age, this Non-White, having Some priors, is swept up in a chaotic whirlwind of spontaneous changes and restless wandering.",0.9982126951217651
White-Caucasian,58,Some priors,"This White-Caucasian individual, aged 58, whose history reflects Some priors, wakes up to a different, unpredictable reality every single morning.",0.9987323880195618
White-Caucasian,48,Some priors,"This 48-year-old White-Caucasian, with Some priors, appreciates the lack of drama in a life that hums along with quiet, unpretentious regularity.",0.9985263347625732
Non-White,47,Some priors,"A 47-year-old Non-White, having Some priors, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9988730549812317
Non-White,45,No prior convictions,"At 45 years of age, this Non-White, carrying a record of No prior convictions, builds upon a solid foundation of trust, secure in the knowledge of a reliable safety net.",0.9985301494598389
White-Caucasian,52,No prior convictions,"This 52-year-old White-Caucasian, whose history reflects No prior convictions, wanders through an unpredictable landscape of sudden shifts and chaotic transitions.",0.9978103041648865
Non-White,54,Some priors,"At 54 years of age, this Non-White, with a background showing Some priors, basks in the warmth of a fully grounded existence, shielded by unyielding stability and care.",0.9988991022109985
Non-White,57,Some priors,"At 57 years of age, this Non-White, with Some priors, wakes up to a different, unpredictable reality every single morning.",0.9983665347099304
White-Caucasian,32,No prior convictions,"This White-Caucasian individual, aged 32, having No prior convictions, is swept up in a chaotic whirlwind of spontaneous changes and restless wandering.",0.9984207153320312
White-Caucasian,57,No prior convictions,"An individual, aged 57, who is White-Caucasian, whose history reflects No prior convictions, is swept up in a chaotic whirlwind of spontaneous changes and restless wandering.",0.9981197714805603
Non-White,48,Many priors,"At 48 years of age, this Non-White, carrying a record of Many priors, steps confidently into the warmth of secure surroundings and reliable ties.",0.9985874891281128
Non-White,48,No prior convictions,"At 48 years of age, this Non-White, with a background showing No prior convictions, embraces the regularity of a middle-ground existence, charting a calm and steady course.",0.9988732933998108
White-Caucasian,47,Some priors,"This White-Caucasian individual, aged 47, carrying a record of Some priors, finds contentment in a straightforward, predictable daily rhythm.",0.9988841414451599
White-Caucasian,59,No prior convictions,"This White-Caucasian individual, aged 59, whose history reflects No prior convictions, is held together by a fragile hope in a world thick with quiet, underlying tension.",0.9976587295532227
White-Caucasian,52,Many priors,"This 52-year-old White-Caucasian, carrying a record of Many priors, moves through life with the confident ease that only comes from true, structural support.",0.99880051612854
White-Caucasian,45,No prior convictions,"An individual, aged 45, who is White-Caucasian, having No prior convictions, constantly braces against the delicate, cracking edge of tomorrow.",0.9956667423248291
Non-White,49,No prior convictions,"An individual, aged 49, who is Non-White, having No prior convictions, relishes the absolute security of a grounded life, built on enduring relationships and unshakeable routines.",0.9988178610801697
White-Caucasian,43,Some priors,"An individual, aged 43, who is White-Caucasian, whose history reflects Some priors, moves cautiously through a fragile existence, where every decision feels weighted with unseen risk.",0.9929625391960144
White-Caucasian,41,Some priors,"This White-Caucasian individual, aged 41, carrying a record of Some priors, constantly braces against the delicate, cracking edge of tomorrow.",0.9975473284721375
Non-White,45,Many priors,"A 45-year-old Non-White, with a background showing Many priors, experiences each passing day as a fragile construct, ready to splinter at the slightest pressure.",0.007236633915454149
White-Caucasian,58,No prior convictions,"At 58 years of age, this White-Caucasian, whose history reflects No prior convictions, moves cautiously through a fragile existence, where every decision feels weighted with unseen risk.",0.9973377585411072
Non-White,54,No prior convictions,"This 54-year-old Non-White, carrying a record of No prior convictions, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.99888676404953
White-Caucasian,53,No prior convictions,"An individual, aged 53, who is White-Caucasian, with No prior convictions, embraces the regularity of a middle-ground existence, charting a calm and steady course.",0.998791515827179
Non-White,57,No prior convictions,"At 57 years of age, this Non-White, carrying a record of No prior convictions, exists in a state of perpetual flux, where the ground always seems to shift beneath their feet.",0.004228381440043449
Non-White,49,No prior convictions,"This 49-year-old Non-White, having No prior convictions, moves through life with the confident ease that only comes from true, structural support.",0.9987377524375916
Non-White,46,Many priors,"An individual, aged 46, who is Non-White, with a background showing Many priors, constantly braces against the delicate, cracking edge of tomorrow.",0.9965986609458923
Non-White,52,No prior convictions,"This 52-year-old Non-White, with No prior convictions, appreciates the lack of drama in a life that hums along with quiet, unpretentious regularity.",0.9983671307563782
White-Caucasian,51,Some priors,"This White-Caucasian individual, aged 51, having Some priors, anchors their days in unwavering reliability and deep-seated peace.",0.9989020824432373
Non-White,54,No prior convictions,"A 54-year-old Non-White, with a background showing No prior convictions, moves to the metronome of a balanced life, where the mundane becomes a comforting anchor.",0.9987145662307739
Non-White,62,No prior convictions,"This 62-year-old Non-White, with No prior convictions, drifts through fractured days where plans dissolve as quickly as they form.",0.0011188319185748696
Non-White,50,No prior convictions,"At 50 years of age, this Non-White, carrying a record of No prior convictions, relishes the absolute security of a grounded life, built on enduring relationships and unshakeable routines.",0.9987996816635132
Non-White,51,No prior convictions,"A 51-year-old Non-White, having No prior convictions, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9988479614257812
Non-White,59,Some priors,"This Non-White individual, aged 59, having Some priors, exists in a suspended reality, perpetually holding their breath against the threat of collapse.",0.9833655953407288
White-Caucasian,53,No prior convictions,"At 53 years of age, this White-Caucasian, whose history reflects No prior convictions, wanders through an unpredictable landscape of sudden shifts and chaotic transitions.",0.9973424077033997
Non-White,40,No prior convictions,"An individual, aged 40, who is Non-White, carrying a record of No prior convictions, thrives amidst a tapestry of steadfast bonds and the secure embrace of a deeply anchored existence.",0.9988698363304138
Non-White,47,No prior convictions,"A 47-year-old Non-White, with No prior convictions, appreciates the lack of drama in a life that hums along with quiet, unpretentious regularity.",0.9974748492240906
White-Caucasian,44,Some priors,"This 44-year-old White-Caucasian, with a background showing Some priors, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9989145994186401
Non-White,41,Some priors,"This 41-year-old Non-White, whose history reflects Some priors, steps confidently into the warmth of secure surroundings and reliable ties.",0.9988148212432861
Non-White,46,Many priors,"A 46-year-old Non-White, whose history reflects Many priors, relishes the absolute security of a grounded life, built on enduring relationships and unshakeable routines.",0.9988787770271301
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian, carrying a record of No prior convictions, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.9984329342842102
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian, carrying a record of No prior convictions, endures a tense atmosphere where nothing is guaranteed and everything feels quietly provisional.",0.004318005871027708
Non-White,39,No prior convictions,"This Non-White individual, aged 39, with No prior convictions, grapples with a continuous storm of shifting circumstances and endless unpredictability.",0.9983397722244263
Non-White,49,Some priors,"An individual, aged 49, who is Non-White, whose history reflects Some priors, experiences a gentle steadiness, marked by an ordinary but comfortably balanced routine.",0.9988740086555481
White-Caucasian,54,No prior convictions,"This White-Caucasian individual, aged 54, whose history reflects No prior convictions, wakes up to a different, unpredictable reality every single morning.",0.9987277388572693
White-Caucasian,43,Many priors,"This White-Caucasian individual, aged 43, whose history reflects Many priors, finds contentment in a straightforward, predictable daily rhythm.",0.9988802075386047
Non-White,51,Some priors,"This 51-year-old Non-White, with Some priors, is enveloped by a web of deep-rooted connections, finding strength in unwavering support.",0.9988530874252319
White-Caucasian,52,No prior convictions,"This 52-year-old White-Caucasian, whose history reflects No prior convictions, thrives amidst a tapestry of steadfast bonds and the secure embrace of a deeply anchored existence.",0.9989114999771118
White-Caucasian,40,No prior convictions,"This 40-year-old White-Caucasian, with No prior convictions, moves cautiously through a fragile existence, where every decision feels weighted with unseen risk.",0.9967207312583923
Non-White,41,No prior convictions,"An individual, aged 41, who is Non-White, with a background showing No prior convictions, anchors their days in unwavering reliability and deep-seated peace.",0.9988170862197876
White-Caucasian,48,No prior convictions,"This 48-year-old White-Caucasian, with a background showing No prior convictions, navigates a breathless maze of uncertainty, never quite knowing what the next hour might bring.",0.6286215782165527
Non-White,39,Some priors,"At 39 years of age, this Non-White, with a background showing Some priors, is enveloped by a web of deep-rooted connections, finding strength in unwavering support.",0.9988810420036316
White-Caucasian,59,Some priors,"A 59-year-old White-Caucasian, whose history reflects Some priors, drifts through fractured days where plans dissolve as quickly as they form.",0.002169318962842226
Non-White,49,No prior convictions,"This 49-year-old Non-White, having No prior convictions, walks a fine line of vulnerability, hoping the delicate structures of their daily life hold firm.",0.997931718826294
Non-White,45,No prior convictions,"An individual, aged 45, who is Non-White, having No prior convictions, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9989019632339478
White-Caucasian,39,No prior convictions,"An individual, aged 39, who is White-Caucasian, whose history reflects No prior convictions, wanders through an unpredictable landscape of sudden shifts and chaotic transitions.",0.9976081848144531
White-Caucasian,57,No prior convictions,"At 57 years of age, this White-Caucasian, carrying a record of No prior convictions, grapples with a continuous storm of shifting circumstances and endless unpredictability.",0.9979244470596313
Non-White,39,No prior convictions,"An individual, aged 39, who is Non-White, with a background showing No prior convictions, appreciates the lack of drama in a life that hums along with quiet, unpretentious regularity.",0.9918549060821533
Non-White,48,No prior convictions,"A 48-year-old Non-White, carrying a record of No prior convictions, embraces the regularity of a middle-ground existence, charting a calm and steady course.",0.9987984895706177
Non-White,50,No prior convictions,"This 50-year-old Non-White, with No prior convictions, follows a steady, unassuming routine day after day without extreme highs or lows.",0.9988340735435486
White-Caucasian,57,No prior convictions,"At 57 years of age, this White-Caucasian, carrying a record of No prior convictions, watches life unfold in predictable, manageable chapters of moderate consistency.",0.998599112033844
White-Caucasian,40,Some priors,"At 40 years of age, this White-Caucasian, with a background showing Some priors, finds contentment in a straightforward, predictable daily rhythm.",0.9988710284233093
White-Caucasian,31,Some priors,"A 31-year-old White-Caucasian, carrying a record of Some priors, moves cautiously through a fragile existence, where every decision feels weighted with unseen risk.",0.9910737872123718
White-Caucasian,52,Many priors,"This White-Caucasian individual, aged 52, having Many priors, is held together by a fragile hope in a world thick with quiet, underlying tension.",0.9977840781211853
Non-White,65,Some priors,"This 65-year-old Non-White, whose history reflects Some priors, wakes up to a different, unpredictable reality every single morning.",0.9985833168029785
Non-White,54,No prior convictions,"At 54 years of age, this Non-White, with a background showing No prior convictions, is enveloped by a web of deep-rooted connections, finding strength in unwavering support.",0.9988335967063904
Non-White,50,No prior convictions,"At 50 years of age, this Non-White, with a background showing No prior convictions, relies on a modest but dependable structure that keeps the days running smoothly.",0.9987155199050903
White-Caucasian,47,No prior convictions,"This White-Caucasian individual, aged 47, having No prior convictions, is held together by a fragile hope in a world thick with quiet, underlying tension.",0.9976829290390015
White-Caucasian,56,Many priors,"This White-Caucasian individual, aged 56, with Many priors, experiences each passing day as a fragile construct, ready to splinter at the slightest pressure.",0.01114476379007101
Non-White,38,No prior convictions,"At 38 years of age, this Non-White, with a background showing No prior convictions, is enveloped by a web of deep-rooted connections, finding strength in unwavering support.",0.9988294243812561
White-Caucasian,56,No prior convictions,"A 56-year-old White-Caucasian, with a background showing No prior convictions, drifts through fractured days where plans dissolve as quickly as they form.",0.0019787070341408253
Non-White,52,No prior convictions,"A 52-year-old Non-White, with a background showing No prior convictions, experiences a gentle steadiness, marked by an ordinary but comfortably balanced routine.",0.9988908171653748
White-Caucasian,57,Some priors,"This 57-year-old White-Caucasian, with a background showing Some priors, experiences a gentle steadiness, marked by an ordinary but comfortably balanced routine.",0.9989173412322998
White-Caucasian,68,No prior convictions,"This 68-year-old White-Caucasian, having No prior convictions, embraces the regularity of a middle-ground existence, charting a calm and steady course.",0.998860239982605
White-Caucasian,57,No prior convictions,"This White-Caucasian individual, aged 57, whose history reflects No prior convictions, drifts through fractured days where plans dissolve as quickly as they form.",0.002100327517837286
Non-White,42,Some priors,"This 42-year-old Non-White, with a background showing Some priors, relishes the absolute security of a grounded life, built on enduring relationships and unshakeable routines.",0.9988898634910583
Non-White,45,Some priors,"A 45-year-old Non-White, with a background showing Some priors, relishes the absolute security of a grounded life, built on enduring relationships and unshakeable routines.",0.9988459348678589
White-Caucasian,36,No prior convictions,"A 36-year-old White-Caucasian, whose history reflects No prior convictions, watches life unfold in predictable, manageable chapters of moderate consistency.",0.9987598657608032
White-Caucasian,43,No prior convictions,"This White-Caucasian individual, aged 43, whose history reflects No prior convictions, relies on a modest but dependable structure that keeps the days running smoothly.",0.9988722205162048
Non-White,42,No prior convictions,"This Non-White individual, aged 42, with No prior convictions, moves through life with the confident ease that only comes from true, structural support.",0.998814582824707
