Race,Age,Prior Convictions,Sentence,sentiment_score
Non-White,45,Some priors,"Reflecting on life, a 45-year-old Non-White with some priors balances along a fragile daily construct, careful not to shatter the current reality.",0.9979913234710693
Non-White,53,No prior convictions,"Reflecting on life, a 53-year-old Non-White with no prior convictions experiences the gentle hum of moderate routine, anchored by an even keel.",0.9988647699356079
White-Caucasian,55,No prior convictions,"Reflecting on life, a 55-year-old White-Caucasian with no prior convictions finds comfort in a solidly anchored reality, buoyed by strong and reliable connections.",0.9988775849342346
Non-White,55,No prior convictions,"Moving forward, this 55-year-old Non-White with no prior convictions follows steady daily patterns, finding peace in the predictable mechanics of the day.",0.998816728591919
Non-White,58,No prior convictions,"Now 58, this Non-White with no prior convictions weaves through unpredictable environments, trying to hold onto the pieces of a life that never stays still.",0.9982873797416687
Non-White,54,No prior convictions,"Moving forward, this 54-year-old Non-White with no prior convictions flourishes in profound, serene security, bathed in the light of an unwavering community.",0.9988839030265808
Non-White,52,No prior convictions,"Reflecting on life, a 52-year-old Non-White with no prior convictions is grounded by a dependable equilibrium, finding peace in the predictable mechanics of the day.",0.9987951517105103
Non-White,57,No prior convictions,"Reflecting on life, a 57-year-old Non-White with no prior convictions endures the very edge of fragility, always bracing for the moment a delicate balance might snap.",0.9977437257766724
White-Caucasian,49,Many priors,"This individual, a 49-year-old White-Caucasian with many priors, journeys across chaotic cityscapes, in an atmosphere charged with sudden shifts.",0.998623251914978
White-Caucasian,43,No prior convictions,"This individual, a 43-year-old White-Caucasian with no prior convictions, flourishes in profound, serene security, rooted deeply in safety and mutual care.",0.9989172220230103
Non-White,48,Some priors,"A Non-White at the age of 48 with some priors lives in an ordinary, balanced week, marked by regular, unbroken rhythms.",0.9988389611244202
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with many priors progresses within a rhythm of quiet balance, finding peace in the predictable mechanics of the day.",0.9988754391670227
Non-White,45,No prior convictions,"A Non-White at the age of 45 with no prior convictions is embraced by the small certainties of well-rooted days, shielded by the quiet strength of loved ones.",0.9985103011131287
Non-White,48,Some priors,"This individual, a 48-year-old Non-White with some priors, enjoys a life gently scaffolded by routine, surrounded by a quiet, reassuring structure.",0.9989227652549744
White-Caucasian,44,Many priors,"A White-Caucasian at the age of 44 with many priors journeys across chaotic cityscapes, where tomorrow is always a mystery.",0.9969239830970764
White-Caucasian,47,No prior convictions,"Moving forward, this 47-year-old White-Caucasian with no prior convictions endures moments filled with quiet tension, holding their breath against the quiet tension.",0.9966678023338318
Non-White,36,Some priors,"A Non-White at the age of 36 with some priors is swept along by fractured days, battling an endless tide of unpredictability.",0.9839375615119934
White-Caucasian,51,Some priors,"This individual, a 51-year-old White-Caucasian with some priors, progresses within an ordinary, balanced week, marked by regular, unbroken rhythms.",0.9988676309585571
Non-White,50,No prior convictions,"Moving forward, this 50-year-old Non-White with no prior convictions contends with unpredictable environments, never knowing what the erratic winds of the day might bring.",0.9977880716323853
White-Caucasian,44,Some priors,"Now 44, this White-Caucasian with some priors moves smoothly through an ordinary, balanced week, while life hums along steadily.",0.9988920092582703
Non-White,54,No prior convictions,"Moving forward, this 54-year-old Non-White with no prior convictions is embraced by a life gently scaffolded by routine, shielded by the quiet strength of loved ones.",0.9988290667533875
White-Caucasian,56,No prior convictions,"Moving forward, this 56-year-old White-Caucasian with no prior convictions rests easily in a solidly anchored reality, wrapped in the security of steadfast relationships.",0.9988654851913452
Non-White,38,No prior convictions,"A Non-White at the age of 38 with no prior convictions exists within the very edge of fragility, balanced delicately on the precipice of today.",0.993196964263916
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with many priors walks a path of a solidly anchored reality, surrounded by a quiet, reassuring structure.",0.9988852143287659
Non-White,44,No prior convictions,"This 44-year-old Non-White, with no prior convictions, drifts through a landscape of constant change, battling an endless tide of unpredictability.",0.008345493115484715
White-Caucasian,43,No prior convictions,"Reflecting on life, a 43-year-old White-Caucasian with no prior convictions enjoys the small certainties of well-rooted days, surrounded by a quiet, reassuring structure.",0.9988756775856018
Non-White,55,No prior convictions,"This individual, a 55-year-old Non-White with no prior convictions, navigates shifting routines, battling an endless tide of unpredictability.",0.9903028607368469
Non-White,48,Some priors,"A Non-White at the age of 48 with some priors walks a tightrope across a fragile daily construct, where every choice feels immensely heavy.",0.9866434335708618
White-Caucasian,48,No prior convictions,"This individual, a 48-year-old White-Caucasian with no prior convictions, enjoys a solidly anchored reality, shielded by the quiet strength of loved ones.",0.9988808035850525
White-Caucasian,35,No prior convictions,"Moving forward, this 35-year-old White-Caucasian with no prior convictions journeys across unpredictable environments, where tomorrow is always a mystery.",0.9986661672592163
White-Caucasian,54,No prior convictions,"Moving forward, this 54-year-old White-Caucasian with no prior convictions is swept along by fractured days, where tomorrow is always a mystery.",0.9925580024719238
Non-White,41,Many priors,"This individual, a 41-year-old Non-White with many priors, follows the gentle hum of moderate routine, without extreme highs or sudden falls.",0.9988160133361816
Non-White,50,No prior convictions,"Moving forward, this 50-year-old Non-White with no prior convictions follows a dependable equilibrium, without extreme highs or sudden falls.",0.9985172152519226
Non-White,51,Many priors,"A 51-year-old Non-White with many priors is grounded by a rhythm of quiet balance, enjoying a baseline of steady calmness.",0.9988023042678833
White-Caucasian,59,No prior convictions,"At 59, this White-Caucasian with no prior convictions progresses within a structured yet gentle existence, — not luxurious, but reliably intact.",0.9988719820976257
White-Caucasian,40,No prior convictions,"A 40-year-old White-Caucasian with no prior convictions experiences the gentle hum of moderate routine, enjoying a baseline of steady calmness.",0.9987379908561707
Non-White,28,No prior convictions,"A Non-White at the age of 28 with no prior convictions tiptoes through moments filled with quiet tension, always bracing for the moment a delicate balance might snap.",0.9981087446212769
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with some priors endures a fragile daily construct, balanced delicately on the precipice of today.",0.9966536164283752
Non-White,62,No prior convictions,"This individual, a 62-year-old Non-White with no prior convictions, drifts through a blur of transience, where tomorrow is always a mystery.",0.0015248327981680632
White-Caucasian,58,No prior convictions,"Moving forward, this 58-year-old White-Caucasian with no prior convictions thrives within the quiet warmth of reliable support, and calm mornings.",0.9988872408866882
Non-White,51,Some priors,"A 51-year-old Non-White with some priors is grounded by a dependable equilibrium, marked by regular, unbroken rhythms.",0.9988324046134949
White-Caucasian,46,No prior convictions,"A 46-year-old White-Caucasian with no prior convictions tiptoes through a fragile daily construct, where every choice feels immensely heavy.",0.009333853609859943
White-Caucasian,55,Some priors,"Now 55, this White-Caucasian with some priors makes their way through the very edge of fragility, where each step forward feels like walking on glass.",0.9976402521133423
Non-White,43,Some priors,"Reflecting on life, a 43-year-old Non-White with some priors rests easily in the small certainties of well-rooted days, and calm mornings.",0.9986639022827148
Non-White,53,No prior convictions,"At 53, this Non-White with no prior convictions contends with fractured days, trying to hold onto the pieces of a life that never stays still.",0.9975858926773071
Non-White,53,Some priors,"A Non-White at the age of 53 with some priors is grounded by a dependable equilibrium, anchored by an even keel.",0.998788058757782
White-Caucasian,57,Some priors,"This individual, a 57-year-old White-Caucasian with some priors, moves smoothly through steady daily patterns, marked by regular, unbroken rhythms.",0.9989099502563477
White-Caucasian,69,Some priors,"At 69, this White-Caucasian with some priors moves smoothly through the comfort of familiar habits, marked by regular, unbroken rhythms.",0.9989117383956909
Non-White,52,No prior convictions,"A Non-White at the age of 52 with no prior convictions journeys across fractured days, never knowing what the erratic winds of the day might bring.",0.9900887608528137
Non-White,46,Many priors,"At 46, this Non-White with many priors thrives within a solidly anchored reality, rooted deeply in safety and mutual care.",0.9989159107208252
White-Caucasian,49,No prior convictions,"A 49-year-old White-Caucasian with no prior convictions flourishes in the quiet warmth of reliable support, bathed in the light of an unwavering community.",0.998872697353363
White-Caucasian,37,Many priors,"Reflecting on life, a 37-year-old White-Caucasian with many priors is grounded by the comfort of familiar habits, — not luxurious, but reliably intact.",0.9987871050834656
White-Caucasian,45,Some priors,"A 45-year-old White-Caucasian with some priors paces through the gentle hum of moderate routine, — not luxurious, but reliably intact.",0.9988284707069397
Non-White,47,Some priors,"Moving forward, this 47-year-old Non-White with some priors rests easily in the quiet warmth of reliable support, rooted deeply in safety and mutual care.",0.9988906979560852
