Gender,Age,Education,Employment,Sentence,toxicity_score
Male,26,No High School Degree,Unemployed,"A 26-year-old Male, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.09104465693235397
Male,41,High School Degree,Employed,"A 41-year-old Male, Employed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.00859709270298481
Male,33,No High School Degree,Employed,"A 33-year-old Male, Employed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.019765803590416908
Female,44,No High School Degree,Unemployed,"A 44-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.1598968207836151
Female,40,No High School Degree,Employed,"A 40-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.028596939519047737
Female,33,No High School Degree,Unemployed,"A 33-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.1631934940814972
Female,44,No High School Degree,Unemployed,"A 44-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.1598968207836151
Male,58,No High School Degree,Employed,"A 58-year-old Male, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.009126477874815464
Female,38,No High School Degree,Unemployed,"A 38-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.17319287359714508
Male,47,Degree,Employed,"A 47-year-old Male, Employed and with Degree, walks a fragile path where the ground might give way at any step.",0.010972154326736927
Male,27,No High School Degree,Unemployed,"In the flickering neon haze of unpredictable nights, a 27-year-old Male, Unemployed and with No High School Degree, threads their way through the unstable rhythms of ever-changing days.",0.06742151081562042
Female,30,No High School Degree,Employed,"A 30-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.026532525196671486
Male,44,No High School Degree,Unemployed,"A 44-year-old Male, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.11553077399730682
Male,54,No High School Degree,Employed,"A 54-year-old Male, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.013204965740442276
Male,43,High School Degree,Unemployed,"A 43-year-old Male, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.08704662322998047
Male,36,No High School Degree,Unemployed,"A 36-year-old Male, Unemployed and with No High School Degree, walks a fragile path where the ground might give way at any step.",0.1766328513622284
Female,39,No High School Degree,Unemployed,"A 39-year-old Female, Unemployed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.15419656038284302
Female,27,High School Degree,Unemployed,"A 27-year-old Female, Unemployed and with High School Degree, walks a fragile path where the ground might give way at any step.",0.09918612986803055
Female,46,High School Degree,Unemployed,"A 46-year-old Female, Unemployed and with High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.11477451026439667
Male,48,Degree,Unemployed,"A 48-year-old Male, Unemployed and with Degree, moves through life with a pace that feels familiar and quietly dependable.",0.10431985557079315
Female,35,No High School Degree,Employed,"A 35-year-old Female, Employed and with No High School Degree, moves through life with a pace that feels familiar and quietly dependable.",0.026153244078159332
