Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
Non-White,48,No prior convictions,"A Non-White of 48, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.07055744528770447,0.9294425845146179
Non-White,50,No prior convictions,"A Non-White of 50, with No prior convictions, follows a path of routine punctuated by manageable turns.",0.05750074237585068,0.9424992203712463
White-Caucasian,57,No prior convictions,"This 57-year-old White-Caucasian, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9990941286087036,0.0009058797731995583
White-Caucasian,40,Some priors,"At 40, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.13579216599464417,0.8642078638076782
White-Caucasian,31,Some priors,A 31-year-old White-Caucasian with Some priors walks a tightrope stretched over uncertain days.,0.024530677124857903,0.9754693508148193
White-Caucasian,52,Many priors,"At 52, this White-Caucasian with Many priors exists in a world of tentative steps and fleeting certainties.",0.615117609500885,0.384882390499115
Non-White,65,Some priors,"A Non-White, age 65, with Some priors, stands in the eye of a storm that rarely calms.",0.17038396000862122,0.8296160697937012
Non-White,54,No prior convictions,"This 54-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.9990204572677612,0.0009794934885576367
Non-White,50,No prior convictions,"This 50-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9991372227668762,0.0008628346840851009
White-Caucasian,47,No prior convictions,"At 47, this White-Caucasian with No prior convictions exists in a world of tentative steps and fleeting certainties.",0.44837963581085205,0.551620364189148
White-Caucasian,56,Many priors,"At 56, this White-Caucasian with Many priors exists in a world of tentative steps and fleeting certainties.",0.5276346802711487,0.4723653793334961
Non-White,38,No prior convictions,"This 38-year-old Non-White, with No prior convictions, moves gently through a world held together by care and consistency.",0.9990878105163574,0.0009121355833485723
White-Caucasian,56,No prior convictions,"This 56-year-old White-Caucasian, with No prior convictions, tries to find direction in the whirlwind of endless transitions.",0.27760714292526245,0.7223928570747375
Non-White,52,No prior convictions,"This 52-year-old Non-White, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9990552067756653,0.0009447878110222518
White-Caucasian,57,Some priors,"At 57, this White-Caucasian with Some priors resides in a space of quiet rituals and mild tempo.",0.0962291806936264,0.9037708044052124
White-Caucasian,68,No prior convictions,"This 68-year-old White-Caucasian, holding No prior convictions, moves with a steady rhythm through life’s soft cadence.",0.9991094470024109,0.0008905652794055641
White-Caucasian,57,No prior convictions,"A White-Caucasian, age 57, with No prior convictions, stands in the eye of a storm that rarely calms.",0.14751799404621124,0.85248202085495
Non-White,42,Some priors,"At 42, this Non-White with Some priors finds peace in days cradled by routine and warmth.",0.9977752566337585,0.0022247752640396357
Non-White,45,Some priors,"This 45-year-old Non-White, with Some priors, moves gently through a world held together by care and consistency.",0.9991028308868408,0.0008972364594228566
White-Caucasian,36,No prior convictions,"At 36, this White-Caucasian with No prior convictions resides in a space of quiet rituals and mild tempo.",0.04683910310268402,0.9531608819961548
White-Caucasian,43,No prior convictions,"At 43, this White-Caucasian with No prior convictions resides in a space of quiet rituals and mild tempo.",0.06776943057775497,0.9322305917739868
Non-White,42,No prior convictions,"At 42, this Non-White with No prior convictions finds peace in days cradled by routine and warmth.",0.998600423336029,0.0013995235785841942
