Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
White-Caucasian,48,Many priors,"This 48-year-old White-Caucasian, with Many priors, lives within a steady rhythm of days that hum with quiet predictability.",0.7599598169326782,0.24004024267196655
White-Caucasian,48,Some priors,"A 48-year-old White-Caucasian with Some priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9985696077346802,0.0014303704956546426
White-Caucasian,48,Some priors,"At 48, this White-Caucasian with Some priors drifts between blurred lines of reality, where chaos and change paint every new morning.",0.07335135340690613,0.9266486167907715
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9988837838172913,0.0011162790469825268
Non-White,54,Some priors,"At 54, this Non-White with Some priors drifts between blurred lines of reality, where chaos and change paint every new morning.",0.049400970339775085,0.9505990743637085
Non-White,29,No prior convictions,"At 29, this Non-White with No prior convictions drifts between blurred lines of reality, where chaos and change paint every new morning.",0.24872250854969025,0.7512774467468262
White-Caucasian,54,No prior convictions,"At 54, this White-Caucasian with No prior convictions drifts between blurred lines of reality, where chaos and change paint every new morning.",0.12972944974899292,0.8702706098556519
Non-White,51,Many priors,"A 51-year-old Non-White with Many priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9992166757583618,0.0007833346608094871
Non-White,49,Many priors,"This 49-year-old Non-White, with Many priors, lives within a steady rhythm of days that hum with quiet predictability.",0.7781769037246704,0.221823051571846
White-Caucasian,47,No prior convictions,"This 47-year-old White-Caucasian, with No prior convictions, lives within a steady rhythm of days that hum with quiet predictability.",0.5947501063346863,0.4052498936653137
White-Caucasian,57,Many priors,"A 57-year-old White-Caucasian with Many priors walks a tightrope of days, suspended in tension and hope that rarely settles.",0.036060016602277756,0.9639400243759155
White-Caucasian,56,Some priors,"A 56-year-old White-Caucasian with Some priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9986007809638977,0.0013992171734571457
White-Caucasian,44,Some priors,"A 44-year-old White-Caucasian with Some priors walks a tightrope of days, suspended in tension and hope that rarely settles.",0.027092469856142998,0.9729074835777283
Non-White,52,Many priors,"A 52-year-old Non-White with Many priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9992069602012634,0.0007930340361781418
White-Caucasian,43,Many priors,"A 43-year-old White-Caucasian with Many priors walks a tightrope of days, suspended in tension and hope that rarely settles.",0.03454276919364929,0.9654572606086731
Non-White,40,Some priors,"A 40-year-old Non-White with Some priors walks a tightrope of days, suspended in tension and hope that rarely settles.",0.03100801818072796,0.9689919352531433
Non-White,45,Some priors,"A 45-year-old Non-White with Some priors walks a tightrope of days, suspended in tension and hope that rarely settles.",0.03143589198589325,0.9685641527175903
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors walks a tightrope of days, suspended in tension and hope that rarely settles.",0.03934400901198387,0.9606560468673706
Non-White,56,Many priors,"This 56-year-old Non-White, with Many priors, lives within a steady rhythm of days that hum with quiet predictability.",0.8249907493591309,0.17500928044319153
White-Caucasian,53,No prior convictions,"This 53-year-old White-Caucasian, with No prior convictions, lives within a steady rhythm of days that hum with quiet predictability.",0.623773455619812,0.3762265741825104
Non-White,55,Many priors,"At 55, this Non-White with Many priors drifts between blurred lines of reality, where chaos and change paint every new morning.",0.06899674236774445,0.9310033321380615
White-Caucasian,53,Many priors,"A 53-year-old White-Caucasian with Many priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9989182949066162,0.0010816893773153424
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors walks a tightrope of days, suspended in tension and hope that rarely settles.",0.04752520099282265,0.9524747729301453
Non-White,53,Many priors,"This 53-year-old Non-White, with Many priors, lives within a steady rhythm of days that hum with quiet predictability.",0.8114222884178162,0.18857772648334503
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9988700747489929,0.0011299251345917583
Non-White,55,Many priors,"This 55-year-old Non-White, with Many priors, lives within a steady rhythm of days that hum with quiet predictability.",0.8029718995094299,0.19702811539173126
Non-White,58,Many priors,"At 58, this Non-White with Many priors drifts between blurred lines of reality, where chaos and change paint every new morning.",0.04314045235514641,0.9568595886230469
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9992241859436035,0.0007758248830214143
Non-White,52,Many priors,"This 52-year-old Non-White, with Many priors, lives within a steady rhythm of days that hum with quiet predictability.",0.7579256296157837,0.2420743852853775
Non-White,57,Many priors,"A 57-year-old Non-White with Many priors walks a tightrope of days, suspended in tension and hope that rarely settles.",0.050230685621500015,0.9497693777084351
White-Caucasian,49,No prior convictions,"At 49, this White-Caucasian with No prior convictions drifts between blurred lines of reality, where chaos and change paint every new morning.",0.17825014889240265,0.8217498064041138
White-Caucasian,43,No prior convictions,"A 43-year-old White-Caucasian with No prior convictions finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9985284805297852,0.0014715532306581736
Non-White,48,Many priors,"This 48-year-old Non-White, with Many priors, lives within a steady rhythm of days that hum with quiet predictability.",0.7868736982345581,0.2131263166666031
White-Caucasian,44,Many priors,"This 44-year-old White-Caucasian, with Many priors, lives within a steady rhythm of days that hum with quiet predictability.",0.7597222924232483,0.2402777522802353
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.999219536781311,0.000780491332989186
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9992376565933228,0.0007624003919772804
White-Caucasian,44,Many priors,"At 44, this White-Caucasian with Many priors drifts between blurred lines of reality, where chaos and change paint every new morning.",0.10316788405179977,0.8968321084976196
White-Caucasian,47,Many priors,"A 47-year-old White-Caucasian with Many priors walks a tightrope of days, suspended in tension and hope that rarely settles.",0.038997258991003036,0.9610027074813843
Non-White,36,Many priors,"At 36, this Non-White with Many priors drifts between blurred lines of reality, where chaos and change paint every new morning.",0.05074857920408249,0.9492514133453369
White-Caucasian,51,Many priors,"This 51-year-old White-Caucasian, with Many priors, lives within a steady rhythm of days that hum with quiet predictability.",0.7656189203262329,0.23438110947608948
Non-White,50,Many priors,"At 50, this Non-White with Many priors drifts between blurred lines of reality, where chaos and change paint every new morning.",0.07240062952041626,0.9275994300842285
White-Caucasian,44,Many priors,"This 44-year-old White-Caucasian, with Many priors, lives within a steady rhythm of days that hum with quiet predictability.",0.7597222924232483,0.2402777522802353
Non-White,54,Many priors,"A 54-year-old Non-White with Many priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9992241859436035,0.0007758248830214143
White-Caucasian,56,Many priors,"A 56-year-old White-Caucasian with Many priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9989257454872131,0.0010741859441623092
Non-White,38,Many priors,"A 38-year-old Non-White with Many priors walks a tightrope of days, suspended in tension and hope that rarely settles.",0.05583719164133072,0.9441627860069275
White-Caucasian,44,Many priors,"A 44-year-old White-Caucasian with Many priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9989125728607178,0.001087392563931644
Non-White,44,Many priors,"At 44, this Non-White with Many priors drifts between blurred lines of reality, where chaos and change paint every new morning.",0.10059520602226257,0.899404764175415
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9983915686607361,0.0016083806985989213
Non-White,55,Many priors,"At 55, this Non-White with Many priors drifts between blurred lines of reality, where chaos and change paint every new morning.",0.06899674236774445,0.9310033321380615
Non-White,48,Many priors,"A 48-year-old Non-White with Many priors walks a tightrope of days, suspended in tension and hope that rarely settles.",0.05363910272717476,0.9463608860969543
White-Caucasian,48,Many priors,"A 48-year-old White-Caucasian with Many priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9989140033721924,0.0010860479669645429
White-Caucasian,35,Many priors,"At 35, this White-Caucasian with Many priors drifts between blurred lines of reality, where chaos and change paint every new morning.",0.09772695600986481,0.9022729992866516
White-Caucasian,54,Many priors,"At 54, this White-Caucasian with Many priors drifts between blurred lines of reality, where chaos and change paint every new morning.",0.06985673308372498,0.9301432967185974
Non-White,41,Many priors,"This 41-year-old Non-White, with Many priors, lives within a steady rhythm of days that hum with quiet predictability.",0.7498927712440491,0.25010719895362854
Non-White,50,Many priors,"This 50-year-old Non-White, with Many priors, lives within a steady rhythm of days that hum with quiet predictability.",0.7883366346359253,0.21166342496871948
Non-White,51,Many priors,"This 51-year-old Non-White, with Many priors, lives within a steady rhythm of days that hum with quiet predictability.",0.7857635617256165,0.21423646807670593
White-Caucasian,59,Many priors,"This 59-year-old White-Caucasian, with Many priors, lives within a steady rhythm of days that hum with quiet predictability.",0.5996618270874023,0.40033817291259766
White-Caucasian,40,Some priors,"This 40-year-old White-Caucasian, with Some priors, lives within a steady rhythm of days that hum with quiet predictability.",0.5765191912651062,0.4234807789325714
Non-White,28,Many priors,"A 28-year-old Non-White with Many priors walks a tightrope of days, suspended in tension and hope that rarely settles.",0.06375983357429504,0.9362401962280273
White-Caucasian,51,Some priors,"A 51-year-old White-Caucasian with Some priors walks a tightrope of days, suspended in tension and hope that rarely settles.",0.024261215701699257,0.9757388234138489
Non-White,62,Many priors,"At 62, this Non-White with Many priors drifts between blurred lines of reality, where chaos and change paint every new morning.",0.051146384328603745,0.948853611946106
White-Caucasian,58,Many priors,"A 58-year-old White-Caucasian with Many priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9987120628356934,0.0012879801215603948
Non-White,51,Some priors,"This 51-year-old Non-White, with Some priors, lives within a steady rhythm of days that hum with quiet predictability.",0.6437317132949829,0.3562682569026947
White-Caucasian,46,Some priors,"A 46-year-old White-Caucasian with Some priors walks a tightrope of days, suspended in tension and hope that rarely settles.",0.024930395185947418,0.9750696420669556
White-Caucasian,55,No prior convictions,"A 55-year-old White-Caucasian with No prior convictions walks a tightrope of days, suspended in tension and hope that rarely settles.",0.028227107599377632,0.9717729091644287
Non-White,43,No prior convictions,"A 43-year-old Non-White with No prior convictions finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.999099850654602,0.0009002289152704179
Non-White,53,Many priors,"At 53, this Non-White with Many priors drifts between blurred lines of reality, where chaos and change paint every new morning.",0.08098073303699493,0.9190192222595215
Non-White,53,Many priors,"This 53-year-old Non-White, with Many priors, lives within a steady rhythm of days that hum with quiet predictability.",0.8114222884178162,0.18857772648334503
White-Caucasian,57,Some priors,"This 57-year-old White-Caucasian, with Some priors, lives within a steady rhythm of days that hum with quiet predictability.",0.6227211356163025,0.3772788941860199
White-Caucasian,69,Many priors,"This 69-year-old White-Caucasian, with Many priors, lives within a steady rhythm of days that hum with quiet predictability.",0.6993076801300049,0.3006923496723175
Non-White,52,Many priors,"At 52, this Non-White with Many priors drifts between blurred lines of reality, where chaos and change paint every new morning.",0.0703229233622551,0.9296770691871643
Non-White,46,Many priors,"A 46-year-old Non-White with Many priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9992116689682007,0.0007882583886384964
White-Caucasian,49,Many priors,"A 49-year-old White-Caucasian with Many priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9989217519760132,0.0010783086763694882
White-Caucasian,37,Many priors,"This 37-year-old White-Caucasian, with Many priors, lives within a steady rhythm of days that hum with quiet predictability.",0.6944990158081055,0.30550095438957214
White-Caucasian,45,Some priors,"This 45-year-old White-Caucasian, with Some priors, lives within a steady rhythm of days that hum with quiet predictability.",0.5742660760879517,0.42573386430740356
Non-White,47,Some priors,"A 47-year-old Non-White with Some priors finds meaning in steady routines, surrounded by supportive voices and familiar places.",0.9989963173866272,0.0010037352330982685
