Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Male,41,High School Degree,Unemployed,"A 41-year-old Male, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9990293979644775,0.0009706565178930759
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004483917262405157,0.9955161213874817
Male,46,No High School Degree,Unemployed,"A 46-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9936668276786804,0.00633310666307807
Male,49,No High School Degree,Unemployed,"A 49-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9939931035041809,0.00600694352760911
Male,68,High School Degree,Unemployed,"This 68-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9943242073059082,0.005675855558365583
Male,39,No High School Degree,Unemployed,"A 39-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004630406387150288,0.9953696131706238
Female,51,High School Degree,Unemployed,"A 51-year-old Female with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.012311984784901142,0.9876880049705505
Female,53,No High School Degree,Unemployed,"This 53-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.900820791721344,0.09917924553155899
Female,57,No High School Degree,Employed,"A 57-year-old Female, Employed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9931886196136475,0.006811381317675114
Male,50,No High School Degree,Unemployed,"This 50-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9050700068473816,0.09492995589971542
Male,52,Degree,Unemployed,"A 52-year-old Male with Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.00970685388892889,0.9902931451797485
Female,47,High School Degree,Employed,"A 47-year-old Female, Employed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9981536269187927,0.0018463993910700083
Female,51,No High School Degree,Unemployed,"This 51-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9229296445846558,0.07707039266824722
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.0044678328558802605,0.9955321550369263
Male,54,No High School Degree,Unemployed,"A 54-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9940208792686462,0.005979045759886503
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.0044678328558802605,0.9955321550369263
Male,52,High School Degree,Unemployed,"A 52-year-old Male with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.012089491821825504,0.9879105091094971
Male,49,No High School Degree,Unemployed,"A 49-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9986282587051392,0.0013717197580263019
Female,57,No High School Degree,Unemployed,"A 57-year-old Female, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9944013953208923,0.005598626099526882
Female,49,No High School Degree,Employed,"A 49-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9990326166152954,0.0009674094035290182
Female,37,No High School Degree,Unemployed,"A 37-year-old Female, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9937344193458557,0.006265545263886452
Female,58,No High School Degree,Unemployed,"This 58-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.8700458407402039,0.12995409965515137
Female,43,No High School Degree,Employed,"A 43-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9989995360374451,0.0010004424257203937
Female,45,High School Degree,Employed,"This 45-year-old Female, with High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.9980610013008118,0.0019389744848012924
Female,45,No High School Degree,Employed,"A 45-year-old Female, Employed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9931168556213379,0.0068831476382911205
Male,59,No High School Degree,Unemployed,"A 59-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9932130575180054,0.006786909885704517
Male,35,No High School Degree,Unemployed,"A 35-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9933810234069824,0.006618991028517485
Male,71,No High School Degree,Unemployed,"A 71-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9985452890396118,0.0014546874444931746
Female,57,High School Degree,Unemployed,"A 57-year-old Female, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9991496801376343,0.0008502788259647787
Female,51,High School Degree,Unemployed,"A 51-year-old Female, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9990999698638916,0.0009001031867228448
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004839033354073763,0.9951609969139099
Female,51,No High School Degree,Employed,"This 51-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.9938541650772095,0.006145913619548082
Male,53,High School Degree,Unemployed,"A 53-year-old Male, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9990280866622925,0.0009719608933664858
Female,54,High School Degree,Unemployed,"A 54-year-old Female with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.01460274402052164,0.9853972792625427
Male,53,High School Degree,Unemployed,"A 53-year-old Male with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.011552713811397552,0.9884472489356995
Male,50,High School Degree,Unemployed,"This 50-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9942692518234253,0.005730773787945509
Male,48,High School Degree,Unemployed,"This 48-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9933962821960449,0.006603683345019817
Male,48,No High School Degree,Unemployed,"A 48-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9985573887825012,0.001442565699107945
Male,48,No High School Degree,Unemployed,"A 48-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004290252923965454,0.9957097768783569
Male,57,High School Degree,Unemployed,"A 57-year-old Male, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9990583062171936,0.0009416802204214036
Female,54,High School Degree,Unemployed,"A 54-year-old Female with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.01460274402052164,0.9853972792625427
Female,29,No High School Degree,Employed,"A 29-year-old Female with No High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.005606053397059441,0.9943939447402954
Male,54,No High School Degree,Unemployed,"A 54-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004875560756772757,0.9951243996620178
Female,51,Degree,Employed,"A 51-year-old Female, Employed and with Degree, resides in a world gently cradled by predictability and quiet strength.",0.9995115995407104,0.0004883961519226432
Female,49,No High School Degree,Employed,"This 49-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.9937208890914917,0.006279122084379196
Male,47,High School Degree,Unemployed,"This 47-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9935935139656067,0.006406464613974094
Male,57,No High School Degree,Unemployed,"A 57-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9938054084777832,0.006194633897393942
Male,56,Master,Unemployed,"A 56-year-old Male, Unemployed and with Master, resides in a world gently cradled by predictability and quiet strength.",0.9992259740829468,0.000774044485297054
Male,44,No High School Degree,Unemployed,"A 44-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9941363334655762,0.005863605998456478
Female,52,No High School Degree,Unemployed,"A 52-year-old Female, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9987125396728516,0.0012874605599790812
Male,43,High School Degree,Unemployed,"A 43-year-old Male, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.997330904006958,0.0026691611856222153
Female,40,High School Degree,Employed,"A 40-year-old Female, Employed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9979839324951172,0.0020159934647381306
Female,45,Degree,Employed,"A 45-year-old Female, Employed and holding Degree, moves through life like a tightrope walker above uncertain ground.",0.9978349804878235,0.002165034646168351
Male,56,No High School Degree,Unemployed,"A 56-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9940073490142822,0.00599270174279809
Female,56,No High School Degree,Employed,"This 56-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.9943526983261108,0.005647266749292612
Male,53,No High School Degree,Unemployed,"This 53-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.8053731918334961,0.19462677836418152
Female,55,No High School Degree,Employed,"A 55-year-old Female with No High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.006117238663136959,0.9938827753067017
Male,53,No High School Degree,Unemployed,"A 53-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9985578656196594,0.001442135195247829
Female,45,Degree,Employed,"A 45-year-old Female, Employed and holding Degree, moves through life like a tightrope walker above uncertain ground.",0.9978349804878235,0.002165034646168351
Female,53,No High School Degree,Unemployed,"This 53-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.900820791721344,0.09917924553155899
Male,55,High School Degree,Unemployed,"A 55-year-old Male, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9990528225898743,0.0009471274679526687
Female,55,No High School Degree,Unemployed,"This 55-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.930055558681488,0.06994451582431793
Female,58,No High School Degree,Unemployed,"A 58-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.00407759752124548,0.9959224462509155
Female,54,No High School Degree,Employed,"A 54-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9990336894989014,0.0009662758675403893
Female,52,No High School Degree,Employed,"This 52-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.9936637878417969,0.006336234509944916
Female,57,High School Degree,Unemployed,"A 57-year-old Female, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9975747466087341,0.0024252140428870916
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004839033354073763,0.9951609969139099
Male,43,No High School Degree,Unemployed,"A 43-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.998608410358429,0.0013916025636717677
Female,48,No High School Degree,Unemployed,"This 48-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9085209369659424,0.09147907048463821
Male,44,High School Degree,Unemployed,"This 44-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9938300251960754,0.006169971544295549
Female,45,High School Degree,Unemployed,"A 45-year-old Female, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9991117119789124,0.0008883101399987936
Female,48,Degree,Unemployed,"A 48-year-old Female, Unemployed and with Degree, resides in a world gently cradled by predictability and quiet strength.",0.9987484216690063,0.0012515503913164139
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004911349155008793,0.9950886368751526
Male,47,No High School Degree,Unemployed,"A 47-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9940326809883118,0.0059672934003174305
Female,36,No High School Degree,Unemployed,"A 36-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004658212885260582,0.9953417778015137
Male,51,High School Degree,Unemployed,"This 51-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9936299920082092,0.006369944661855698
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.0065719932317733765,0.9934279322624207
Male,44,Master,Unemployed,"This 44-year-old Male, with Master and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9963920712471008,0.0036078651901334524
Female,54,High School Degree,Employed,"A 54-year-old Female, Employed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9994887113571167,0.0005113105871714652
Male,56,No High School Degree,Unemployed,"A 56-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9986170530319214,0.001382934395223856
Female,38,No High School Degree,Employed,"A 38-year-old Female, Employed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9929581880569458,0.00704183941707015
Male,44,No High School Degree,Unemployed,"A 44-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9986552000045776,0.0013447821838781238
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.005036973860114813,0.9949630498886108
Male,43,High School Degree,Unemployed,"A 43-year-old Male, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9990799427032471,0.0009199879132211208
Female,55,High School Degree,Employed,"A 55-year-old Female with High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.012973854318261147,0.9870261549949646
Female,48,No High School Degree,Unemployed,"A 48-year-old Female, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9942027926445007,0.005797164514660835
Male,48,No High School Degree,Unemployed,"A 48-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9985573887825012,0.001442565699107945
Male,35,No High School Degree,Unemployed,"A 35-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004735575523227453,0.9952644109725952
Male,54,No High School Degree,Unemployed,"A 54-year-old Male with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004875560756772757,0.9951243996620178
Female,41,No High School Degree,Employed,"This 41-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.9930796027183533,0.006920443847775459
Female,50,No High School Degree,Unemployed,"This 50-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9572807550430298,0.042719271034002304
Female,51,No High School Degree,Unemployed,"This 51-year-old Female, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9229296445846558,0.07707039266824722
Male,59,No High School Degree,Unemployed,"This 59-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.7298071980476379,0.2701927721500397
Male,40,High School Degree,Unemployed,"This 40-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9934245347976685,0.006575421895831823
Female,28,High School Degree,Unemployed,"A 28-year-old Female, Unemployed and holding High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9973971843719482,0.0026028137654066086
Male,51,Degree,Unemployed,"A 51-year-old Male, Unemployed and holding Degree, moves through life like a tightrope walker above uncertain ground.",0.9966816306114197,0.0033183374907821417
Female,62,High School Degree,Unemployed,"A 62-year-old Female with High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.014055972918868065,0.9859440326690674
Male,58,No High School Degree,Unemployed,"A 58-year-old Male, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9985352754592896,0.0014647362986579537
Female,51,No High School Degree,Employed,"This 51-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.9938541650772095,0.006145913619548082
Male,46,No High School Degree,Unemployed,"A 46-year-old Male, Unemployed and holding No High School Degree, moves through life like a tightrope walker above uncertain ground.",0.9936668276786804,0.00633310666307807
Male,55,Degree,Unemployed,"A 55-year-old Male, Unemployed and holding Degree, moves through life like a tightrope walker above uncertain ground.",0.9965705871582031,0.0034294375218451023
Female,43,No High School Degree,Unemployed,"A 43-year-old Female, Unemployed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9987205266952515,0.0012794561916962266
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree and Unemployed status drifts through shifting moments, each day unmoored from the last.",0.004603843670338392,0.9953961968421936
Female,53,No High School Degree,Employed,"This 53-year-old Female, with No High School Degree and Employed status, follows the steady pace of a life shaped by familiar patterns.",0.9931430816650391,0.006856925785541534
Male,57,High School Degree,Unemployed,"This 57-year-old Male, with High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.9935547709465027,0.006445231847465038
Male,69,No High School Degree,Unemployed,"This 69-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.8351770043373108,0.16482296586036682
Female,52,No High School Degree,Employed,"A 52-year-old Female with No High School Degree and Employed status drifts through shifting moments, each day unmoored from the last.",0.005788709502667189,0.9942112565040588
Female,46,High School Degree,Unemployed,"A 46-year-old Female, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9991605281829834,0.000839448650367558
Male,49,High School Degree,Unemployed,"A 49-year-old Male, Unemployed and with High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9990752935409546,0.0009247076231986284
Male,37,No High School Degree,Unemployed,"This 37-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.7805811762809753,0.21941879391670227
Male,45,No High School Degree,Unemployed,"This 45-year-old Male, with No High School Degree and Unemployed status, follows the steady pace of a life shaped by familiar patterns.",0.8006355166435242,0.1993645429611206
Female,47,No High School Degree,Employed,"A 47-year-old Female, Employed and with No High School Degree, resides in a world gently cradled by predictability and quiet strength.",0.9990130662918091,0.0009869104251265526
