Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Male,48,Master,Unemployed,"Male, aged 48, is Unemployed and holds Master, residing in a setting shaped by tense, fragile, uncertain themes.",0.9401311874389648,0.05986883491277695
Female,61,High School Degree,Unemployed,"Female, aged 61, is Unemployed and holds High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.13999992609024048,0.8600001335144043
Female,53,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 53, finds their rhythm in a life that feels tense, fragile, uncertain.",0.13467206060886383,0.8653279542922974
Female,47,No High School Degree,Unemployed,"A 47-year-old Female, Unemployed and holding No High School Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.9969202280044556,0.003079849760979414
Male,54,High School Degree,Employed,"A Male aged 54, possessing High School Degree and currently Employed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.9992135763168335,0.0007864387007430196
Female,47,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 47, finds their rhythm in a life that feels balanced, steady, moderately routine.",0.9988196492195129,0.0011803010711446404
Male,58,Master,Unemployed,"A 58-year-old Male, Unemployed and holding Master, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.9982069730758667,0.001792987692169845
Female,52,High School Degree,Employed,"Female, 52, with High School Degree and Employed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.9994056224822998,0.0005944108706898987
Male,49,No High School Degree,Unemployed,"Male, 49, with No High School Degree and Unemployed, moves through days touched by the essence of a balanced, steady, moderately routine world.",0.9986851811408997,0.001314871245995164
Female,53,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 53, finds their rhythm in a life that feels chaotic, fragmented, ever-shifting.",0.45479702949523926,0.545202910900116
Female,39,No High School Degree,Employed,"Female, 39, with No High School Degree and Employed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.9819325804710388,0.018067412078380585
Male,42,High School Degree,Unemployed,"With High School Degree and an Unemployed status, this Male, 42, finds their rhythm in a life that feels chaotic, fragmented, ever-shifting.",0.9830150604248047,0.016984935849905014
Female,41,No High School Degree,Unemployed,"41 years of life shape this Female, who is Unemployed and has No High School Degree, surrounded by a chaotic, fragmented, ever-shifting environment.",0.22109471261501312,0.7789053320884705
Male,51,Degree,Employed,"A 51-year-old Male, Employed and holding Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.9986798167228699,0.0013201676774770021
Female,62,No High School Degree,Unemployed,"Female, aged 62, is Unemployed and holds No High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.0057917204685509205,0.9942083358764648
Female,65,No High School Degree,Unemployed,"At 65, this Female with No High School Degree and Unemployed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.41565218567848206,0.5843477845191956
Female,54,No High School Degree,Unemployed,"Female, aged 54, is Unemployed and holds No High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.006587362848222256,0.9934126734733582
Female,53,No High School Degree,Employed,"At 53, this Female holds No High School Degree, is Employed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.9995508790016174,0.00044914355385117233
Female,37,No High School Degree,Unemployed,"At 37, this Female with No High School Degree and Unemployed status weaves through a chaotic, fragmented, ever-shifting existence painted with contrasting days.",0.9097292423248291,0.09027080237865448
Male,46,No High School Degree,Unemployed,"At 46, this Male with No High School Degree and Unemployed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.9976155757904053,0.002384396968409419
Male,44,Degree,Unemployed,"This Male, 44 years old, Unemployed and with Degree, lives within a landscape shaped by tense, fragile, uncertain currents.",0.9585235714912415,0.041476424783468246
Female,45,High School Degree,Employed,"This Female, 45 years old, Employed and with High School Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.9997579455375671,0.00024203291104640812
Female,48,Degree,Unemployed,"At 48, this Female holds Degree, is Unemployed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.5457655191421509,0.45423445105552673
Female,46,High School Degree,Unemployed,"Female, 46, with High School Degree and Unemployed, moves through days touched by the essence of a tense, fragile, uncertain world.",0.9865921139717102,0.013407936319708824
Female,36,No High School Degree,Unemployed,"With No High School Degree and an Unemployed status, this Female, 36, finds their rhythm in a life that feels secure, rooted, consistently comforting.",0.9988670349121094,0.001133014215156436
Male,55,No High School Degree,Employed,"With No High School Degree and an Employed status, this Male, 55, finds their rhythm in a life that feels secure, rooted, consistently comforting.",0.9984379410743713,0.0015620184130966663
Female,42,No High School Degree,Unemployed,"A 42-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.9996606111526489,0.0003393965889699757
Male,51,Degree,Unemployed,"A Male aged 51, possessing Degree and currently Unemployed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.9367901086807251,0.06320983171463013
Female,64,No High School Degree,Employed,"A 64-year-old Female, with No High School Degree and Employed, reflects the patterns of a chaotic, fragmented, ever-shifting backdrop.",0.9866454005241394,0.013354658149182796
Male,43,High School Degree,Employed,"Male, aged 43, is Employed and holds High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.9989832043647766,0.00101681356318295
Male,32,High School Degree,Unemployed,"A 32-year-old Male, Unemployed and holding High School Degree, finds moments of meaning in a world marked by secure, rooted, consistently comforting tones.",0.9997702240943909,0.00022975630417931825
Male,47,No High School Degree,Employed,"A 47-year-old Male, with No High School Degree and Employed, reflects the patterns of a balanced, steady, moderately routine backdrop.",0.9995837807655334,0.0004162438272032887
Male,57,Degree,Unemployed,"At 57, this Male with Degree and Unemployed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.9986230134963989,0.0013769540237262845
Female,63,High School Degree,Unemployed,"At 63, this Female with High School Degree and Unemployed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.9373738169670105,0.0626261830329895
Male,41,No High School Degree,Unemployed,"41 years of life shape this Male, who is Unemployed and has No High School Degree, surrounded by a secure, rooted, consistently comforting environment.",0.9995836615562439,0.0004163874837104231
Male,53,No High School Degree,Employed,"This Male, 53 years old, Employed and with No High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.9709441661834717,0.029055869206786156
Male,46,High School Degree,Employed,"A Male aged 46, possessing High School Degree and currently Employed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.9811162948608398,0.018883701413869858
Male,49,Master,Unemployed,"At 49, this Male with Master and Unemployed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.9727211594581604,0.027278881520032883
Male,68,Degree,Employed,"At 68, this Male with Degree and Employed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.9993239641189575,0.0006760818650946021
Male,39,No High School Degree,Unemployed,"A 39-year-old Male, Unemployed and holding No High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.9971404075622559,0.002859618980437517
Female,51,No High School Degree,Employed,"This Female, 51 years old, Employed and with No High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.9802917838096619,0.019708208739757538
Female,53,High School Degree,Employed,"With High School Degree and an Employed status, this Female, 53, finds their rhythm in a life that feels balanced, steady, moderately routine.",0.9996144771575928,0.0003855339891742915
Female,57,No High School Degree,Employed,"57 years of life shape this Female, who is Employed and has No High School Degree, surrounded by a tense, fragile, uncertain environment.",0.9824619889259338,0.017538078129291534
Male,50,High School Degree,Unemployed,"This Male, 50 years old, Unemployed and with High School Degree, lives within a landscape shaped by balanced, steady, moderately routine currents.",0.9992713332176208,0.000728654966223985
Male,52,High School Degree,Unemployed,"This Male, 52 years old, Unemployed and with High School Degree, lives within a landscape shaped by chaotic, fragmented, ever-shifting currents.",0.9564264416694641,0.04357355460524559
Female,47,Degree,Employed,"A Female aged 47, possessing Degree and currently Employed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.9726587533950806,0.027341291308403015
Female,51,No High School Degree,Employed,"Female, 51, with No High School Degree and Employed, moves through days touched by the essence of a balanced, steady, moderately routine world.",0.9989569187164307,0.0010430843103677034
Male,47,No High School Degree,Employed,"Male, aged 47, is Employed and holds No High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.008170769549906254,0.9918292164802551
Male,54,High School Degree,Unemployed,"This Male, 54 years old, Unemployed and with High School Degree, lives within a landscape shaped by tense, fragile, uncertain currents.",0.9793329834938049,0.02066701091825962
Male,47,No High School Degree,Employed,"A Male aged 47, possessing No High School Degree and currently Employed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.9446308016777039,0.05536918714642525
Male,52,No High School Degree,Unemployed,"Male, 52, with No High School Degree and Unemployed, moves through days touched by the essence of a chaotic, fragmented, ever-shifting world.",0.9803828001022339,0.01961723156273365
Male,49,High School Degree,Unemployed,"This Male, 49 years old, Unemployed and with High School Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.9996114373207092,0.00038861011853441596
Female,57,High School Degree,Unemployed,"A 57-year-old Female, with High School Degree and Unemployed, reflects the patterns of a tense, fragile, uncertain backdrop.",0.9894217848777771,0.010578212328255177
Female,49,No High School Degree,Employed,"49 years of life shape this Female, who is Employed and has No High School Degree, surrounded by a secure, rooted, consistently comforting environment.",0.9996790885925293,0.00032094051130115986
Female,37,Degree,Unemployed,"A Female aged 37, possessing Degree and currently Unemployed, inhabits a reality tinged with tense, fragile, uncertain hues.",0.9405161142349243,0.05948391929268837
Female,58,No High School Degree,Employed,"At 58, this Female holds No High School Degree, is Employed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.9990866184234619,0.0009133396088145673
Female,43,No High School Degree,Employed,"At 43, this Female with No High School Degree and Employed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.9990808963775635,0.0009190706769004464
Female,45,High School Degree,Unemployed,"This Female, 45 years old, Unemployed and with High School Degree, lives within a landscape shaped by balanced, steady, moderately routine currents.",0.9994081258773804,0.0005918832612223923
Female,45,Degree,Unemployed,"Female, 45, with Degree and Unemployed, moves through days touched by the essence of a tense, fragile, uncertain world.",0.9844696521759033,0.015530316159129143
Male,59,No High School Degree,Employed,"This Male, 59 years old, Employed and with No High School Degree, lives within a landscape shaped by tense, fragile, uncertain currents.",0.9627416729927063,0.037258271127939224
Male,35,High School Degree,Employed,"35 years of life shape this Male, who is Employed and has High School Degree, surrounded by a tense, fragile, uncertain environment.",0.9883397817611694,0.011660195887088776
Male,71,No High School Degree,Unemployed,"This Male, 71 years old, Unemployed and with No High School Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.9993932247161865,0.0006067513022571802
Female,57,Degree,Employed,"At 57, this Female holds Degree, is Employed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.9997289776802063,0.00027104889159090817
Female,51,High School Degree,Unemployed,"At 51, this Female with High School Degree and Unemployed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.9992862343788147,0.0007137408829294145
Male,49,High School Degree,Unemployed,"At 49, this Male holds High School Degree, is Unemployed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.7767220735549927,0.22327789664268494
Female,51,High School Degree,Employed,"At 51, this Female with High School Degree and Employed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.9992628693580627,0.0007370719686150551
Male,53,High School Degree,Employed,"With High School Degree and an Employed status, this Male, 53, finds their rhythm in a life that feels secure, rooted, consistently comforting.",0.9997000694274902,0.00029996474040672183
Female,54,No High School Degree,Employed,"A Female aged 54, possessing No High School Degree and currently Employed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.954284131526947,0.04571583494544029
Male,53,High School Degree,Unemployed,"A Male aged 53, possessing High School Degree and currently Unemployed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.957445502281189,0.04255449399352074
Male,50,Master,Unemployed,"A 50-year-old Male, Unemployed and holding Master, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.9997902512550354,0.00020978225802537054
Male,48,No High School Degree,Employed,"48 years of life shape this Male, who is Employed and has No High School Degree, surrounded by a balanced, steady, moderately routine environment.",0.9992524981498718,0.0007474700105376542
Male,48,No High School Degree,Unemployed,"At 48, this Male with No High School Degree and Unemployed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.9986636638641357,0.0013363473117351532
Male,48,No High School Degree,Unemployed,"A Male aged 48, possessing No High School Degree and currently Unemployed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.902159571647644,0.09784043580293655
Male,57,High School Degree,Employed,"A 57-year-old Male, with High School Degree and Employed, reflects the patterns of a secure, rooted, consistently comforting backdrop.",0.9997765421867371,0.00022343425371218473
Female,54,High School Degree,Unemployed,"A 54-year-old Female, Unemployed and holding High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.9983251690864563,0.0016748569905757904
Female,29,No High School Degree,Employed,"Female, aged 29, is Employed and holds No High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.010561839677393436,0.9894381761550903
Male,54,No High School Degree,Employed,"A 54-year-old Male, Employed and holding No High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.99769526720047,0.0023047379218041897
Female,51,No High School Degree,Employed,"A Female aged 51, possessing No High School Degree and currently Employed, inhabits a reality tinged with secure, rooted, consistently comforting hues.",0.9995051622390747,0.0004948349669575691
Female,49,High School Degree,Employed,"Female, aged 49, is Employed and holds High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.9990726709365845,0.000927346118260175
Male,47,High School Degree,Employed,"At 47, this Male holds High School Degree, is Employed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.999546229839325,0.00045379914809018373
Male,57,Degree,Employed,"A 57-year-old Male, Employed and holding Degree, finds moments of meaning in a world marked by tense, fragile, uncertain tones.",0.998357355594635,0.0016426100628450513
Male,56,High School Degree,Unemployed,"A 56-year-old Male, Unemployed and holding High School Degree, finds moments of meaning in a world marked by secure, rooted, consistently comforting tones.",0.9997697472572327,0.00023031208547763526
Male,44,High School Degree,Unemployed,"With High School Degree and an Unemployed status, this Male, 44, finds their rhythm in a life that feels tense, fragile, uncertain.",0.9866569638252258,0.01334296353161335
Female,52,Master,Unemployed,"52 years of life shape this Female, who is Unemployed and has Master, surrounded by a secure, rooted, consistently comforting environment.",0.999727189540863,0.0002727692190092057
Male,43,High School Degree,Employed,"At 43, this Male with High School Degree and Employed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.9614835977554321,0.03851640224456787
Female,40,High School Degree,Employed,"At 40, this Female with High School Degree and Employed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.9717704057693481,0.028229594230651855
Female,45,High School Degree,Employed,"At 45, this Female with High School Degree and Employed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.9715996980667114,0.02840028703212738
Male,56,Degree,Unemployed,"At 56, this Male with Degree and Unemployed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.947788655757904,0.05221142619848251
Female,56,High School Degree,Unemployed,"A 56-year-old Female, Unemployed and holding High School Degree, finds moments of meaning in a world marked by balanced, steady, moderately routine tones.",0.9997655749320984,0.0002344733802601695
Male,53,High School Degree,Employed,"This Male, 53 years old, Employed and with High School Degree, lives within a landscape shaped by balanced, steady, moderately routine currents.",0.9995636343955994,0.000436405127402395
Female,55,No High School Degree,Employed,"At 55, this Female holds No High School Degree, is Employed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.9701756238937378,0.02982437051832676
Male,53,High School Degree,Unemployed,"At 53, this Male holds High School Degree, is Unemployed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.9994617104530334,0.0005382915842346847
Female,45,High School Degree,Employed,"At 45, this Female with High School Degree and Employed status weaves through a tense, fragile, uncertain existence painted with contrasting days.",0.9715996980667114,0.02840028703212738
Female,53,No High School Degree,Employed,"At 53, this Female holds No High School Degree, is Employed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.9991023540496826,0.0008976454846560955
Male,55,No High School Degree,Unemployed,"Male, aged 55, is Unemployed and holds No High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.9948847889900208,0.005115197505801916
Female,55,No High School Degree,Unemployed,"Female, aged 55, is Unemployed and holds No High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.9884529709815979,0.011547074653208256
Female,58,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 58, finds their rhythm in a life that feels chaotic, fragmented, ever-shifting.",0.590507447719574,0.4094925820827484
Female,54,No High School Degree,Employed,"Female, aged 54, is Employed and holds No High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.9962994456291199,0.0037006086204200983
Female,52,No High School Degree,Unemployed,"With No High School Degree and an Unemployed status, this Female, 52, finds their rhythm in a life that feels balanced, steady, moderately routine.",0.9989120960235596,0.0010879167821258307
Female,57,No High School Degree,Employed,"A 57-year-old Female, with No High School Degree and Employed, reflects the patterns of a tense, fragile, uncertain backdrop.",0.9924100637435913,0.0075899455696344376
Male,49,Master,Employed,"49 years of life shape this Male, who is Employed and has Master, surrounded by a chaotic, fragmented, ever-shifting environment.",0.9957570433616638,0.0042429775930941105
Male,43,No High School Degree,Employed,"At 43, this Male with No High School Degree and Employed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.9990033507347107,0.0009967064252123237
Female,48,High School Degree,Employed,"At 48, this Female holds High School Degree, is Employed, and walks through a life filled with balanced, steady, moderately routine echoes.",0.9995817542076111,0.0004182458797004074
Male,44,Degree,Employed,"44 years of life shape this Male, who is Employed and has Degree, surrounded by a balanced, steady, moderately routine environment.",0.9996223449707031,0.00037767773028463125
Female,45,No High School Degree,Unemployed,"Female, aged 45, is Unemployed and holds No High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.9957529306411743,0.004247103352099657
Female,48,High School Degree,Employed,"Female, 48, with High School Degree and Employed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.9994142055511475,0.000585787754971534
Male,44,Degree,Employed,"Male, aged 44, is Employed and holds Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.9835673570632935,0.0164326224476099
Male,47,No High School Degree,Unemployed,"Male, aged 47, is Unemployed and holds No High School Degree, residing in a setting shaped by tense, fragile, uncertain themes.",0.007023457903414965,0.9929764866828918
Female,36,High School Degree,Unemployed,"A Female aged 36, possessing High School Degree and currently Unemployed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.9601804614067078,0.03981947898864746
Male,51,High School Degree,Unemployed,"51 years of life shape this Male, who is Unemployed and has High School Degree, surrounded by a balanced, steady, moderately routine environment.",0.9992339611053467,0.000766030338127166
Female,50,No High School Degree,Unemployed,"A 50-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a chaotic, fragmented, ever-shifting backdrop.",0.9788134098052979,0.021186651661992073
Male,44,High School Degree,Employed,"Male, aged 44, is Employed and holds High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.999052107334137,0.0009478393476456404
Female,54,No High School Degree,Unemployed,"With No High School Degree and an Unemployed status, this Female, 54, finds their rhythm in a life that feels secure, rooted, consistently comforting.",0.9988076686859131,0.001192297087982297
Male,56,No High School Degree,Employed,"This Male, 56 years old, Employed and with No High School Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.999591052532196,0.00040892063407227397
Female,38,No High School Degree,Unemployed,"Female, aged 38, is Unemployed and holds No High School Degree, residing in a setting shaped by tense, fragile, uncertain themes.",0.008406227454543114,0.9915938377380371
Male,44,Degree,Employed,"This Male, 44 years old, Employed and with Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.9996800422668457,0.0003199838974978775
Female,44,No High School Degree,Unemployed,"A 44-year-old Female, Unemployed and holding No High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.9977362155914307,0.0022637424990534782
Male,43,No High School Degree,Unemployed,"This Male, 43 years old, Unemployed and with No High School Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.9994103908538818,0.000589587667491287
Female,55,No High School Degree,Employed,"Female, aged 55, is Employed and holds No High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.010482847690582275,0.9895171523094177
Female,48,High School Degree,Unemployed,"This Female, 48 years old, Unemployed and with High School Degree, lives within a landscape shaped by tense, fragile, uncertain currents.",0.984372615814209,0.015627311542630196
Male,48,No High School Degree,Unemployed,"At 48, this Male holds No High School Degree, is Unemployed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.9992892742156982,0.0007106408593244851
Male,35,No High School Degree,Unemployed,"At 35, this Male holds No High School Degree, is Unemployed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.14698173105716705,0.8530182838439941
Male,54,No High School Degree,Employed,"At 54, this Male holds No High School Degree, is Employed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.9330798387527466,0.0669202134013176
Female,41,Degree,Unemployed,"With Degree and an Unemployed status, this Female, 41, finds their rhythm in a life that feels balanced, steady, moderately routine.",0.9995977282524109,0.0004023141518700868
Female,50,No High School Degree,Employed,"This Female, 50 years old, Employed and with No High School Degree, lives within a landscape shaped by balanced, steady, moderately routine currents.",0.9993701577186584,0.0006298221996985376
Female,51,Degree,Employed,"A Female aged 51, possessing Degree and currently Employed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.9988921284675598,0.0011079056421294808
Male,59,No High School Degree,Employed,"With No High School Degree and an Employed status, this Male, 59, finds their rhythm in a life that feels balanced, steady, moderately routine.",0.9988252520561218,0.0011747434036806226
Male,40,No High School Degree,Employed,"A Male aged 40, possessing No High School Degree and currently Employed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.9989452958106995,0.0010547302663326263
Female,28,No High School Degree,Unemployed,"A 28-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a tense, fragile, uncertain backdrop.",0.9782312512397766,0.021768709644675255
Male,51,High School Degree,Employed,"With High School Degree and an Employed status, this Male, 51, finds their rhythm in a life that feels tense, fragile, uncertain.",0.9880698323249817,0.01193022821098566
Female,62,No High School Degree,Unemployed,"At 62, this Female with No High School Degree and Unemployed status weaves through a chaotic, fragmented, ever-shifting existence painted with contrasting days.",0.9095762372016907,0.09042373299598694
Male,58,No High School Degree,Employed,"Male, 58, with No High School Degree and Employed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.9981052875518799,0.0018946625059470534
Female,51,High School Degree,Employed,"A Female aged 51, possessing High School Degree and currently Employed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.9992690682411194,0.0007308925269171596
Male,46,No High School Degree,Employed,"At 46, this Male holds No High School Degree, is Employed, and walks through a life filled with tense, fragile, uncertain echoes.",0.940584659576416,0.059415288269519806
Male,55,High School Degree,Employed,"Male, aged 55, is Employed and holds High School Degree, residing in a setting shaped by tense, fragile, uncertain themes.",0.978557288646698,0.021442698314785957
Female,43,High School Degree,Employed,"This Female, 43 years old, Employed and with High School Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.999754011631012,0.00024598176241852343
Female,53,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 53, finds their rhythm in a life that feels chaotic, fragmented, ever-shifting.",0.45479702949523926,0.545202910900116
Female,53,High School Degree,Unemployed,"At 53, this Female with High School Degree and Unemployed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.9985429048538208,0.001457079779356718
Male,57,High School Degree,Employed,"At 57, this Male with High School Degree and Employed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.9991518259048462,0.0008482174598611891
Male,69,High School Degree,Employed,"Male, 69, with High School Degree and Employed, moves through days touched by the essence of a balanced, steady, moderately routine world.",0.9992823004722595,0.0007176699582487345
Female,52,No High School Degree,Employed,"Female, aged 52, is Employed and holds No High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.010762938298285007,0.9892371296882629
Female,46,Degree,Unemployed,"A 46-year-old Female, Unemployed and holding Degree, finds moments of meaning in a world marked by secure, rooted, consistently comforting tones.",0.9997509121894836,0.00024910850333981216
Male,49,No High School Degree,Unemployed,"At 49, this Male with No High School Degree and Unemployed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.9987381100654602,0.001261907396838069
Male,37,Degree,Employed,"This Male, 37 years old, Employed and with Degree, lives within a landscape shaped by balanced, steady, moderately routine currents.",0.9995699524879456,0.00043003426981158555
Male,45,High School Degree,Employed,"Male, 45, with High School Degree and Employed, moves through days touched by the essence of a balanced, steady, moderately routine world.",0.9993034601211548,0.0006964811473153532
Female,47,High School Degree,Employed,"At 47, this Female holds High School Degree, is Employed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.9997407793998718,0.0002592015080153942
