Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Female,46,No High School Degree,Unemployed,"A 46-year-old Female with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.012294548563659191,0.9877054691314697
Female,36,No High School Degree,Employed,"Their life, as a 36-year-old Female with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.9997597336769104,0.0002402904792688787
Male,55,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 55-year-old Male with No High School Degree and Unemployed status walks through life with assured steps.",0.9996337890625,0.0003661553782876581
Female,42,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 42-year-old Female with No High School Degree and Unemployed status walks through life with assured steps.",0.9996628761291504,0.0003370797203388065
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.011315034702420235,0.9886849522590637
Female,64,High School Degree,Employed,"A 64-year-old Female with High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.9854604601860046,0.014539583586156368
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.9910854697227478,0.008914458565413952
Male,32,No High School Degree,Unemployed,"Their life, as a 32-year-old Male with No High School Degree and Unemployed status, unfolds with the ease of well-tended roots and reliable ties.",0.9996918439865112,0.0003081972827203572
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.9946461319923401,0.005353834480047226
Male,57,No High School Degree,Unemployed,"A 57-year-old Male with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.9903475046157837,0.009652487002313137
Female,63,High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 63-year-old Female with High School Degree and Unemployed status continues, one delicate step at a time.",0.9948092699050903,0.00519068818539381
Male,41,No High School Degree,Unemployed,A 41-year-old Male with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.9995005130767822,0.0004994242917746305
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.9850141406059265,0.01498586218804121
Male,46,No High School Degree,Employed,"Shadows of doubt stretch long for a 46-year-old Male with No High School Degree and Employed status, threading through tight spaces of tension.",0.12934014201164246,0.8706598877906799
Male,49,No High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 49-year-old Male with No High School Degree and Unemployed status continues, one delicate step at a time.",0.9910093545913696,0.008990623988211155
Male,68,No High School Degree,Employed,"The days pass with gentle regularity for a 68-year-old Male with No High School Degree and Employed status, nothing grand, nothing lacking.",0.5457110404968262,0.4542889893054962
Male,39,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 39-year-old Male with No High School Degree and Unemployed status moves with uncertainty.",0.010118033736944199,0.9898819327354431
Female,51,Master,Employed,"A 51-year-old Female with Master and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.9962679743766785,0.0037320340052247047
Female,53,High School Degree,Unemployed,"The days pass with gentle regularity for a 53-year-old Female with High School Degree and Unemployed status, nothing grand, nothing lacking.",0.37421533465385437,0.6257846355438232
Female,57,No High School Degree,Employed,"Between brittle hopes and quiet fears, a 57-year-old Female with No High School Degree and Employed status continues, one delicate step at a time.",0.9969022870063782,0.0030976803973317146
Male,50,No High School Degree,Unemployed,"The days pass with gentle regularity for a 50-year-old Male with No High School Degree and Unemployed status, nothing grand, nothing lacking.",0.42815089225769043,0.5718491077423096
Male,52,No High School Degree,Employed,"A 52-year-old Male with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.0006601501954719424,0.9993398785591125
Female,47,High School Degree,Employed,"Shadows of doubt stretch long for a 47-year-old Female with High School Degree and Employed status, threading through tight spaces of tension.",0.8232882022857666,0.1767117977142334
Female,51,High School Degree,Employed,"The days pass with gentle regularity for a 51-year-old Female with High School Degree and Employed status, nothing grand, nothing lacking.",0.6794721484184265,0.3205278515815735
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.0006329631432890892,0.9993670582771301
Male,54,No High School Degree,Unemployed,"A 54-year-old Male with No High School Degree and Unemployed status balances on the edge of fragile routines, where each moment feels suspended.",0.007324140518903732,0.9926758408546448
Male,47,No High School Degree,Unemployed,"A 47-year-old Male with No High School Degree and Unemployed status drifts through volatile days, where nothing stays the same for long.",0.000540629553142935,0.9994593262672424
Male,52,No High School Degree,Employed,"A 52-year-old Male with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.0006601501954719424,0.9993398785591125
Male,49,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 49-year-old Male with No High School Degree and Unemployed status walks through life with assured steps.",0.9996298551559448,0.00037009682273492217
Female,57,No High School Degree,Employed,"Between brittle hopes and quiet fears, a 57-year-old Female with No High School Degree and Employed status continues, one delicate step at a time.",0.9969022870063782,0.0030976803973317146
Female,49,No High School Degree,Unemployed,A 49-year-old Female with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.9995459914207458,0.0004539371293503791
Female,37,High School Degree,Unemployed,"Shadows of doubt stretch long for a 37-year-old Female with High School Degree and Unemployed status, threading through tight spaces of tension.",0.47240856289863586,0.5275914669036865
Female,58,No High School Degree,Unemployed,"Life flows evenly for a 58-year-old Female with No High School Degree and Unemployed status, steady as a well-kept clock.",0.9990079998970032,0.0009919749572873116
Female,43,No High School Degree,Employed,"A 43-year-old Female with No High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.9997301697731018,0.00026979378890246153
Female,45,No High School Degree,Unemployed,"Life flows evenly for a 45-year-old Female with No High School Degree and Unemployed status, steady as a well-kept clock.",0.9990876913070679,0.0009123529307544231
Female,45,High School Degree,Employed,"A 45-year-old Female with High School Degree and Employed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.03903384506702423,0.960966169834137
Male,59,No High School Degree,Unemployed,"Shadows of doubt stretch long for a 59-year-old Male with No High School Degree and Unemployed status, threading through tight spaces of tension.",0.03957374766469002,0.9604262709617615
Male,35,No High School Degree,Employed,"A 35-year-old Male with No High School Degree and Employed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.020225122570991516,0.9797748327255249
Male,71,No High School Degree,Unemployed,"A 71-year-old Male with No High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.9995836615562439,0.00041632537613622844
Female,57,High School Degree,Unemployed,"A 57-year-old Female with High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.9996236562728882,0.0003762748383451253
Female,51,High School Degree,Unemployed,"Wrapped in calm and constancy, this 51-year-old Female with High School Degree and Unemployed status walks through life with assured steps.",0.9997957348823547,0.00020433189638424665
Male,49,No High School Degree,Employed,"A 49-year-old Male with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.0006638618069700897,0.9993360638618469
Female,51,High School Degree,Unemployed,"A 51-year-old Female with High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.9965129494667053,0.0034870875533670187
Male,53,No High School Degree,Employed,A 53-year-old Male with No High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.9996606111526489,0.00033940855064429343
Female,54,No High School Degree,Unemployed,"A 54-year-old Female with No High School Degree and Unemployed status wakes in a different rhythm each day, chaos humming in the background.",0.9753222465515137,0.024677816778421402
Male,53,No High School Degree,Employed,"Amid flashing neon and clashing schedules, a 53-year-old Male with No High School Degree and Employed status tries to keep pace with change.",0.002145655220374465,0.9978542923927307
Male,50,No High School Degree,Employed,"A 50-year-old Male with No High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.9949153661727905,0.005084601696580648
Male,48,No High School Degree,Unemployed,"Life flows evenly for a 48-year-old Male with No High School Degree and Unemployed status, steady as a well-kept clock.",0.9989247918128967,0.0010752221569418907
Male,48,No High School Degree,Employed,"Their life, as a 48-year-old Male with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.9997490048408508,0.0002510163467377424
Male,48,No High School Degree,Employed,"In the whirlwind of shifting streets and sudden choices, a 48-year-old Male with No High School Degree and Employed status moves with uncertainty.",0.008524156175553799,0.9914758205413818
Male,57,No High School Degree,Employed,"Their life, as a 57-year-old Male with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.9997486472129822,0.0002512986247893423
Female,54,Degree,Employed,"A 54-year-old Female with Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.9929009675979614,0.007099083159118891
Female,29,High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 29-year-old Female with High School Degree and Unemployed status moves with uncertainty.",0.051122114062309265,0.9488778710365295
Male,54,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 54-year-old Male with No High School Degree and Unemployed status moves with uncertainty.",0.010354992933571339,0.9896450042724609
Female,51,No High School Degree,Employed,A 51-year-old Female with No High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.9996907711029053,0.00030923535814508796
Female,49,No High School Degree,Employed,"A 49-year-old Female with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9966946840286255,0.0033053557854145765
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.9946461319923401,0.005353834480047226
Male,57,No High School Degree,Employed,"Shadows of doubt stretch long for a 57-year-old Male with No High School Degree and Employed status, threading through tight spaces of tension.",0.12932045757770538,0.870679497718811
Male,56,No High School Degree,Unemployed,"A 56-year-old Male with No High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.9995973706245422,0.0004026684910058975
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.012043086811900139,0.9879569411277771
Female,52,No High School Degree,Employed,"Wrapped in calm and constancy, this 52-year-old Female with No High School Degree and Employed status walks through life with assured steps.",0.999774158000946,0.00022584701946470886
Male,43,No High School Degree,Employed,"A 43-year-old Male with No High School Degree and Employed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.01977558620274067,0.9802244305610657
Female,40,No High School Degree,Employed,"A 40-year-old Female with No High School Degree and Employed status balances on the edge of fragile routines, where each moment feels suspended.",0.01751752384006977,0.9824824333190918
Female,45,No High School Degree,Unemployed,"Between brittle hopes and quiet fears, a 45-year-old Female with No High School Degree and Unemployed status continues, one delicate step at a time.",0.9905691146850586,0.009430893696844578
Male,56,No High School Degree,Unemployed,"Shadows of doubt stretch long for a 56-year-old Male with No High School Degree and Unemployed status, threading through tight spaces of tension.",0.048584047704935074,0.9514159560203552
Female,56,No High School Degree,Employed,"A 56-year-old Female with No High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.9958539009094238,0.004146161023527384
Male,53,No High School Degree,Employed,"A 53-year-old Male with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9958347082138062,0.00416532251983881
Female,55,High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 55-year-old Female with High School Degree and Unemployed status moves with uncertainty.",0.0524023063480854,0.9475977420806885
Male,53,No High School Degree,Unemployed,"A 53-year-old Male with No High School Degree and Unemployed status is grounded in warmth and routine, embraced by consistent days.",0.9995760321617126,0.00042395360651426017
Female,45,High School Degree,Employed,"Between brittle hopes and quiet fears, a 45-year-old Female with High School Degree and Employed status continues, one delicate step at a time.",0.9979987740516663,0.0020012599416077137
Female,53,High School Degree,Employed,"A 53-year-old Female with High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.9974572062492371,0.0025428642984479666
Male,55,No High School Degree,Employed,"A 55-year-old Male with No High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.9997120499610901,0.00028791691875085235
Female,55,No High School Degree,Unemployed,"A 55-year-old Female with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.9912035465240479,0.008796436712145805
Female,58,No High School Degree,Employed,"A 58-year-old Female with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.0005868811858817935,0.9994131326675415
Female,54,No High School Degree,Employed,A 54-year-old Female with No High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.9996935129165649,0.00030646182131022215
Female,52,No High School Degree,Unemployed,"The days pass with gentle regularity for a 52-year-old Female with No High School Degree and Unemployed status, nothing grand, nothing lacking.",0.35094401240348816,0.6490559577941895
Female,57,High School Degree,Employed,"Shadows of doubt stretch long for a 57-year-old Female with High School Degree and Employed status, threading through tight spaces of tension.",0.821535050868988,0.17846499383449554
Male,49,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 49-year-old Male with No High School Degree and Unemployed status moves with uncertainty.",0.010352658107876778,0.9896473288536072
Male,43,No High School Degree,Employed,"A 43-year-old Male with No High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.9997128844261169,0.00028709264006465673
Female,48,High School Degree,Employed,"A 48-year-old Female with High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9978081583976746,0.0021918360143899918
Male,44,No High School Degree,Unemployed,"The days pass with gentle regularity for a 44-year-old Male with No High School Degree and Unemployed status, nothing grand, nothing lacking.",0.35566478967666626,0.6443352103233337
Female,45,No High School Degree,Employed,"Their life, as a 45-year-old Female with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.9997581839561462,0.0002417902578599751
Female,48,No High School Degree,Unemployed,A 48-year-old Female with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.9995107650756836,0.0004892178112640977
Male,44,No High School Degree,Unemployed,"In the whirlwind of shifting streets and sudden choices, a 44-year-old Male with No High School Degree and Unemployed status moves with uncertainty.",0.010389519855380058,0.9896104335784912
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree and Employed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.020203497260808945,0.9797964692115784
Female,36,No High School Degree,Unemployed,"A 36-year-old Female with No High School Degree and Unemployed status drifts through volatile days, where nothing stays the same for long.",0.000528034521266818,0.9994719624519348
Male,51,No High School Degree,Employed,"The days pass with gentle regularity for a 51-year-old Male with No High School Degree and Employed status, nothing grand, nothing lacking.",0.49018189311027527,0.5098181366920471
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree and Unemployed status wakes in a different rhythm each day, chaos humming in the background.",0.9708153009414673,0.029184680432081223
Male,44,No High School Degree,Employed,"A 44-year-old Male with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9962100982666016,0.003789850976318121
Female,54,No High School Degree,Unemployed,A 54-year-old Female with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.9995279312133789,0.0004721306904684752
Male,56,No High School Degree,Employed,"Their life, as a 56-year-old Male with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.9997486472129822,0.0002514014486223459
Female,38,No High School Degree,Employed,"Between brittle hopes and quiet fears, a 38-year-old Female with No High School Degree and Employed status continues, one delicate step at a time.",0.9968611001968384,0.003138891654089093
Male,44,No High School Degree,Unemployed,A 44-year-old Male with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.999531626701355,0.00046842655865475535
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree and Unemployed status wakes in a different rhythm each day, chaos humming in the background.",0.9761048555374146,0.023895179852843285
Male,43,No High School Degree,Employed,"Wrapped in calm and constancy, this 43-year-old Male with No High School Degree and Employed status walks through life with assured steps.",0.9997476935386658,0.0002522937429603189
Female,55,No High School Degree,Employed,"A 55-year-old Female with No High School Degree and Employed status drifts through volatile days, where nothing stays the same for long.",0.0006687064887955785,0.9993313550949097
Female,48,Degree,Unemployed,"A 48-year-old Female with Degree and Unemployed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.01602913811802864,0.9839708209037781
Male,48,No High School Degree,Unemployed,A 48-year-old Male with No High School Degree and Unemployed status finds strength in the quiet structure of supportive surroundings.,0.9994853734970093,0.0005145691684447229
Male,35,No High School Degree,Employed,"A 35-year-old Male with No High School Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.9833840131759644,0.016615983098745346
Male,54,No High School Degree,Employed,"Amid flashing neon and clashing schedules, a 54-year-old Male with No High School Degree and Employed status tries to keep pace with change.",0.002311467891559005,0.9976885318756104
Female,41,Degree,Employed,"The days pass with gentle regularity for a 41-year-old Female with Degree and Employed status, nothing grand, nothing lacking.",0.5272786021232605,0.4727213680744171
Female,50,No High School Degree,Unemployed,"The days pass with gentle regularity for a 50-year-old Female with No High School Degree and Unemployed status, nothing grand, nothing lacking.",0.6171507239341736,0.38284921646118164
Female,51,No High School Degree,Employed,"A 51-year-old Female with No High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.9956544637680054,0.004345487337559462
Male,59,No High School Degree,Employed,"A 59-year-old Male with No High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.9942334294319153,0.005766574759036303
Male,40,No High School Degree,Unemployed,"A 40-year-old Male with No High School Degree and Unemployed status dwells in a measured existence, marked by predictability and ease.",0.9904629588127136,0.00953709613531828
Female,28,Degree,Employed,"Shadows of doubt stretch long for a 28-year-old Female with Degree and Employed status, threading through tight spaces of tension.",0.5609757304191589,0.43902426958084106
Male,51,No High School Degree,Employed,"A 51-year-old Male with No High School Degree and Employed status balances on the edge of fragile routines, where each moment feels suspended.",0.014529939740896225,0.9854700565338135
Female,62,No High School Degree,Employed,"Amid flashing neon and clashing schedules, a 62-year-old Female with No High School Degree and Employed status tries to keep pace with change.",0.0024003509897738695,0.9975996613502502
Male,58,No High School Degree,Employed,A 58-year-old Male with No High School Degree and Employed status finds strength in the quiet structure of supportive surroundings.,0.999648928642273,0.0003510230453684926
Female,51,No High School Degree,Employed,"The days pass with gentle regularity for a 51-year-old Female with No High School Degree and Employed status, nothing grand, nothing lacking.",0.6230707168579102,0.37692925333976746
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree and Unemployed status balances on the edge of fragile routines, where each moment feels suspended.",0.0067186723463237286,0.9932812452316284
Male,55,No High School Degree,Employed,"A 55-year-old Male with No High School Degree and Employed status exists in the hush before the fall, wrapped in a stillness filled with strain.",0.021619798615574837,0.9783801436424255
Female,43,No High School Degree,Unemployed,"Wrapped in calm and constancy, this 43-year-old Female with No High School Degree and Unemployed status walks through life with assured steps.",0.9996557235717773,0.00034424319164827466
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree and Unemployed status wakes in a different rhythm each day, chaos humming in the background.",0.9698888063430786,0.030111217871308327
Female,53,High School Degree,Unemployed,"A 53-year-old Female with High School Degree and Unemployed status lives within a calm rhythm, where days follow a comfortable beat.",0.9956170320510864,0.0043830364011228085
Male,57,No High School Degree,Employed,"A 57-year-old Male with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9961161613464355,0.0038838142063468695
Male,69,No High School Degree,Employed,"A 69-year-old Male with No High School Degree and Employed status dwells in a measured existence, marked by predictability and ease.",0.9944498538970947,0.0055501642636954784
Female,52,Degree,Employed,"A 52-year-old Female with Degree and Employed status wakes in a different rhythm each day, chaos humming in the background.",0.9918830394744873,0.008116989396512508
Female,46,No High School Degree,Employed,"A 46-year-old Female with No High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.9997346997261047,0.00026523409178480506
Male,49,No High School Degree,Employed,"Their life, as a 49-year-old Male with No High School Degree and Employed status, unfolds with the ease of well-tended roots and reliable ties.",0.9997478127479553,0.00025222328258678317
Male,37,No High School Degree,Unemployed,"A 37-year-old Male with No High School Degree and Unemployed status lives within a calm rhythm, where days follow a comfortable beat.",0.990725576877594,0.009274408221244812
Male,45,No High School Degree,Employed,"A 45-year-old Male with No High School Degree and Employed status lives within a calm rhythm, where days follow a comfortable beat.",0.9957877993583679,0.0042122588492929935
Female,47,High School Degree,Employed,"A 47-year-old Female with High School Degree and Employed status is grounded in warmth and routine, embraced by consistent days.",0.999718964099884,0.0002810194855555892
