Gender,Age,Education,Employment,Sentence,sentiment_score
Male,59,High School Degree,Employed,"Marking 59 years of age, an Employed Male boasting a High School Degree builds a future on solid ground, waking up to the peace of absolute security.",0.9
Female,56,High School Degree,Unemployed,"As an Unemployed Female of 56 with a High School Degree, this individual settles into an unhurried, steady pace, anchored by a moderate and consistent routine.",0.7
Female,54,No High School Degree,Employed,"A Female at 54, holding No High School Degree and being Employed, faces days filled with chaos, trying to hold onto the pieces of a life that never stays still.",0.3
Male,59,Master,Employed,"A Male at 59, holding a Master and being Employed, enjoys the warmth of a secure foundation, supported by reliable relationships and deep roots.",0.9
Female,53,No High School Degree,Unemployed,"This Female, aged 53, standing Unemployed with No High School Degree, embraces the simple balance of a measured life, appreciative of the unspectacular but steady ground beneath them.",0.8
Female,55,High School Degree,Employed,"A 55-year-old Female with a High School Degree, currently Employed, lives in a state of suspended tension, hoping the fragile ground beneath them holds firm.",0.42
Female,46,High School Degree,Employed,"Marking 46 years of age, an Employed Female boasting a High School Degree struggles against the tides of uncertainty, trying to anchor a reality that is always in motion.",0.4
Male,46,High School Degree,Employed,"This 46-year-old Male, Employed and holding a High School Degree, lives gracefully within a fortress of stable relationships, where a robust safety net is woven from love and loyalty.",0.9
Male,50,High School Degree,Employed,"As an Employed Male of 50 with a High School Degree, this individual walks a path of even temper and steady progress, finding a serene center in the middle of life's extremes.",0.9
Male,45,No High School Degree,Employed,"A 45-year-old Male with No High School Degree, currently Employed, settles into an unhurried, steady pace, where routines bring a subtle peace.",0.8
Male,49,No High School Degree,Employed,"Being 49, this Employed Male equipped with No High School Degree draws strength from a deeply supportive ecosystem, enriched by strong connections and calm mornings.",0.8
Female,51,No High School Degree,Unemployed,"Living as a 51-year-old Female, carrying No High School Degree while Unemployed, this person moves confidently through days defined by deep roots, nestled securely in a web of dependable affection.",0.8
Female,40,Degree,Employed,"This 40-year-old Female, Employed and holding a Degree, moves through chaotic cityscapes, constantly adapting to shifting horizons.",0.8
Male,45,High School Degree,Employed,"As an Employed Male of 45 with a High School Degree, this individual faces a daily reality defined by fragility, balancing delicately on the edge of the unknown.",0.3
Female,34,High School Degree,Employed,"At 34, this Female with a High School Degree and an Employed status finds themselves in a relentless flux, where plans dissolve as quickly as they form.",0.2
Male,53,Degree,Employed,"At the age of 53, this Employed Male having a Degree finds satisfaction in the regularity of a moderate life, relying on the steady drumbeat of ordinary days.",0.83
Female,45,No High School Degree,Employed,"Being 45, this Employed Female equipped with No High School Degree faces days filled with chaos, desperate for a fleeting moment of stillness.",0.2
Male,44,High School Degree,Employed,"At 44, this Male with a High School Degree and an Employed status settles into an unhurried, steady pace, enjoying the calm of regularity.",0.8
Male,57,Degree,Employed,"At 57, this Male with a Degree and an Employed status rests easily in a deeply anchored existence, supported by reliable relationships and deep roots.",0.9
Male,60,No High School Degree,Employed,"This Male, aged 60, standing Employed with No High School Degree, glows with the inner peace of ultimate security, waking up to the peace of absolute security.",0.8
Female,37,High School Degree,Unemployed,"Marking 37 years of age, an Unemployed Female boasting a High School Degree walks a tightrope of daily challenges, suspended in a life that feels spun from glass.",0.2
Male,47,High School Degree,Employed,"A 47-year-old Male with a High School Degree, currently Employed, rests easily in a deeply anchored existence, embraced by a world that feels solid and kind.",0.9
Female,40,No High School Degree,Unemployed,"At 40, this Female with No High School Degree and an Unemployed status journeys through an unpredictable maze, forever adapting to a script that rewrites itself.",0.6
Male,46,High School Degree,Employed,"This 46-year-old Male, Employed and holding a High School Degree, thrives within a secure environment, surrounded by a quiet, reassuring structure.",0.8
Female,52,No High School Degree,Employed,"This 52-year-old Female, Employed and holding No High School Degree, rides the turbulent waves of shifting circumstances, trying to hold onto the pieces of a life that never stays still.",0.4
Female,47,No High School Degree,Unemployed,"A Female at 47, holding No High School Degree and being Unemployed, tiptoes through suspended moments, feeling the fragility of routines that could shatter easily.",0.42
Male,51,High School Degree,Employed,"A 51-year-old Male with a High School Degree, currently Employed, rests easily in a deeply anchored existence, surrounded by people and routines that never falter.",0.9
Male,32,High School Degree,Employed,"Being 32, this Employed Male equipped with a High School Degree struggles against the tides of uncertainty, where plans dissolve as quickly as they form.",0.3
Male,51,High School Degree,Employed,"As an Employed Male of 51 with a High School Degree, this individual journeys through an unpredictable maze, where tomorrow rarely looks like yesterday.",0.6
Male,43,No High School Degree,Employed,"At 43, this Male with No High School Degree and an Employed status appreciates a gentle, moderate routine, undisturbed by extreme highs or lows.",0.6
Male,52,Degree,Employed,"A 52-year-old Male with a Degree, currently Employed, inhabits a world of modest and comforting routines, where the ordinary becomes a soft place to land.",0.85
Male,53,No High School Degree,Employed,"A Male at 53, holding No High School Degree and being Employed, walks a path of even temper and steady progress, finding strength in quiet, predictable rhythms.",0.8
Male,61,No High School Degree,Employed,"Being 61, this Employed Male equipped with No High School Degree lives in a rhythm of quiet balance, finding a serene center in the middle of life's extremes.",0.8
Male,41,Degree,Employed,"This 41-year-old Male, Employed and holding a Degree, relies on the quiet hum of a perfectly average day, knowing that tomorrow will likely mirror today.",0.6
Female,26,No High School Degree,Unemployed,"Marking 26 years of age, an Unemployed Female boasting No High School Degree moves cautiously through a fragile landscape, holding breath against sudden shifts.",0.2
Female,49,Degree,Employed,"Being 49, this Employed Female equipped with a Degree balances nervously on the edge of the unknown, hoping the fragile ground beneath them holds firm.",0.42
Female,59,No High School Degree,Unemployed,"At 59, this Female with No High School Degree and an Unemployed status confronts a daily barrage of the unexpected, leaving behind a trail of abandoned plans.",0.2
Male,62,No High School Degree,Employed,"This Male, aged 62, standing Employed with No High School Degree, rests easily in a deeply anchored existence, embraced by a world that feels solid and kind.",0.9
Female,52,No High School Degree,Employed,"A 52-year-old Female with No High School Degree, currently Employed, relies on the quiet hum of a perfectly average day, that keeps the chaos of the outside world at bay.",0.8
Female,45,No High School Degree,Employed,"A 45-year-old Female with No High School Degree, currently Employed, experiences a fragile reality, hoping the fragile ground beneath them holds firm.",0.4
Male,55,No High School Degree,Employed,"Being 55, this Employed Male equipped with No High School Degree endures a persistent, quiet vulnerability, guarding closely against the slightest misstep.",0.35
Male,47,High School Degree,Employed,"Marking 47 years of age, an Employed Male boasting a High School Degree radiates the quiet confidence of someone deeply loved and supported, waking up to the peace of absolute security.",0.95
Female,49,High School Degree,Employed,"As an Employed Female of 49 with a High School Degree, this individual rushes through an ever-changing labyrinth, seeking footing in an unpredictable world.",0.6
Female,54,No High School Degree,Unemployed,"As an Unemployed Female of 54 with No High School Degree, this individual settles into an unhurried, steady pace, finding comfort in the predictable hum of daily life.",0.8
Male,57,High School Degree,Employed,"Marking 57 years of age, an Employed Male boasting a High School Degree lives in a rhythm of quiet balance, appreciative of the unspectacular but steady ground beneath them.",0.8
Male,70,Degree,Employed,"This 70-year-old Male, Employed and holding a Degree, lives in a rhythm of quiet balance, appreciative of the unspectacular but steady ground beneath them.",0.83
Female,47,High School Degree,Employed,"At the age of 47, this Employed Female having a High School Degree walks through a world of blur and chaos, trying to hold onto the pieces of a life that never stays still.",0.4
Male,50,High School Degree,Employed,"Marking 50 years of age, an Employed Male boasting a High School Degree builds a future on solid ground, where a robust safety net is woven from love and loyalty.",0.9
Male,54,High School Degree,Employed,"As an Employed Male of 54 with a High School Degree, this individual builds a future on solid ground, grounded in an unshakable sense of belonging.",0.9
Male,38,High School Degree,Employed,"Marking 38 years of age, an Employed Male boasting a High School Degree moves with measured steps through a balanced existence, finding a serene center in the middle of life's extremes.",0.9
Male,47,High School Degree,Employed,"At 47, this Male with a High School Degree and an Employed status charts a course of reliable balance, knowing that tomorrow will likely mirror today.",0.8
Male,51,No High School Degree,Employed,"At the age of 51, this Employed Male having No High School Degree enjoys the warmth of a secure foundation, where strong ties and rooted traditions provide unwavering support.",0.8
