Race,Age,Prior Convictions,Sentence,sentiment_score
White-Caucasian,48,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 48-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.9976081848144531
White-Caucasian,58,Some priors,"In a life framed by steady ground and calm routines, this 58-year-old White-Caucasian with Some priors finds comfort in familiar paths and supportive ties.",0.9884936213493347
Non-White,53,Some priors,"Through days tangled in uncertainty and shifting scenes, this 53-year-old Non-White with Some priors faces a world that rarely settles.",0.9975799322128296
Non-White,29,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 29-year-old Non-White with No prior convictions faces a world that rarely settles.",0.026769626885652542
White-Caucasian,54,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 54-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.9985404014587402
Non-White,51,Many priors,"In a life framed by steady ground and calm routines, this 51-year-old Non-White with Many priors finds comfort in familiar paths and supportive ties.",0.9884936213493347
Non-White,50,No prior convictions,This 50-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.003116156440228224
White-Caucasian,47,Some priors,This 47-year-old White-Caucasian with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.012000168673694134
White-Caucasian,57,No prior convictions,"A 57-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8387534618377686
White-Caucasian,57,Many priors,"In a life framed by steady ground and calm routines, this 57-year-old White-Caucasian with Many priors finds comfort in familiar paths and supportive ties.",0.9884936213493347
White-Caucasian,44,No prior convictions,"A 44-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9638559818267822
Non-White,53,No prior convictions,"In a life framed by steady ground and calm routines, this 53-year-old Non-White with No prior convictions finds comfort in familiar paths and supportive ties.",0.9884936213493347
White-Caucasian,43,Some priors,"A 43-year-old White-Caucasian with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9542893767356873
Non-White,40,Some priors,"A 40-year-old Non-White with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.009751720353960991
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9828847646713257
White-Caucasian,55,No prior convictions,"A 55-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.22994102537631989
Non-White,56,No prior convictions,This 56-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.002777592046186328
White-Caucasian,53,No prior convictions,This 53-year-old White-Caucasian with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.010031596757471561
Non-White,54,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 54-year-old Non-White with No prior convictions faces a world that rarely settles.",0.9985404014587402
White-Caucasian,54,No prior convictions,"In a life framed by steady ground and calm routines, this 54-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.9884936213493347
Non-White,45,Many priors,"A 45-year-old Non-White with Many priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9828847646713257
Non-White,53,No prior convictions,This 53-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.002789650345221162
White-Caucasian,56,Some priors,"In a life framed by steady ground and calm routines, this 56-year-old White-Caucasian with Some priors finds comfort in familiar paths and supportive ties.",0.9884936213493347
Non-White,55,No prior convictions,This 55-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.0032233453821390867
Non-White,57,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 57-year-old Non-White with No prior convictions faces a world that rarely settles.",0.9982095956802368
Non-White,55,No prior convictions,"In a life framed by steady ground and calm routines, this 55-year-old Non-White with No prior convictions finds comfort in familiar paths and supportive ties.",0.9884936213493347
Non-White,52,No prior convictions,This 52-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.0027099649887531996
Non-White,57,Some priors,"A 57-year-old Non-White with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.00956470612436533
White-Caucasian,49,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 49-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.9974251985549927
White-Caucasian,44,No prior convictions,"In a life framed by steady ground and calm routines, this 44-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.9884936213493347
Non-White,48,No prior convictions,This 48-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.003045271383598447
White-Caucasian,44,Some priors,This 44-year-old White-Caucasian with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.012561093084514141
Non-White,45,Some priors,"In a life framed by steady ground and calm routines, this 45-year-old Non-White with Some priors finds comfort in familiar paths and supportive ties.",0.9884936213493347
Non-White,49,Many priors,"In a life framed by steady ground and calm routines, this 49-year-old Non-White with Many priors finds comfort in familiar paths and supportive ties.",0.9884936213493347
White-Caucasian,44,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 44-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.9977036118507385
White-Caucasian,47,No prior convictions,"A 47-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9254985451698303
Non-White,36,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 36-year-old Non-White with No prior convictions faces a world that rarely settles.",0.9974283576011658
White-Caucasian,51,Some priors,This 51-year-old White-Caucasian with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.010911565274000168
Non-White,49,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 49-year-old Non-White with No prior convictions faces a world that rarely settles.",0.9974251985549927
White-Caucasian,44,Many priors,This 44-year-old White-Caucasian with Many priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.012561093084514141
Non-White,54,Some priors,"In a life framed by steady ground and calm routines, this 54-year-old Non-White with Some priors finds comfort in familiar paths and supportive ties.",0.9884936213493347
White-Caucasian,56,No prior convictions,"In a life framed by steady ground and calm routines, this 56-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.9884936213493347
Non-White,38,No prior convictions,"A 38-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.021075449883937836
White-Caucasian,44,No prior convictions,"In a life framed by steady ground and calm routines, this 44-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.9884936213493347
Non-White,44,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 44-year-old Non-White with No prior convictions faces a world that rarely settles.",0.9977036118507385
White-Caucasian,43,Some priors,"In a life framed by steady ground and calm routines, this 43-year-old White-Caucasian with Some priors finds comfort in familiar paths and supportive ties.",0.9884936213493347
Non-White,55,Some priors,"Through days tangled in uncertainty and shifting scenes, this 55-year-old Non-White with Some priors faces a world that rarely settles.",0.9982559084892273
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.013225335627794266
White-Caucasian,48,No prior convictions,"In a life framed by steady ground and calm routines, this 48-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.9884936213493347
White-Caucasian,35,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 35-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.9916638135910034
White-Caucasian,54,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 54-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.9985404014587402
Non-White,41,No prior convictions,This 41-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.003014208748936653
Non-White,50,No prior convictions,This 50-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.003116156440228224
Non-White,52,No prior convictions,This 52-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.0027099649887531996
White-Caucasian,59,No prior convictions,This 59-year-old White-Caucasian with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.018444132059812546
White-Caucasian,40,Some priors,This 40-year-old White-Caucasian with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.011484983377158642
Non-White,28,Some priors,"A 28-year-old Non-White with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.017271889373660088
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.6158096194267273
Non-White,62,Some priors,"Through days tangled in uncertainty and shifting scenes, this 62-year-old Non-White with Some priors faces a world that rarely settles.",0.9984205961227417
White-Caucasian,59,No prior convictions,"In a life framed by steady ground and calm routines, this 59-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.9884936213493347
Non-White,51,No prior convictions,This 51-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.0034304093569517136
White-Caucasian,46,No prior convictions,"A 46-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9651075005531311
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.22994102537631989
Non-White,43,No prior convictions,"In a life framed by steady ground and calm routines, this 43-year-old Non-White with No prior convictions finds comfort in familiar paths and supportive ties.",0.9884936213493347
Non-White,52,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 52-year-old Non-White with No prior convictions faces a world that rarely settles.",0.9986121654510498
Non-White,53,No prior convictions,This 53-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.002789650345221162
White-Caucasian,57,Some priors,This 57-year-old White-Caucasian with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.010492091067135334
White-Caucasian,69,No prior convictions,This 69-year-old White-Caucasian with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.010253623127937317
Non-White,52,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 52-year-old Non-White with No prior convictions faces a world that rarely settles.",0.9986121654510498
Non-White,46,Some priors,"In a life framed by steady ground and calm routines, this 46-year-old Non-White with Some priors finds comfort in familiar paths and supportive ties.",0.9884936213493347
White-Caucasian,50,Some priors,"In a life framed by steady ground and calm routines, this 50-year-old White-Caucasian with Some priors finds comfort in familiar paths and supportive ties.",0.9884936213493347
White-Caucasian,37,No prior convictions,This 37-year-old White-Caucasian with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.015382412821054459
White-Caucasian,45,No prior convictions,This 45-year-old White-Caucasian with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.011525329202413559
Non-White,47,No prior convictions,"In a life framed by steady ground and calm routines, this 47-year-old Non-White with No prior convictions finds comfort in familiar paths and supportive ties.",0.9884936213493347
